,title,no,ID,nick,content,date,like,dislike
13,드로잉 레시피,39,(chos****),무무,저는 작가님의 만화 흐름이나 그 스토리들이 너무좋아요 인물들 말 하나 행동 하나 다 뜻이 있고 없어도 그것으로 가치가 있죠. 그래서 저는 미주를 용서 안하는 것도 저희들의 인생사 이고 이상하지 않는 엔딩이라 생각합니다,12시간 전,0,0
14,드로잉 레시피,39,(rlaw****),주르륵,그냥 또 그림훔쳐보러왔구만,12시간 전,0,0
15,드로잉 레시피,39,(aram****),알랑,은수는 이제 어떻게 그릴까 싶어서 온듯. 진짜 사기꾼..미주 그만보고싶어요. 사이다 좀 주세요.,3일 전,2,1
16,드로잉 레시피,39,(sung****),바보개가세상을구한다,훔치러 온거였네 그러니까 아직도 저렇게 뻐기고 있ㅈ,3일 전,2,1
17,드로잉 레시피,39,(atla****),함께 산다는 것,"왜 우리가 도둑의 서사를 들어야 하는건데??그것도 가만 둬도 가슴 아픈 사람의 겨우 남은 그 하나마저 빠앗아서 아주 알뜰하게 써먹은 이 99개 가진 이 도둑을ᆢ?!! 자기의 잘못을 사과하러 온 것도 아니고, 자기 것이 아니니 충족될 수가 없는 그 빈부분을 채우러 다시 피해자를 찾아올 수 있는 저 뻔뻔이의 서사를?? 지 기분에 안맞을 때마다 여전히 눈썹 세우며 가시 돋히는 저 웃기는 짬뽕을??",3일 전,2,1
18,드로잉 레시피,39,(eula****),을라,수치심이라는 게 없나,3일 전,2,1
19,드로잉 레시피,39,(hari****),신준환,작가님이 언제 범죄에 서사 부여하고 정당화하려고 했다고 ㅋㅋ 서사 타령이야,3일 전,2,1
20,드로잉 레시피,39,(tart****),탈주기타,회차가 지속될 수록 표절범에 대한 꾸준하고 적극적인 원망이 드러나서... 작가님이 겪으신 건 아니죠 ㅠ,3일 전,2,1
21,드로잉 레시피,39,(hero****),HOOK,엄마랑 둘이 어렵게 사는 친구의 재능을 훔치고 피해자코스프레하는 도둑냔.,3일 전,2,1
22,드로잉 레시피,39,(eshu****),병정호건창현희,여기 댓글들은 왤케 서사 타령이야ㅡㅡ,3일 전,2,1
23,드로잉 레시피,39,(dbdb****),애옹,근데 진짜 미주 도둑질한거 아직 보여진걸로는 이해 하나도 안된다.. 그래 그랬으니까 그럴수도 있지.. 라고 생각해줄수 있는 부분이 조금도 업따...,3일 전,2,1
24,드로잉 레시피,39,(cjss****),낭이,ㄹㅇ.. 내가 봤던 악역 중에서 제일 인성 덜 된 애임...^;; 다른 악역은 매력이라도 있거나.. ㅈㄴ 슬픈 과거라도 있는데 미주야 넌 뭐니^;;;;;;; 제발 집 좀가.. ㄹㅇ 민폐야 민폐....,3일 전,2,1
25,드로잉 레시피,39,(pgs0****),Bliss,어떻게 풀어갈려나,3일 전,2,1
26,드로잉 레시피,39,(gkem****),의잉,개때리고싶당ㅎㅅㅎ,3일 전,2,1
27,드로잉 레시피,39,(oliv****),,그 불편함의 연속이 인생이지만... 다들 인생에서 잠시 벗어나 힐링하고 싶어서 온 것 알아요. 아무리 미주가 밉지만 그 입장도 있을꺼라 전 미주의 서사가 완변하지 않는 연약한 나의 모습을 다시 보게 해주네요.,3일 전,2,1
28,드로잉 레시피,39,(shin****),앵덕어멈,이야 메주 은수와 엄마의 추억까지 훔쳤구나 진짜 소름... 이거 법적문제로 가야하는거 아니예요? 하아 넘나 열받는거,3일 전,2,1
29,드로잉 레시피,39,(clas****),ivory,무명화가에게 그림 그리게 하고 자기 이름 붙여서 거액으로 팔아 먹으면서 그림 자기 집에 운반하는 것을 007작전 처럼 치밀하게 한악덕 늙은 가수 있잖아요. 돈은 쥐뿔만큼 줘서 겨우 풀칠만 하게 했다니... 거짓말 하는 인간들은 다 그렇게 도둑놈이고 악독합니다.,3일 전,2,1
30,드로잉 레시피,39,(lren****),Onn,"딱히 당장 미주를 어떻게 해달라거나 사이다 달라는 건 아닌데, 그냥 미주가 나오는 거 보는게 스트레스임",3일 전,1,0
31,드로잉 레시피,39,(dwdm****),dwd,"작가님♡ 매주 너무 잘보고 있어요. 드로잉 레시피 때문에 항상 월요일을 기다리고 있답니다^^ 이런 글을 잘 안쓰지만.. 작가님을 응원해드리고 힘이 되어 드리고 싶어서 남겨요. 드로잉 레시피..잔잔하지만, 한회한회 생각할 수 있게 해주는 좋은 작품인거 같아요. 연재기간 동안 힘드시겠지만 즐거운 마음으로 저희랑 함께 했으면 좋겠어요^^♡",3일 전,1,0
32,드로잉 레시피,39,(love****),수빈,취한척하지말고 꺼져,3일 전,1,0
33,드로잉 레시피,39,(yuns****),,저건 끝까지 쓰레기네-- 도둑질하고 피해의식까지 받아들여달라는건 무슨 배짱이야?!,3일 전,1,0
34,드로잉 레시피,39,(yell****),알랑이,미주 서사가 나올수록 뭔가 이해가 가는게 아니라 더 어이없고 뻔뻔스럽게 저길 찾아와서 얼굴 맞대고 있다는게 진짜 소름돋는다...,3일 전,1,0
35,드로잉 레시피,39,(rlaw****),파이리,비련의여주인척하는거 개꼴같잖네.. 집도잘살고 빽으로 잘나가고 그림도카피했으면서 설마 영감받으려고 은수한테온건가.. 사람아닌듯,3일 전,1,0
36,드로잉 레시피,39,(maki****),Helena Choi,범죄네 완전. 사실을 밝히고 제자리를 찾았으면..,3일 전,1,0
37,드로잉 레시피,39,(yoon****),이응,맞지 어떻게 그리고 있나 또 훔쳐가려고 왔겠지,3일 전,1,0
38,드로잉 레시피,39,(yool****),유성희,아..너무 재밌어..ㅠㅠ,3일 전,1,0
39,드로잉 레시피,39,(khle****),,재능도 없는거 그냥 그림을 때려치워 매번 은수꺼 따라하고 심지어 지 영감도 어디서 받는지 모르는게 먼 화가인척이야 진짜 답답하네,3일 전,1,0
40,드로잉 레시피,39,(qotk****),머하지,방송이라... 지 입에서 뻔뻔하게,3일 전,1,0
41,드로잉 레시피,39,(sobi****),Mek,미주 서사를 보면 미주가 왜 그림을 도용했고 주변 인물과 어떻게 관계되어있는지 의문이 점점 풀리는데 뭘 자꾸 그만 나왔으면 좋겠다고 하는지 ㅋㅋㅋㅋ 다들 스토리 볼 생각 있는 건가?? 알고보니 아는 사이였던 이런 인간관계 때문에 나중에 뭔가 사건이 생길거 같아서 난 오히려 기대되는데,3일 전,1,0
42,드로잉 레시피,39,(sunm****),alstj,미주 진짜 어이없다 양심 밥 말아 먹었나 이제 엄마까지 데리고 가시겠다?,3일 전,1,0
43,드로잉 레시피,39,(hwsh****),olive,미주 그만 나왔으면 좋겠당 정말 ㅠㅠㅠㅠ,3일 전,1,0
44,드로잉 레시피,39,(hoho****),,작가님 작품을 보면 다양한 인간군상과 삶이 보여 생각을 많이 하게됩니다. 삶을 어느정도 겪은 사람이라면 참 좋은 웹툰이라고 생각하며 볼거에요. 좋은 이야기 늘 감사히 보고 있어요❤️,3일 전,1,0
45,드로잉 레시피,39,(8611****),ley,은수그림 훔쳐보고 영감얻으러온듯,4일 전,1,0
46,드로잉 레시피,39,(nice****),nic,미주 진짜 인성 어떻게된거지?,4일 전,1,0
47,드로잉 레시피,39,(mary****),Rachel,완전 열등감 덩어리네ㅡㅡ,4일 전,1,0
48,드로잉 레시피,39,(park****),참치,아제발 사이다 전개 필요,4일 전,1,0
49,드로잉 레시피,39,(sana****),사야,은수의 서사는 은수의 죄를 더 돋보이게 하고있네,4일 전,1,0
50,드로잉 레시피,39,(0628****),민주,"이젠 하다하다 은수 엄마께 얻은 영감까지 도려내가냐,,,,왜 그림 영감이 엄마라고 했겠음 그만큼 엄마를 소중히 여기고 추억이 가득하니까 그런건데 그걸 니가 왜 훔쳐가!!!!!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",4일 전,1,0
51,드로잉 레시피,39,(dmsg****),우엉,쟤 왜 아직도 집에 안가 남 베낀거 밝혀지고 망했으면,4일 전,1,0
52,드로잉 레시피,39,(kimy****),꽃가루,정말 보기 불편하네집으로 좀 보내죠,4일 전,1,0
53,드로잉 레시피,39,(99zm****),봄날,은수라면의 소재 고갈되자 재료 찾으러 왔나?,4일 전,1,0
54,드로잉 레시피,39,(jtdh****),두쿵두궁,"가해자에게 서사를 부여하지 말라, 범죄자에게 서사를 부여하지 말라. 무슨 캐치프레이즈처럼 거기에만 꽂혀가지고 가해자 이야기만 나오면 서사 부들부들... 베댓 이야기처럼 서사 있을 수도 있죠. 듣고 나서 면죄부를 주거나 감정적으로 휘둘리지 않으면 되는 거에요. 요즘 그저 옳은 말을 한다고 생각하면서 맥락 파악 못하는 사람 너무 많은 듯.",4일 전,1,0
55,드로잉 레시피,39,(sohc****),,"미주 스스로 밝히면 안 되요. 남들에 의해 어쩔 수 없이 널리 알려지고 창피 당해야죠. 스스로 반성할 기회? 그런 거 필요없어요. 잘못했으면 벌 받아야죠, 벌이 너무 가벼워서 죄를 짓고 나쁜 짓을 하는 거예요. 하지만 작가님 작품 의도에 맞게 가져야겠죠. 그냥 제 생각이 그렇다고요...",4일 전,1,0
56,드로잉 레시피,39,(27so****),와일드징크스,미주 저새끼 자살할때까지 별점테러 ㄱㄱ,4일 전,1,0
57,드로잉 레시피,39,(risa****),요커,글고 저 그림 배낄거 같은데 만약 그럼 이제 증인이 있지 그냥 좀 망해라 표절한 거 밝혀지고 비난 받으며 자기 혼자 수치심에 난리법석 떨다가 그냥 사라져,4일 전,1,0
58,드로잉 레시피,39,(risa****),요커,결국엔 염탐하러 온 거 맞네 글고 은수가 펙트 말하는데 미주냔 표정 왜 저따규,4일 전,1,0
59,드로잉 레시피,39,(juyw****),,밥도 사라 그랬다고?,4일 전,1,0
60,드로잉 레시피,39,(jeon****),하루,와.. 쟤는 진짜 인성 무슨일이야. 볼수록 놀랍네😳,4일 전,1,0
61,드로잉 레시피,39,(haaa****),,미주같은 사람 생각보다 많은데.. 자기가 따라할 땐 이유가 있고 남이 자길 따라하면 난리 법석을 떠는 사람들..,4일 전,1,0
62,드로잉 레시피,39,(faca****),금잔듸,엄마 그림은 안 훔치겠지?,4일 전,1,0
63,드로잉 레시피,39,(haye****),주,만화가 미주의 과거를 보여준다고 해서... 독자가 꼭 미주를 이해해야하나요...? 작가님은 저런 미주를 대하는 은수의 모습을 보여주려고 이렇게 전개를 하는 거 아닐까요...? 미주의 행동이 어디서 나온 건지를 알고서 미주를 비판하면 되는 건데 왜 다들 만화를 미워하세요...,4일 전,1,0
64,드로잉 레시피,39,(wjdw****),wndnjs73,설마...일어나서 저 그림도 베끼는거 아니겠지?ㅋㅋㅋㅋ,4일 전,1,0
65,드로잉 레시피,39,(wlsi****),ㅇㅅㅇ,ㅋㅋㅋㅋ아 개열받네 저기서 쳐자냐,4일 전,1,0
66,드로잉 레시피,39,(ayra****),Ayra,결국은 어떻게 하는지 소스얻으러 온걸로 밖어 안보이는건 내가 너무 나쁜쪽으로만 생각하는걸까..,4일 전,1,0
67,드로잉 레시피,39,(thea****),평범한사람ㅋ,보기만 해도 빡친다,4일 전,1,0
68,드로잉 레시피,39,(hein****),마이구미,인간이 얼마나 뻔뻔스러우면 저럴수가 있어요,4일 전,1,0
69,드로잉 레시피,39,(4mes****),여찰리,진짜 뻔뻔하네,4일 전,1,0
70,드로잉 레시피,39,(rubi****),유현,아유 꼭 필요한 얘기겠지만 그냥 꼴보기 싫어요ㅜㅜㅜㅜㅜ 쟤 나오는거 언제까지 참아야돼....,4일 전,1,0
71,드로잉 레시피,39,(tjda****),보랑노라,하 내 심정으론 더 세게 나가도 됐지만 그래도 은수가 할 말 해서 너무 좋다ㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜ,4일 전,1,0
72,드로잉 레시피,39,(ooyu****),DoHwa,"전개 느린거 모르겠는데요. 전작도 마찬가지고, 원래 이 작가님 호흡이 이런건데.. 미주 꼴보기싫어 답답한거 백번 이해하고, 빨리 결말보고싶어 안달나는거 저도 마찬가지지만 웹툰마다 사이다 타령하는거 좀 안했으면요..",4일 전,1,0
73,드로잉 레시피,39,(helo****),냐옹이,더 빼앗아갈거 더 훔쳐갈거 없나싶어왔지 도둑ㄴ,4일 전,1,0
74,드로잉 레시피,39,(hell****),잼잼,작가님 전개가 너무 느린것 같아요..ㅠㅜ 답답한 미주 서사만 몇주 째 보는지 모르겠네요... 웹툰 재밌게 보고 있는데 이번 에피소드는 전개가 너무 느려서 보기가 힘듭니다ㅜ,4일 전,1,0
75,드로잉 레시피,39,(jell****),jel,다 베낀 인생이네... 은수 짝퉁의 삶을 살면 좋으니?,4일 전,0,0
76,드로잉 레시피,39,(grac****),mary,미주가 계속 괴로웠으면 좋겠다.,4일 전,0,0
77,드로잉 레시피,39,(kika****),하쿠나 마타타,진짜 작가님 ... 저 이웹툰 월요일웹툰중에 손꼼을 넝도로좋어하는데 미주 이야기 빨리진행햐주세요 짜중나서 못보겠어요 .. 배댯말처럼 서사도 이햐안되고 하 .,4일 전,0,0
78,드로잉 레시피,39,(kye_****),오늘여정,아 제발... 답답하다,4일 전,0,0
79,드로잉 레시피,39,(toyy****),toyk,서사가 있을 수도 있지만 그 서사가 이렇게 몇 주 동안이나 나오니까 마치 캐릭터를 이해해달라는 거 같아서 좀 시름,4일 전,0,0
80,드로잉 레시피,39,(ayou****),이아영,아 미주 진짜 너무 싫다,4일 전,0,0
81,드로잉 레시피,39,(sihw****),승승장구,은수라면...... 이라니.... 결국 남의 것을 빼앗아서 얻은 명성을 유지하려고 스스로 은수가 되려고 했구나. 자기 자신이 아닌 타인의 생각으로 살아야 하다니... 바보같은 선택이구나. 이제 앞으로 어쩌려고 그러니? 너도 참 답답하다. 스스로 더욱 불행해지는 길을 계속 걸아갈건가? 정신차려. 네 그림에 네가 없다면 그건 이미 네 그림이 아닌거야.,4일 전,0,0
82,드로잉 레시피,39,(kimm****),김현수,행복할리가 없지 남의 삶을 뺏어사는데 어디서든 가시방석인게 당연한거임,4일 전,0,0
83,드로잉 레시피,39,(ddoi****),김도이,미주 스탑,4일 전,0,0
84,드로잉 레시피,39,(choc****),설렘,계속 '은수라면 어땠을까'하는 것 보니 찾아갔을 때 혹시나 새 작품 그렸으면 그것도 베끼려고 한 것 같은데 참... 미주답다,4일 전,0,0
85,드로잉 레시피,39,(zhak****),청렴하게,개빡..쳐,4일 전,0,0
86,드로잉 레시피,39,(sts0****),시료,결말스포일러: 마지막화에서 은수가 미주랑 싸우다가 미주가 은수 손가락 2개 물어뜯고 은수가 미주 용서함,4일 전,0,0
87,드로잉 레시피,39,(91ri****),,인터뷰까지 가짜로했으면 더 이상 감싸줄꺼리도 없음 그냥 파렴치한 인간 말종임. 다른이의 세계를 통째로 도둑질해놓고 슬픈 척이라니 기가 막힘ㅋㅋ 그냥 밑천 다 드러나서 망하길,4일 전,0,0
88,드로잉 레시피,39,(rod3****),Lena,은수니까 저렇게 조곤조곤 얘기하는데서 좋게 끝난 거지 나같은 미주 머리털 다 뽑아서 눈 띵띵 붓게 만들어 서울로 돌려보내고도 남았다 저 4가지 없는 거 하고는 😡,4일 전,0,0
89,드로잉 레시피,39,(wltj****),뚠뚠뚜누뚠,진짜 꼴보기 싫다,4일 전,0,0
90,드로잉 레시피,39,(mino****),오늘도커피,미주야 제발 좀 가....,4일 전,4,0
91,드로잉 레시피,39,(koko****),아리,은수엄마가 니엄마냐? 인터뷰까지...ㅋ 어이없네,4일 전,4,0
92,드로잉 레시피,39,(maya****),왜그러니,미주 얘기로 너~무 오래 끄네요. 답답하기도 하고 굳이 그래야나 싶기도 하고요.,4일 전,4,0
93,드로잉 레시피,39,(kgwb****),루이닐,이미주 진짜....,4일 전,4,0
94,드로잉 레시피,39,(tmal****),,꼴보기 싫다... 왜 안가고 저러고 있는지 빨리 치워졌음 좋겠어요,4일 전,4,0
95,드로잉 레시피,39,(semt****),햄,음 쟤는 대체 언제까지 저기에서 꼬장부리고 민폐를 끼치는 케릭터가 되련지.. 작가님이 쟤를 저렇게 만드신 의도가 다 있으신거겟죠?,4일 전,4,0
96,드로잉 레시피,39,(mari****),쿠로군,안타까운 사연이구나. 그러나... 그게... 면죄부가 될 순 없다.,4일 전,4,0
97,드로잉 레시피,39,(hgcp****),땅콩,ㅇㅈ 범죄에 서사를 부여하면 피해자는 뭐가 됌,4일 전,4,0
98,드로잉 레시피,39,(park****),PJY,제발 사과하고 이 웹툰이서 나가줄레 미주 시키야^^너가 뭔데 괜히 은수한테 말거는데 제발 나가라,4일 전,4,0
99,드로잉 레시피,39,(happ****),happymath,안쓰럽긴 한데 자업자득.. 그림의 주인이 밝혀지지는 않을듯 은수는 다시 단단한 땅에 싹을 틔우고 자신만의 열매를 맺을듯 합니다. 그랬으면 합니다. 미주 성격에.. 미주가 조금더 힘을 낼수 있을때 .. 그날을 기대하고 있어요,4일 전,4,0
100,드로잉 레시피,39,(pgha****),써니사이드업,아 제가 성격이 급한것도 있지만 미주 계속 보는게 너무 짜증나네요 ...;;,4일 전,4,0
101,드로잉 레시피,39,(zkan****),메리메리,사이다주세요ㅠㅡㅠ미주 불쌍하지도 않고 공감되지도 않고 걍 화만남ㅠㅠㅠㅠ왜 네 잘못이다 말하는 은수만 또 자기가 나쁜사람같은 감정을 갖게 되냐구요. 미주 피코 더하면 찐 민폐캐릭ㅠ,4일 전,4,0
102,드로잉 레시피,39,(pong****),요니,어휴 다 지 업보다 어떻게 해결할래,4일 전,4,0
103,드로잉 레시피,39,(saya****),GW사야,남의 것 맨날 빼앗으니까 불행해지는 벌을 받은거야 이메주야,4일 전,4,0
104,드로잉 레시피,39,(sso_****),Sso,또 도둑질할게 있나 보러왔구만?... 나쁜 마음같으니..,4일 전,4,0
105,드로잉 레시피,39,(kua0****),블루,아 미주년 그만 보고싶다,2021-03-26 06:54,3,0
106,드로잉 레시피,39,(minh****),momo,짜증나네...미주 언제 집에가?,2021-03-26 06:54,3,0
107,드로잉 레시피,39,(allt****),PhySed,그림도 뺏어 가더니 이제는 엄마와의 서사도 빼앗아가네. 최악이다,2021-03-26 06:54,3,0
108,드로잉 레시피,39,(kair****),홍,범죄자이며 아직도 범죄 진행 중인 건 엄연한 사실인데 계속 변명처럼 가해자에 대한 서사가 계속 나오니까 보기가 힘드네요. 무슨 이유를 가져다 대도 가해자는 아무렇지 않게 범죄를 이어가려고 나타난거고 피해자는 2차 피해를 계속 당하고 잇는 상황으로밖에 안 보여요. 언제면 이 가해가 끝나고 진실이 규명될건지요..작가님 작품 힐링되서 너무 좋아했는데 이번 작품은 주인공 상황에 감정이 과하게 이입되는지 보는 게 점점 괴로워지네요 ㅠㅠ,2021-03-26 06:54,3,0
109,드로잉 레시피,39,(itis****),gloriouspond,작가님! 남의 것 빼앗아 사는 삶도 편하진 않다는걸 보여주시는건 아니겠죠...ㅜㅜ 진짜 삶엔 남의 것 빼앗아도 넘나 편하게 잘 사는 사람이 많아서요,2021-03-26 06:54,3,0
110,드로잉 레시피,39,(lyod****),유정,야 니 집 가 언제 가 대체쟤네집에선 딸이 며칠넘게 안 들어오는데 안 찾나,2021-03-26 06:54,3,0
111,드로잉 레시피,39,(tmft****),,아이디어 도둑질하러 왔구나,2021-03-26 06:54,3,0
112,드로잉 레시피,39,(bebe****),,여기만의 사...사이다 인가요 ㅋ...ㅋㅋㅋㅋㅋ 잼나요~,2021-03-26 06:54,3,0
113,드로잉 레시피,39,(ayma****),유머,지옥이 따로 없네 도둑질로 유명해지는 바람에 평생 은수라면 먹어야하는,2021-03-26 06:54,3,0
114,드로잉 레시피,39,(happ****),stellash,거짓말을 이어가며 유명세를 지키기위해 은수에게 온거지 사과하러온건 아니네.. 한번의 실수가 아닌 그냥 인성..,2021-03-26 06:54,3,0
115,드로잉 레시피,39,(make****),써니,질투가 많다는건 인간관계를 좀 먹게 만드는것..,2021-03-26 06:54,3,0
116,드로잉 레시피,39,(jdrh****),키위새,"언제까지 은수는, 은수라면, 은수 너 때문에, 라는 허울로 가짜인생 살면서 남탓 합리화 할래? 발암이다 정말 🤬😡😠 매 순간 스스로 불행을 택한건 너야 메주😾",2021-03-26 06:54,3,0
117,드로잉 레시피,39,(ciel****),류댕,은수 영감 훔치러 내려온 거 아냐. 지 불리한 얘기로 흘라가니까 갑자기 꼬라박는 거 뭐야 속 보여.,2021-03-26 06:54,3,0
118,드로잉 레시피,39,(koom****),구블리,진짜 싫음. 이미주.,2021-03-26 06:54,3,0
119,드로잉 레시피,39,(jmiy****),가이아,은수는 어떻게 그릴까 또 훔쳐보러 온건 아니겠지..?,2021-03-26 06:54,3,0
120,드로잉 레시피,39,(tari****),타리,.... 미주 얘기 적당히 하자니까여,2021-03-22 00:20,5,0
121,드로잉 레시피,39,(meyo****),찐찐,이뿐말고운말만 하고 싶으나!!!!! 저 양심도 없는 이기적인 종자. 면상보기 싫씁니다! 진심! 빨리 치워주세요 작까님 제발. 힐링 안되고 스뚜레쑤 쌓여요....,2021-03-22 00:20,5,0
122,드로잉 레시피,39,(meyo****),찐찐,1. 웃끼시네 너 안취했찌????2. 웃끼시네 은수 찾아서 또 훔치게??!!3. 웃끼시네 아예 너므 인생을 훔치시네????4. 웃끼시네 민폐덩어리 면상 들고 고만 꺼지길,2021-03-22 00:20,5,0
123,드로잉 레시피,39,(mong****),아라,은수야 오늘은 사이다!!!!,2021-03-22 00:20,5,0
124,드로잉 레시피,39,(scal****),푸룬,은수가 미주 피해다니면서 연호랑 자주 얽히게 되는 것 같네요. 그러다 보니 감정도 싹트고...,2021-03-22 00:20,5,0
125,드로잉 레시피,39,(kyj9****),징징이,거짓말이 거짓말을 낳고 결국에는 자기자신도 잃게 만드는거지...,2021-03-22 00:20,5,0
126,드로잉 레시피,39,(acte****),도리,서사가 있을 수도 있죠. 왜들 힘들어하시는 지 ... 범죄에 서사를 부여한다고 해서 그 범죄가 정당해지고 면죄부를 받는 건 아니잖아요.,2021-03-22 00:20,5,0
127,드로잉 레시피,39,(yoo0****),Sheep,"끝까지 남탓하는 미주네.. 좀더 성숙한 모습을 기대했건만. 자기것인양 그림뺏어가니, 계속 거짓말이 늘어나고 늘어나는데 감당안되니까 찾아와서는 하는게 또 은수탓, 끝까지 거짓말. 사과하거나 풀려고 온 것 처럼은 안보인다.. 그나마 은수가 차분히 자기 입장을 말했다는거, 하나는 위안된다. 끝까지 은수야 기죽지말고 지금처럼 용기내자!",2021-03-22 00:20,5,0
128,드로잉 레시피,39,(tidl****),뷰리뿔내인생,미선할머니가 은수의 외할머니는 아니겠죠..?,2021-03-22 00:20,5,0
129,드로잉 레시피,39,(guji****),,작품을 표절하는 건 도둑질과 마찬가지입니다.. 범죄에 서사를 부여하지마세요ㅠ 제발,2021-03-22 00:20,5,0
130,드로잉 레시피,39,(wowh****),병장,할말없으니 취한척하구 자는거냐 흥,2021-03-22 00:20,5,0
131,드로잉 레시피,39,(p979****),,할머니..그림..은수엄마가 그린듯..색감이..딱 그렇네...,2021-03-22 00:20,5,0
132,드로잉 레시피,39,(pigg****),나물김나물,미주 서사 하나도 이해안되니까 서울가서 사실이나 밝혀ㅠ,2021-03-22 00:20,5,0
133,드로잉 레시피,39,(4567****),담낭용종,"엄마의,, 그림,,",2021-03-22 00:20,5,0
134,드로잉 레시피,39,(anon****),saga,아오 미.주.야 ㅡㅡ,2021-03-22 00:20,5,0
135,드로잉 레시피,38,(cjss****),낭이,미주야 제발 집 좀 가줄래....ㅠㅠ... 안 쪽팔려..?,3일 전,0,0
136,드로잉 레시피,38,(nyx1****),,너무 짜증나 뻔뻔한거니 아님 해맑은거니 나같음 머리칼을 다 뽑아놨을텐데 우리 주인공은 성격도 좋아,3일 전,0,0
137,드로잉 레시피,38,(lees****),벨벳,작가님 제발 미주좀 꺼지게 헤주세요 (꼴보기 시러),3일 전,0,0
138,드로잉 레시피,38,(boob****),100,미주때문에 못보겠어요. 한동안 안보다 몇주뒤에 올게요,3일 전,0,0
139,드로잉 레시피,38,(frog****),개구리,이전화에 그 노랑머리 안나오던데 왜 갑자기 나오는거에용,3일 전,0,0
140,드로잉 레시피,38,(haed****),Darney,진심으로 미주가 보기싫다,3일 전,0,0
141,드로잉 레시피,38,(paca****),VanillaSky,쟤 좀! 제발 좀! 좀! 평생 안보고 싶다!,3일 전,0,0
142,드로잉 레시피,38,(ddoi****),김도이,제발 가~~,3일 전,0,0
143,드로잉 레시피,38,(612b****),josephin,애가 참 뻔뻔해...아님 뇌가 맑아서 해맑은건지...,3일 전,0,0
144,드로잉 레시피,38,(rs09****),험악한 김선바,미주야 눌러 살거냐 좀 집에 가라,3일 전,0,0
145,드로잉 레시피,38,(1_lo****),라라라랄,아 미주 진짜 짜증 난다,3일 전,0,0
146,드로잉 레시피,38,(abkh****),머래영,재미있게 잘 보고있습니다 :),3일 전,0,0
