,title,no,ID,nick,content,date,like,dislike
52,플랫다이어리,5,(woo4****),Yoony,ㅎㅎㅎ 긍정왕 얘기에 베댓들 상태가.. 저분들 이번화보고 많이 느끼고 가서 지금은 새로운삶 살고있으면 좋겠다 ㅎㅎ 내용 너무 좋아여 콕콕 쑤심 ㅎㅎ,2020-02-20 18:36,3,0
53,플랫다이어리,5,(ban1****),소리통달,상메 거의 안하는데 상메 해놓고 매일 되새기고 있습니다,2020-02-20 18:36,3,0
54,플랫다이어리,5,(il_i****),팡찌니,"헉 재주행하고 있었는데 제가 베댓이 되어있었네요..!! 세상에 몰랐어요 ㅠㅠㅠ작가님 덕분에 조금은 더 깊이 생각하고 넓게 볼줄 아는 사람이 되었어요댓글을 썼던 작년 4월에는 단역조차 못하는 무명의 무명배우였었는데 지금은 한계단씩 밟아가고 있습니다!감사합니다 작가님 그리고 좋아요수만큼 응원해주신 독자님들도 감사드려요 ㅠㅠ우리모두 묵묵히, 각자의 길을 걸어가요 행복하게요!",2020-02-20 18:36,3,0
55,플랫다이어리,5,(fodk****),리마리마,이 웹툰 먼데!!! 내 인생 웹툰!!,2020-02-20 18:36,3,0
56,플랫다이어리,5,(tukp****),완두야,오 마음이따뜻해졌어요,2020-02-20 18:36,3,0
57,플랫다이어리,5,(ekth****),,될 이유 하나 찾기. 진짜 멋짐.!,2020-02-20 18:36,3,0
58,플랫다이어리,5,(baej****),배찌,느긋하고 바보같지만 대박이안날수도있지만 그렇지만,2020-02-20 18:36,3,0
59,플랫다이어리,5,(llkj****),덴마지각하면느끼는놈,너무 좋네요... 단행본은 안나오나요 사고싶어요,2020-02-20 18:36,3,0
60,플랫다이어리,5,(duly****),설탕나무,탱구님 저랑도 친구해주세요~! 긍정 옮고싶어요,2020-01-27 21:22,3,0
61,플랫다이어리,5,(thfm****),인벨즈벨증,진짜 인정,2020-01-27 21:22,3,0
62,플랫다이어리,5,(khs6****),커피소녀,열정이라는 한 이유가 머리탓을 이겨낼 수 있기에 오늘도 화이팅!,2020-01-27 21:22,3,0
63,플랫다이어리,5,(psui****),qkrtndls,제 인생회차예요!!,2020-01-27 21:22,3,0
64,플랫다이어리,5,(klei****),,왜 눈물이 나죠 ㅜ ㅜ 넘 감동이예요,2020-01-27 21:22,3,0
65,플랫다이어리,5,(pepe****),jyj,미쳤네!!! 그냥 와봤다가 이렇게 잉생의 진리를 얻는다고??,2020-01-27 21:22,3,0
66,플랫다이어리,5,(sung****),성수킴,100가지의 부정적 이유를 이기는단 하나 될 이유. 곱씹게되네요!감사합니다!!!,2020-01-27 21:22,3,0
67,플랫다이어리,5,(band****),북극성,겨란후라이 먹고싶네,2020-01-27 21:22,3,0
68,플랫다이어리,5,(king****),,우와^^♡,2020-01-27 21:22,3,0
69,플랫다이어리,5,(holl****),라무네,이번건 괜찬네,2020-01-27 21:22,3,0
70,플랫다이어리,5,(sohy****),이루다,"항상 부정적이다는 말을 듣는 사람입니다이번 편을 보면서 눈물이 핑 돌았네요내가 항상 안좋은 시각으로만 바라보던 것들은 다 나의 걸림돌이었네요작가님의 친구 분이 정말 부럽고, 또 존경스럽습니다",2020-01-27 21:22,3,0
71,플랫다이어리,5,(lo_v****),진아,올해는 된다 :) 최선을다했기때문이고...일년동안 죽도록 힘들었기때문에 올해는 잘된다♡ 감사합니다 작가님♡,2020-01-27 21:22,3,0
72,플랫다이어리,5,(ywy0****),도토리볼따구,매 회마다 좋아요 누르는 웹툰은 이 작품이 처음이에요응원합니다,2020-01-27 21:22,3,0
73,플랫다이어리,5,(bell****),bel,안되는 이유는 찾기 쉽지만 되는 이유는 찾기 어렵습니다.왜 좋은일은 하기 어려운 걸 까요.ㅠㅠ,2020-01-27 21:22,3,0
74,플랫다이어리,5,(pica****),모토마루,"100가지의 실패, 1가지의 노력",2020-01-27 21:22,3,0
75,플랫다이어리,5,(play****),지구최강,와.. 말이필요없는 교훈적인 이야기네요.,2019-12-09 15:18,1,0
76,플랫다이어리,5,(9632****),ur,작가님 평생 연재해주세요..!!ㅠㅠㅠㅠㅠ,2019-12-09 15:18,1,0
77,플랫다이어리,5,(jkh9****),김진희,캬,2019-12-09 15:18,1,0
78,플랫다이어리,5,(oozo****),달마나,헉.......,2019-12-09 15:18,1,0
79,플랫다이어리,5,(slam****),냥냥이,이번편은 나에게도 의미있는 화였네요 ㅎㅎ,2019-12-09 15:18,1,0
80,플랫다이어리,5,(lapp****),박선영,이번 화 정말 많이 와닿네요...,2019-12-09 15:18,1,0
81,플랫다이어리,5,(hyun****),dodo,완전 명언이다..,2019-12-09 15:18,1,0
82,플랫다이어리,5,(yous****),서유미,대사랑 생각이 너무 좋네요!,2019-12-09 15:18,1,0
83,플랫다이어리,5,(okbo****),030,명작이네..,2019-12-09 15:18,1,0
84,플랫다이어리,5,(iisu****),재피당,아놔 편의점 하나 차려ㅡ-?ㅋㅋㅋㅋㅋㅋㅋ,2019-12-09 15:18,1,0
85,플랫다이어리,5,(jsj1****),두아들맘,자꾸 내 삶을 돌아보게 만도나..,2019-12-09 15:18,1,0
86,플랫다이어리,5,(rlfr****),퐁당스프,이번편은.진짜 띵작이네여,2019-12-09 15:18,1,0
87,플랫다이어리,5,(wjdr****),룰루,너무 좋아 오늘 밤새서 공부한다,2019-12-09 15:18,1,0
88,플랫다이어리,5,(leem****),,"13131을 13132로 바꿔 났음. 그래! 안될이유 100가지를 물리치는 되는이유1개를 찾아야지! 우하하하 ㅎㅎㅎ! 작가님, 아주 좋은 답을 얻고 갑니다. 항상 건강 하십시요.",2019-12-09 15:18,1,0
89,플랫다이어리,5,(june****),,될 이유 하나 찾는것..지금 나에게 너무 필요한 것이라는거 깨달았어요 좋은 웹툰 감사합니다,2019-12-09 15:18,1,0
90,플랫다이어리,5,(sand****),sandri,너무 흐뭇하게 ~~~작가님. 고맙습니다 ♡♡♡,2019-10-14 09:41,0,0
91,플랫다이어리,5,(dudc****),이령,감동란ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2019-10-14 09:41,0,0
92,플랫다이어리,5,(rnjs****),qwop03,와...ㄷㄷ,2019-10-14 09:41,0,0
93,플랫다이어리,5,(rain****),욤욤,괜히 울컥하네요ㅠ.ㅠ,2019-10-14 09:41,0,0
94,플랫다이어리,5,(sky2****),arabiatikatika,조으다 이만화 아들에게 추천 해줘야겠다!!,2019-10-14 09:41,0,0
95,플랫다이어리,5,(hkkh****),이름뭐로해,이웹툰진짜 건강한 웹툰이다 ㅋ덩달아 정신이 건강해지는느낌,2019-10-14 09:41,0,0
96,플랫다이어리,5,(m2ns****),김민석,감동란 먹고싶다,2019-10-14 09:41,0,0
97,플랫다이어리,5,(dawn****),서정,대박이다 진짜....ㅠㅠ,2019-10-14 09:41,0,0
98,플랫다이어리,5,(ddan****),yeulaah,감동...란...와이엠아이쿠라잉🥺🥺🥺,2019-10-14 09:41,0,0
99,플랫다이어리,5,(rhat****),,와..마지막장면 프사해도되나요?진짜 머리한대맞은느낌이에요. 항상 안될이유100가지를 찾았나봐요 저.꼭 바꿔야지..,2019-10-14 09:41,0,0
100,플랫다이어리,5,(mock****),모킹라드,우와....,2019-10-14 09:41,0,0
101,플랫다이어리,5,(jin5****),google,ㅠㅠㅠㅠㅠㅠ너무좋은웹툰,2019-10-14 09:41,0,0
102,플랫다이어리,5,(wool****),Jingu81,하지만 이러다 망하는게 90프로인게 현실...,2019-10-14 09:41,0,0
103,플랫다이어리,5,(jele****),짱천재,웹툰폐인인생6년.... 매화마다 별점10점 누르게 되는 웹툰은 이게 처음이야 진짜루....,2019-10-14 09:41,0,0
104,플랫다이어리,5,(jeon****),느거매뽕짝,이야...,2019-10-14 09:41,0,0
105,플랫다이어리,5,(guri****),김려경,이 웹툰 명언 맛집 되겠네!,2019-08-27 00:34,0,0
106,플랫다이어리,5,(laas****),도랑,♡♡,2019-08-27 00:34,0,0
107,플랫다이어리,5,(slow****),거북이,도전은 언제나 사람을 망설이게하는 것 같아요ㅠㅠ 나 스스로에 대한 믿음이 없으면 끊임없이 실패에 대한 두려움으로 그 길을 오롯이 집중해서 가기 힘들죠.. 그래서 쉽사리 아 저 특별한 길은 특별한 사람을 위해서 존재하는거야 라고 포기해왔어요 그런데 탱구분의 말 속에는 인간은 원래 다 부정적으로 말 하는거니까 내가 그 길을 가야하는 확고한 이유 하나만 찾아놓으면 평범한 사람도 무언가 할 수 있다고 생각하게 만드네요. 좋은 웹툰 감사합니다,2019-08-27 00:34,0,0
108,플랫다이어리,5,(chan****),흰곰,와.. 미쳤다 진짜. 스토리 텔링 쩝니다..,2019-08-27 00:34,0,0
109,플랫다이어리,5,(onec****),kwi,잘되서 다행이다..,2019-08-27 00:34,0,0
110,플랫다이어리,5,(gmmm****),lalene,제 자신에게 좀 더 자비로워져도 될 것 같은 느낌을 주셔서 감사해요 작가님.,2019-08-27 00:34,0,0
111,플랫다이어리,5,(qudd****),SSu,"이 만화 추천받아서 1화부터 보고있는데 너무나 듣고싶지만 사람들이 절대 해주지않는, 하지않는 그런 이야기들을 그려주시고 보여주셔서 감사해요 이런 소재로 만화를 그릴수있다는 거에도 감동받았어요 저에게 몇 되지 않는 인생웹툰이 될거같아요",2019-08-27 00:34,0,0
112,플랫다이어리,5,(hlml****),루피곤듀,아 더 자세한 근황 보고 싶었는데 ㅠㅠ,2019-08-27 00:34,0,0
113,플랫다이어리,5,(skyl****),행루즈,와,2019-08-27 00:34,0,0
114,플랫다이어리,5,(dhsm****),,작가님 .. 앞으로 응원하겠습니다,2019-08-27 00:34,0,0
115,플랫다이어리,5,(dhsm****),,ㅠㅠ 갬동,2019-08-27 00:34,0,0
116,플랫다이어리,5,(tjdu****),서연우,눈물나 진짜ㅠㅠㅠㅠ,2019-08-27 00:34,0,0
117,플랫다이어리,5,(gust****),김현서,진짜 힐링된다...,2019-08-27 00:34,0,0
118,플랫다이어리,5,(seco****),착한 우주,이건 배우고 경험해야 한다.,2019-08-27 00:34,0,0
119,플랫다이어리,5,(moon****),mochi1214,감동란 일본제품,2019-08-27 00:34,0,0
120,플랫다이어리,5,(dbwj****),ㅇㅅㅇVvvvvv,ㅜㅜ좋은웹툰이다.,2019-07-23 23:05,0,0
121,플랫다이어리,5,(auld****),혜원,감동란?,2019-07-23 23:05,0,0
122,플랫다이어리,5,(ekgp****),Da혜,너무 잘봤습니다 감사합니다!,2019-07-23 23:05,0,0
123,플랫다이어리,5,(tnql****),전수빈,드라마 파스타에서도 이선균이 공효진에게 우리가 만나면 얼마나 곤란해지는지 아냐고 묻는 장면이 나와요. 그때 공효진은 나는 우리가 왜 헤어져야 하는지 생각할 시간에 왜 쉐프가 점점 더 좋아지는지 그거나 생각할래요 라고 대답해요 ^^ 그 당시에 그 장면을 보면서도 참 대사가 좋다고 생각했어요 그 비슷한 내용을 이 웹툰에서도 보게 되서 좋네요. 우리는 왜 하고싶은 것을 포기해야하는 이유를 자꾸 생각하게 될까요. 나 자신마저도 안됀다고 하지 말고 긍정적으로 할수 있다고 생각 할 수 있기를!,2019-07-23 23:05,0,0
124,플랫다이어리,5,(woun****),,이 웹툰...왜이리 따뜻한겨???작가님이 궁금궁금??♥♥,2019-07-23 23:05,0,0
125,플랫다이어리,5,(yun9****),뉴늬,정말 좋은 웹툰이에요 💞,2019-07-23 23:05,0,0
126,플랫다이어리,5,(jjon****),쪼니,"오늘 시험 .. 떨어졌는데, 안 될 이유 100개 찾고 있던 제 모습을 보았어요. 남겨두었던 에피소드가 어떻게 오늘 딱! 생각나 열어보았는데.. 제 상황에 딱 맞는 위로가 되네요. ! 작가님 감사합니다! 이렇게 댓글 다는 건 처음이에요. 그만큼 긍정을 기억하고 연습하며 살아가겠습니다!",2019-07-23 23:05,0,0
127,플랫다이어리,5,(sjh0****),신정헌,탱구가 안고있는 멍멍이가 바로 전설의 멍멍이!!,2019-07-23 23:05,0,0
128,플랫다이어리,5,(inyo****),In You L,궁금하다 대체 엌케햇길랰ㅋㅋㅋㅋㅋㅋㅋ폐기 막 나눠주고 여자애들이랑 놀아줬낰ㅋㅋㅋㅋㅋㅋ,2019-07-23 23:05,0,0
129,플랫다이어리,5,(clar****),으니,어떻게 대했길래..,2019-07-23 23:05,0,0
130,플랫다이어리,5,(subi****),아이고,헐 미쳤어....작가님 정말 ㅠㅠㅠㅠㅠ흐헝,2019-07-23 23:05,0,0
131,플랫다이어리,5,(melg****),GoodEgg,다들 모르네! 마지막에 감동란ㅋㅋ,2019-07-23 23:05,0,0
132,플랫다이어리,5,(lean****),로로씨,탱구 나랑 결혼하자,2019-07-23 23:05,0,0
133,플랫다이어리,5,(moon****),문주현,내용이 너무 마음에 들어요 ㅠㅜㅠㅠ,2019-07-23 23:05,0,0
134,플랫다이어리,5,(hddh****),하루,삶은 계란이지ㅋ 암,2019-07-23 23:05,0,0
135,플랫다이어리,5,(dbdp****),dbdps,배우,2019-06-15 01:33,0,0
136,플랫다이어리,5,(psyk****),블루민트,마음에 부정적인 생각이 들때면 종종 찾아와서 다시 보구 갑니다 감사합니다 ^^,2019-06-15 01:33,0,0
137,플랫다이어리,5,(ak10****),,미친 이 웹툰 존X 따뜻하다,2019-06-15 01:33,0,0
138,플랫다이어리,5,(koko****),여름복숭아,♡♡♡♡♡♡♡,2019-06-15 01:33,0,0
139,플랫다이어리,5,(bsy9****),빈숙이,와 인생웹툰 찾았네 이제 여기가 제가 누울 곳인가요,2019-06-15 01:33,0,0
140,플랫다이어리,5,(soin****),데스사이즈,자 형님들 긍정적인 만화에 왜 그래? 만화 중독인 우리에게 네이버가 쉬는시간 주는거잖아,2019-06-15 01:33,0,0
141,플랫다이어리,5,(mari****),마리,오늘도 또 배웁니다. 쵝오!,2019-06-15 01:33,0,0
142,플랫다이어리,5,(clwm****),Clwm,덕분에 잊고 있던 중요한 한 가지를 찾았어요 감사합니다,2019-06-15 01:33,0,0
143,플랫다이어리,5,(dmsr****),빛나리,명언...,2019-06-15 01:33,0,0
144,플랫다이어리,5,(m_po****),수수한 여자,자기계발 앱툰인줄요,2019-06-15 01:33,0,0
145,플랫다이어리,5,(taog****),김영기,긍정적인 내용. 좋군요.,2019-06-15 01:33,0,0
146,플랫다이어리,5,(fifi****),라라드레싱,작품 너무 좋아요,2019-06-15 01:33,0,0
147,플랫다이어리,5,(dbdp****),dbdps,배우되고 싶다,2019-06-15 01:33,0,0
148,플랫다이어리,5,(gold****),정다운,와♡,2019-06-15 01:33,0,0
149,플랫다이어리,5,(dlen****),제이,이번화같은 내용 정말 좋은것 같아요 ㅎㅎ,2019-06-15 01:33,0,0
150,플랫다이어리,5,(jhh1****),정환희,너무 좋아요,2019-05-27 19:14,0,0
151,플랫다이어리,5,(wlsg****),Jun71,와....,2019-05-27 19:14,0,0
152,플랫다이어리,5,(dhfp****),이진호,2화에오글거린다고악플달았었는데 이번화 미쳤네요 죄송합니다 별점 10점 박고갈게여,2019-05-27 19:14,0,0
153,플랫다이어리,5,(kaiy****),kay,탱구씨같은 성격이니까 저런 망하기 딱 좋은 자리에서도 성공 한 거라 봐요. 어떤 상황이든 사람 하기 나름인데 말이 쉽지 다 안다고 다 할 수 있진 않더라구요. 그걸 해내는 탱구씨 진짜 👍🏻👍🏻👍🏻,2019-05-27 19:14,0,0
154,플랫다이어리,5,(mini****),,감동이네요퇴근하고 오는 남편에게도 보여줘야겠어요,2019-05-27 19:14,0,0
155,플랫다이어리,5,(wosk****),전토깽,이건좀.... 창업 저런데하면 1년이내에 망할확률 90퍼입니다 어줍짢게 누가 따라할가봐.. 우리학교앞 샌드위치집도 결국망함,2019-05-27 19:14,0,0
156,플랫다이어리,5,(vivi****),suzan,그래서 친절한 그 편의점 위치가 어디시라구요? 저도 좀 가봅시다ㅎㅎㅎㅎㅎ,2019-05-27 19:14,0,0
157,플랫다이어리,5,(arts****),,취준생인데 이 웹툰 보며 많은 힐링이 됩니다:),2019-05-27 19:14,0,0
158,플랫다이어리,5,(be_g****),유공부,탱구보러왔어요 ㅋㅋㅋㅋㅋ,2019-05-27 19:14,0,0
159,플랫다이어리,5,(du36****),Riu,....? 어케 성공했누,2019-05-27 19:14,0,0
160,플랫다이어리,5,(hika****),히카드,와.... 작가님 흥하세요 앞에서 부터 보는 중인데 너무 좋아요 감사합니다,2019-05-27 19:14,0,0
161,플랫다이어리,5,(jw11****),좋은생각,탱구보러 다시왔어요ㅋㅋㅋㅋㅋㅋㅋㅋ,2019-05-27 19:14,0,0
162,플랫다이어리,5,(song****),시나모롤,탱구보러 다시온싸뢈~-,2019-05-27 19:14,0,0
163,플랫다이어리,5,(rnwl****),,아 이제 보니 강아지랑 계속 같이 있넼ㅋㅋㅋㅋ귀여워 죽겠군,2019-05-27 19:14,0,0
164,플랫다이어리,5,(amy1****),배고프다,진짜 너무 좋아요 이런 만화 볼 수 있게 해주셔서 감사해요 ㅜㅜ,2019-05-27 19:14,0,0
165,플랫다이어리,5,(mrma****),전민영,탱구가 탱구 안고 있다!!,2019-05-12 23:34,11,0
166,플랫다이어리,5,(hiky****),갹갹,이 만화는 볼때마다 코끝이 찡해져요ㅠ 매화 매화가 울컥함을 줍니다..,2019-05-12 23:34,11,0
167,플랫다이어리,5,(bjs4****),파란색,진짜 교훈이많은 웹툰이다..,2019-05-12 23:34,11,0
168,플랫다이어리,5,(suah****),깽닢,천재세요? 계란달에 머리 띵,2019-05-12 23:34,11,0
169,플랫다이어리,5,(crea****),젠젠젠,기분좋아지는 화네요ㅎㅎ,2019-05-12 23:34,11,0
170,플랫다이어리,5,(gouk****),하이루,진짜 최고의 웹툰..,2019-05-12 23:34,11,0
171,플랫다이어리,5,(happ****),주엉,"정말 좋은 만화네요 ,,, 여태껏 본 것 중에 최고입니다 ㅠㅠ",2019-05-12 23:34,11,0
172,플랫다이어리,5,(mina****),노화,마무리가 지렸네요. 별 생각 없이 고른 웹툰에 배우고 갑니다.,2019-05-12 23:34,11,0
173,플랫다이어리,5,(ggom****),TL,몰랑팬 다녀가요,2019-05-12 23:34,11,0
