,title,no,ID,nick,content,date,like,dislike
10,안녕 나의 모모로,25,(hyow****),hyo,수고하셨습니다너무 재미있게 잘봤어요아프지마시고 건강하세요!!,1일 전,0,0
11,안녕 나의 모모로,25,(bskb****),스폰지밭,저도 이석증 걸려봐너 아는데 진짜 힘들죠ㅠㅠ 거기에 다른증세까지 겹쳤는데도 완결 내신게 굉장해요..,1일 전,0,0
12,안녕 나의 모모로,25,(dltj****),jin,하...시험기간인데 정주행또함...ㅋㅋㅋㅋㅋㅋ큐ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ작가님쾌차하시고 꼭꼭꼭 시리즈 이어서해주새요ㅜㅜㅜ,1일 전,0,0
13,안녕 나의 모모로,25,(hyeo****),김현아,작가님 건강 다 회복하신 후에 곰토토 단편 시리즈로 부탁드립니다 사랑합니다 작가님 아프지 마세요ㅠ 수고하셨습니다!!,1일 전,0,0
14,안녕 나의 모모로,25,(miss****),,너무 아름다운 이야기 잘 봤어요매화 마음이 정화되는 웹툰이었어요.,1일 전,0,0
15,안녕 나의 모모로,25,(gpo1****),얍얍이,"정말 많이 울면서 정주행했습니다 ㅠ ㅠ 안녕, 이라는제목의 말이 반가움의 안녕이아닌 모모로와의 작별을 받아들여야 하는 로이의 상황이라서 너무 슬펐는데요 ㅠ 포치와 토토와 만나 새로운 안녕을 만들어낸것같아 감동이었어요 ㅠ 작은몸으로 얼마나힘들었을지 ㅠ 로이가 그래도 장하게 커줘서 너무 기특하구 로이를 생각하는 포치와 궁딩이 메이와 할아버지와 모모로 모두 어찌나 사랑스럽고 슬프던지요 ㅠ ㅠ 너무잘봤구요 작가님 몸도 힘드신와중에 마감하신다구 너무 고생하셨을것같아요ㅠ 몸이 꼭꼭 더 건강해지셔서 하시고싶은 다음작품 즐겁게 하실수있기를 바라겠습니다! 좋은작품 감사합니다!",2021-04-06 01:05,1,0
16,안녕 나의 모모로,25,(wldu****),지연,작가님 정말 펑펑 울면서 봤어요..ㅠㅠ감동적이고 재미있는 만화 만나게 해주셔서 감사합니다...!! 이제 차기작에 대한 부담감음 좀 덜으시고 요양에 힘써주세요! 항상 응원할게요!!ㅠㅜ,2021-04-06 01:05,1,0
17,안녕 나의 모모로,25,(sud3****),노이치,꼭 다음 작품으로 봬요 작가님! 좋은 작품 감사해요~!,2021-04-06 01:05,1,0
18,안녕 나의 모모로,25,(scyo****),셜록홈즈,좋은 작품 만들어주셔서 감사합니다.😊❤,2021-04-06 01:05,1,0
19,안녕 나의 모모로,25,(chru****),혜진,감사합니다 작가님,2021-04-06 01:05,1,0
20,안녕 나의 모모로,25,(sk05****),요미,작가님 수고 많으셨어요너무 잘봤습니다~~,2021-04-06 01:05,1,0
21,안녕 나의 모모로,25,(love****),언제나봄,작가님 우리 꼭 다시 만나요💜,2021-04-06 01:05,1,0
22,안녕 나의 모모로,25,(heej****),백련화,귀여운 그림체에 이끌려 봤다가 눈물 펑펑 쏟은 작품은 이 작품이 유일할거에요 🥲,2021-04-06 01:05,1,0
23,안녕 나의 모모로,25,(saya****),푸리,이거 볼때마다 울컥했는데,2021-04-06 01:05,1,0
24,안녕 나의 모모로,25,(ehdg****),Hee,너무 너무 잘봤습니다ㅠㅠ로이의 감정의 흐름이 너무 잘느껴져서 보는 내내 울었어요 이렇게 실제로 엄청 운건 정말 오랜만인것같아요 ㅠㅠ,2021-04-06 01:05,1,0
25,안녕 나의 모모로,25,(jhm8****),타디스블루,우곰이때는 가슴을 치면서 울었는데 이것도그렇네요 잘봤습니다 요양잘하시고 건강해진 모습으로 또봐요,2021-04-06 01:05,1,0
26,안녕 나의 모모로,25,(mm65****),,작가님 정말 감사합니다 매 화마다 눈물이 멈추질 않았어요,2021-04-06 01:05,1,0
27,안녕 나의 모모로,25,(cgyc****),cgy,와...오늘 첨 봤는데....잘 울지않는 편인데 엄청 울었어요...,2021-04-06 01:05,1,0
28,안녕 나의 모모로,25,(wltn****),짓,또 정주행하고 왔어요! 한번 보고 또 보는 건데도 눈물이 나네요.. 모두모두 행복하길.. 작가님도 몸 잘 추스리시고 ㅠㅠ 건강하세요 곰토토 이야기 오래오래 보고싶어요❣,2021-04-06 01:05,1,0
29,안녕 나의 모모로,25,(ange****),백우,결론 : ㄱㅡ 면상 곰팅이는 앞으로도 말라 비틀어질때까지 울궈먹겠다.,2021-04-06 01:05,1,0
30,안녕 나의 모모로,25,(wnzk****),자동차,진짜 보석 같다...,2021-04-02 22:48,1,0
31,안녕 나의 모모로,25,(byun****),변희라,좋은 만화 감사합니다 한 회마다 울면서 봤어요 보면서 전쟁에 대한 생각을 했는데 맞군요ㅠㅠ... 작가님 꼭 건강 회복하시고 좋은 만화 기다릴게요!!,2021-04-02 22:48,1,0
32,안녕 나의 모모로,25,(hu33****),히지,작가님 이런 작품 너무 감사해요 오늘하루 우울해서 이상한 생각도 했는데 마지막편보고 많이 울었네요 ㅜㅜ 감사합니다,2021-04-02 22:48,1,0
33,안녕 나의 모모로,25,(dbs0****),윤,작가님 너무 좋은 만화 보여주셔서 감사해요.. 앞으로도 감사히 볼게요 :),2021-04-02 22:48,1,0
34,안녕 나의 모모로,25,(iove****),iov,완전 장편은 아니지만 그래두 울면서 봤네요ㅜㅜ,2021-04-02 22:48,1,0
35,안녕 나의 모모로,25,(gkse****),,이 웹툰을 읽으면서 저의 딸.아들이 떠올라 펑펑 울면서 읽었네요. 6살은. 죽음에 관한 관심을 가지게 되고 이해가 되는 나이이다 보니 더더욱 몰입이 되었고요. 몸 건강히 다시 봽는 날이 돌아오길 바랍니다.,2021-04-02 22:48,1,0
36,안녕 나의 모모로,25,(gudw****),거러지다,정말 감사합니다 늦었지만 인사드립니다 덕분에 좋은 작품 봐서 행복했습니다다음 작품도 조급해 하시지 마시구 건강 회복하시구 뵈요 너무 고맙습니다♡,2021-04-02 22:48,1,0
37,안녕 나의 모모로,25,(iwyi****),llchuchull,좋은작가님을 만나게해주셔서 저도 하나님께.감사드립니다 ^^,2021-04-02 22:48,1,0
38,안녕 나의 모모로,25,(sean****),분홍토끼,감사합니다❤️ 건강 챙기세요.,2021-04-02 22:48,1,0
39,안녕 나의 모모로,25,(zlem****),그린미,감사합니다☺,2021-04-02 22:48,1,0
40,안녕 나의 모모로,25,(mint****),민현서,아프신대도 좋은 작품 그려주셔서 감사합니다! 작품 읽을 때마다 기분 좋았어요~!,2021-04-02 22:48,1,0
41,안녕 나의 모모로,25,(gpwl****),Jung seo,마음 따뜻한 이야기 잘 봤습니다♡,2021-04-02 22:48,1,0
42,안녕 나의 모모로,25,(wldm****),20,우곰이 볼 때부터 작가님 덕분에 행복했어요 감사합니다! 건강 잘 챙기시구 다음 작품도 기다리고 있을게요!!,2021-04-02 22:48,1,0
43,안녕 나의 모모로,25,(fprh****),익명,작가님 우곰이도 안나모도 너무 좋은 작품이였어요❤️ 정말 많이 사랑합니다 켄타 작가님😍❤️,2021-04-02 22:48,1,0
44,안녕 나의 모모로,25,(bsya****),Ju,맨날 울면서 봤어요 한화볼때마다작가님은 천쟤예요지짜로,2021-04-02 22:48,1,0
45,안녕 나의 모모로,25,(tkdd****),흰여우,이번에도 좋은 작품이었습니다 감사합니다 늘 건강하시고 행복하세요,2021-03-29 02:45,0,0
46,안녕 나의 모모로,25,(jihy****),abcd,감사했습니다 ♥️,2021-03-29 02:45,0,0
47,안녕 나의 모모로,25,(jihy****),김지혜,작가님 덕분에 읽는 내내 정말 행복했습니다 ㅠㅠ 얼른 건강 되찾으셔서 또 좋은 작품으로 다시 만났으면 좋겠어요!! ❣️,2021-03-29 02:45,0,0
48,안녕 나의 모모로,25,(vksc****),,작품 감사합니자:),2021-03-29 02:45,0,0
49,안녕 나의 모모로,25,(aruh****),쿠키쿠키,아 ㅠㅠ 이석증...저도 걸렸었는데 너무 괴로운 병이죠 ㅠ 병원에 가서 매일 돌 넣는 물리치료(?)받고 링거맞고...나중엔 재활pt도 받았어요 작가님 좋은 작품 그려주셔서 감사하고 운동 꾸준히 꼭 하세요!,2021-03-29 02:45,0,0
50,안녕 나의 모모로,25,(pred****),버터,작가님 몸회복 얼른 되시길바랄게요 ㅠㅠ 고생많으셨습니다,2021-03-29 02:45,0,0
51,안녕 나의 모모로,25,(lje8****),임쮸,작가님 늘 응원하고있습니다! 많이 울면서 본 작품이지만 자꾸 생각이 많아지고 책임감이 생기는 느낌이었습니다 이별은 어른들도 너무어렵죠 건강찾으셔서 돌아오실 날까지 기다리고 있을게요♥,2021-03-29 02:45,0,0
52,안녕 나의 모모로,25,(blue****),marsala,많이 울고 많이 위로받았어요 고마워요 작가님!,2021-03-29 02:45,0,0
53,안녕 나의 모모로,25,(ekfz****),피자 먹고 싶다,"기차에서 처음 봤는데, 내릴 때까지 펑펑 울었어요옆자리에 아무도 없어서 다행이었지ㅠㅠㅠㅠ곰토토 오랜만에 봐서 너무 행복했구 힐링했습니당작가님 건강 꼭 꼭 챙기셔서 곧 다음 작품으로 뵐 수 있었으면 좋겠어요 ㅠㅠㅠ건강한 모습으로 다시 봬용!",2021-03-29 02:45,0,0
54,안녕 나의 모모로,25,(kimy****),,따뜻하고도 깊은 어른동화.. 저도 어린이라고해서 느끼는 감정이 더 작거나 단순하다고 생각하지 않습니다. 오히려 더 많은 것을 느끼지만 감정을 받아들이거나 표현하는 법이 미숙할 수는 있겠죵..ㅎㅎ 좋은 작품 감사해요! 작가님 건강하세요~~,2021-03-29 02:45,0,0
55,안녕 나의 모모로,25,(sunh****),,만화 잘봤습니다 작가님 다음 작품도 기다리겠습니다^^,2021-03-29 02:45,0,0
56,안녕 나의 모모로,25,(panx****),쿠쿤,"제가 늦게 봤네요 ㅠㅠ 건강상태가 많이 낫아지면 만나요!우곰이,안나모 둘다 잘 봤으니다 감사합니다!!",2021-03-29 02:45,0,0
57,안녕 나의 모모로,25,(duse****),도타니,켄타작가님 수고많으셨어요!! 건강해진모습으로 다음작품도 보고싶어요ㅎㅎ 건강꼭꼭잘챙기시고 켄타작가님 작품은 제 최애웹툰이고 곰토토도 제 최애캐릭터에요! 항상 좋은 작품 감사드립니다,2021-03-29 02:45,0,0
58,안녕 나의 모모로,25,(melo****),리드미컬멜로디,감사합니다,2021-03-29 02:45,0,0
59,안녕 나의 모모로,25,(coya****),새우링,정말 좋은 작품이얶어요 작가님 건강 하시고 또 돌아와주세요! 저희집에 아직 털복숭이 곰토토가 기다려요♥,2021-03-29 02:45,0,0
60,안녕 나의 모모로,25,(g478****),야호,감사합니다❤,2021-03-27 02:55,1,0
61,안녕 나의 모모로,25,(hayo****),치킨,잘 봤습니다ㅠㅠ 차기작도 기대할게요 완결 축하드려요!:),2021-03-27 02:55,1,0
62,안녕 나의 모모로,25,(klsh****),폴시,전작은 못봤는데 바로 보러 가야겠어요 정말 잘 봤습니다ㅠㅠ여운이 강한 만화네요..ㅠㅠ,2021-03-27 02:55,1,0
63,안녕 나의 모모로,25,(dong****),허댕,모모로의 편지는 감동적이였어요 인생웹툰 작가님 감사합니다! 건강하세용,2021-03-27 02:55,1,0
64,안녕 나의 모모로,25,(juhe****),alice,완결축하드립니다!곰토토때부터 팬이에요.조금 무거운 이야기때문에 걱정이라 하셨지만전쟁이란 정말 무서운게 사실이잖아요.그리고 사실 우리 어렸을 때 읽은 동화들도 썩 아름답지만은 않잖아요? ㅎㅎ저는 오히려 전쟁을 단순하게만 그리지 않아서 좋았습니다.팬입장으로서 늦더라도 다음 작품이 나오길 기다립니다.그러니 건강 잘 천천히 챙기고 건강하게 돌아와주세요♡,2021-03-27 02:55,1,0
65,안녕 나의 모모로,25,(kgrw****),,수고하셨어요 완결 축하드려요,2021-03-27 02:55,1,0
66,안녕 나의 모모로,25,(minj****),온리윤,우곰이 후의 내용 나올때까지 기다릴게요 부디 몸관리잘하셔요,2021-03-27 02:55,1,0
67,안녕 나의 모모로,25,(gpql****),먕먕,작가님 넘넘 수고많으셨어요ㅠㅠ좋은 작품 감사드리고 건강 잘 챙기시고 차기작 기대하겠습니다!!화이팅!!!,2021-03-27 02:55,1,0
68,안녕 나의 모모로,25,(jean****),찐잉,작가님 곰토토랑 다시 돌아오시면 항상 반겨 드릴게요!!!!건강하세요~~~~~~~~곰아워용!!!,2021-03-27 02:55,1,0
69,안녕 나의 모모로,25,(skyd****),Daymoon,작가님 건강하시길 바랄게요 좋은 작품 감사합니다!,2021-03-27 02:55,1,0
70,안녕 나의 모모로,25,(p427****),,얼른 건강회복하시고 또 좋은 작품으로 뵐 수 있길 바래요~~,2021-03-27 02:55,1,0
71,안녕 나의 모모로,25,(all2****),싱싱포차,가슴이 따뜻해지는 작품 감사합니다~ 우리집에곰이산다도 그렇지만 안녕나의모모로도 참 여운이 깊게 남는 작품인것같아요 아마 켄타작가님의 따뜻한 심성이 그대로 반영되서 그렇겠지요 건강하셔서 오래오래 좋은작품 해주세요^^,2021-03-27 02:55,1,0
72,안녕 나의 모모로,25,(bogu****),,작가님 따뜻한 이야기 너무 감사해요.,2021-03-27 02:55,1,0
73,안녕 나의 모모로,25,(cojh****),소주파티,서른여섯 아저씨를 울리는 아름답고 슬픈 동화였습니다. 좋은 작품 감사드리고 얼른 건강 회복하시어 맘껏 창작활동 이어나가시면 좋겠습니다 화이팅!!,2021-03-27 02:55,1,0
74,안녕 나의 모모로,25,(hkhk****),하루나벨라,정말 감사합니다 작가님 건강 얼른 회복 하셔요,2021-03-27 02:55,1,0
75,안녕 나의 모모로,25,(seoh****),배고파,"작가님 꼭 푹 쉬시고 건강 회복하세요.작가님의 작품 눈으로 한번 마음으로 한번 두번씩 읽었습니다.좋은 작품 감사합니다.너무 급하게 차기작 하시지 말고 컨디션 풀충전 될 때까지 쉬세요.언제까지라도 기다릴거고,나온다면 프롤로그 5번 읽고 미리보기 다 지를 겁니다.작가님 홧팅!",2021-03-23 14:47,1,0
76,안녕 나의 모모로,25,(skil****),카톡eheh9876,우곰이 볼때도 작가님이 크리스천이시지 않을까하능 생각을 했는데 후기보고 역시나 했네요! 모모로 마지막화에 편지내용이 꼭 예수님이 저희에게 해주고싶은 말을 보는거같았어요 많이 위로받고 행복했습니다 감사해요 몸관리 잘하시고 또 좋은 작품으로 오시길 기다리고있을게요❤,2021-03-23 14:47,1,0
77,안녕 나의 모모로,25,(snmh****),요정,정말 인상깊게 봤습니다.. 감사합니다❤️,2021-03-23 14:47,1,0
78,안녕 나의 모모로,25,(siay****),냠,수고하셨습니다,2021-03-23 14:47,1,0
79,안녕 나의 모모로,25,(bunn****),거북이바다,저는 이미 성인인데도 자꾸 로이에게 저를 대입하게 되어서 너무슬프고 공감 갔어요. 저는 솔직히 아직도 가족들의 죽음을 받아들이는게 힘들고 괴로워요. 늘 그들이 다시태어나면 행복하길 천국에 가길 기도해요. 모두들 행복했음 좋겠어요. 작가님 좋은 작품 너무 감사합니다.,2021-03-23 14:47,1,0
80,안녕 나의 모모로,25,(cxzx****),만두,작가님 안녕하세요? 우선 멋진 작품 만들어주셔서 감사합니다. 웹툰을 10년 넘게 보고있지만 댓글을 다는건 처음이네요. 보는 내내 펑펑 울면서 봤습니다. 정서적으로 어려움을 겪고있었는데 루이의 모습을 보며 마음껏 아파하고 울면서. 제 마음의 응어리가 풀린 기분이에요. 마지막 모모로의 편지가 저에게 큰 위로가 되었습니다. 정말 막막하고 앞이 보이지 않는 상황 속에서 힘들어 하는 저에게 누구나 할 수 있는 널리고 널린 위로가 아닌 한글자 한글자가 마음에 와닿는 말이었습니다. 이 어둠을 헤치고 나아가 저의 보석을 찾겠습니다. 제게 용기를 주셔서 감사합니다. 작가님 건강 잘 챙기시고 푹 쉬시면서 행복만 가득하길 바라겠습니다. 멋진 작품 만나게 해주셔서 감사합니다. 늘 응원하겠습니다.,2021-03-23 14:47,1,0
81,안녕 나의 모모로,25,(numb****),룬드핀,작가님이 그렇게 몸이 아프셨다니 속상하고 안타깝습니다. 일에 지장이 크셨을텐데도 이렇게 좋은 이야기 전해주셔서 참 감사합니다. 어서 건강이 많이 좋아지셔서 그리고싶으신(저희도 보고싶은...) 이야기 많이 풀어주시면 좋겠어요. 좋은 이야기 항상 감사드립니다! 워낙 만성적인 병들이지만 기적처럼 나아지시길 멀리서 기원하겠습니다.,2021-03-23 14:47,1,0
82,안녕 나의 모모로,25,(ones****),,"작가님, 어려움 크셨을텐데 정말정말 수고 많으셨습니다. ㅜㅜ로이가 처한 참담함에 가슴한켠이 욱신거리고, 훌쩍거리며 보았는데 조금 일찍 철이 들었더라도 곁에 믿음직한 친구들이 함께하는 해피엔딩에 미소 지었습니다. 좋은 작품 보여주셔서 감사합니다 😊",2021-03-23 14:47,1,0
83,안녕 나의 모모로,25,(luff****),주광현,다소 어두운 만화요!? 매 화 눈물콧물을 그렇게 줄줄 짜내놓고.. ㅠㅠ 잘 봤습니다.. 기다릴게요 :) 아프지 마세요.,2021-03-23 14:47,1,0
84,안녕 나의 모모로,25,(754s****),aod6549,꼭 차기작으로 뵈었으면 좋겠습니다 ㅎㅎ정말 따뜻하고 슬프지만 깨끗한 느낌이드는 웹툰은 우곰이와 안나모밖에없었어요 건강 잘 회복하세요 작가님🧚🏻‍♀️🧚🏻‍♀️정말 건강이 최고에요 좋은작품 감사했습니다!,2021-03-23 14:47,1,0
85,안녕 나의 모모로,25,(lee_****),월,대작 감사합니다,2021-03-23 14:47,1,0
86,안녕 나의 모모로,25,(jinj****),better,넘 죠아요유ㅠㅠ 우곰이는 안봤는데 이 작품보고 계속 울었어요 우곰이보고 있을게요 차기작으로 만나요작가님 ㅠㅠㅠ!!! 몇년 후라도 좋으니 몸조리 하시고 건강하세요!!!!!!,2021-03-23 14:47,1,0
87,안녕 나의 모모로,25,(earl****),안구촉촉증,"나의 라임오렌지나무가 생각나요.. 너무 어릴적에 철들어야만 했던, 제제와 로이... 그런 아이들이요. 어떻게 표현해야할지 모르겠어요ㅠㅠ 우리나라에도 얼마나 많은 제제와 로이가 있을지 상상이 안가네요...",2021-03-23 14:47,1,0
88,안녕 나의 모모로,25,(auto****),항상힘,아름다운 만화을 잘 보았습니다. 감사합니다.,2021-03-23 14:47,1,0
89,안녕 나의 모모로,25,(shin****),슬슬,작가님 꼭 건강 잘 챙기셔서 우곰이 후의 얘기도 그려주세요! 그동안 토토 도시락 챙겨주면서 게임 열심히하고 있을게요..! 정말 건강이 제일 중요해요... 힘드셨을텐데 이런 예쁘고 마음아픈 얘기 끝내주셔서 감사합니다. 기다리고 있을게요 편히 쉬시고 돌아와주세요 :),2021-03-23 14:47,1,0
90,안녕 나의 모모로,25,(jwjm****),스텔라,제 인생 처음으로 울게 된 웹툰이었어요..아마도 감정이입으로 저에게도 어렸을 때부터 쌓인 슬픔이 봉인해제되어 카타르시스가 된 게 아닌가 싶습니다..작가님 건강 좋아지셔서 이처럼 순수하고 감동적인 작품 많이 만들어 주세요~ 건강 회복하시길 기도합니다,2021-03-21 14:07,1,0
91,안녕 나의 모모로,25,(hein****),아시 공조,다소 어두운 스토리요??? 조금 무거운 이야기라고요???? 작가님????????,2021-03-21 14:07,1,0
92,안녕 나의 모모로,25,(ekwj****),,건강하세요!,2021-03-21 14:07,1,0
93,안녕 나의 모모로,25,(love****),호호호,건강 회복하시고 다음 작품에서 만나요 좋은 작품 감사합니다❤️,2021-03-21 14:07,1,0
94,안녕 나의 모모로,25,(tofh****),이새롬,작가님 너무 감사해요❤️ 로이가 처한 상황이 너무 비극적이면서도 사랑하는 이와의 이별은 우리 모두 겪어야 하기에 공감이 되더라구요. 특히 마지막에 로이가 모모로를 보내줄 땐 진짜 꺼이꺼이 울었네요 ㅋㅋㅋ 로이와 함께 저도 같이 제 안의 묵혀놓고 보내주지 않았던 무엇을 같이 떠나보내준 것 같은 기분이에요. 그리고 작가님 혹시 이거 책으로도 살 수 있나요? 있으면 꼭 사고 싶습니다!,2021-03-21 14:07,1,0
95,안녕 나의 모모로,25,(0850****),,정말정말 감사합니다 건강하세요 작가님!!,2021-03-21 14:07,1,0
96,안녕 나의 모모로,25,(prem****),KATIE DERMATOLOGIST,작가님 진짜로.. 수고많으셨습니다 그리고 완전... 감정이입 제대로셨나봐요 저는 진짜 .. 완전 펑펑 울어서 머리가 다 아프네용,2021-03-21 14:07,1,0
97,안녕 나의 모모로,25,(juja****),찰리,우곰이랑 연결되는 줄 모르고 이제야 봤는데 쉴 새 없이 첫화부터 끝까지 달렸습니다. 마지막화에는 눈물도 찔끔 새어나왔습니다... ㅠㅠ 작가님 항상 몸 건강하시고 또 차기작으로 볼 수 있기를 바라겠습니다. 좋은 작품 감사합니다!,2021-03-21 14:07,1,0
98,안녕 나의 모모로,25,(rhdm****),닉네임,앞으론 로이가 행복하게 살았으면 좋겠어요언젠간 모모로랑 웃으며 만날수 있겠죠?좋은 작품 감사드립니다 작가님🙏,2021-03-21 14:07,1,0
99,안녕 나의 모모로,25,(k113****),김정민,솔직히 말해서 우곰이는 보다가 말았는 데이거는 처음부터 끝까지 울면서 봤어요 진짜 웹툰 보면서 이렇게 운거는 처음인거 같아요작가님 좋은 작품 감사합니다,2021-03-21 14:07,1,0
100,안녕 나의 모모로,25,(cell****),수현,작가님 오열하면서 작품 잘 봤어요지금도ㅠㅠ 오열중이에요 엉엉ㅠㅠ저두 작가님처럼 하나님을 믿는 사람인데 아직 큰 영향력을 주지 못해서.. 그리고 제가 믿는 분이 너무 욕을 많이 먹는 것 같아서 많이많이 속상했어요..ㅠㅠ 그런데 작가님께서 웹툰으로 세상을 따뜻하게 해주셔서 너무너무 감사했어요.ㅠㅠ 저도 더 노력해서 작가님처럼 세상을 따뜻하게 하는 믿는 사람이 될게요.쾌차하시구 꼭 낫도록 기도할게요.정말정말 감사합니다.,2021-03-21 14:07,1,0
101,안녕 나의 모모로,25,(hone****),제노비아,작가님 쾌차하시길 바라요 ㅠㅠ 이번 웹툰 넘 즐겁게 봤어요 차기작도 기대하고 있겠습니다 💓💓💓,2021-03-21 14:07,1,0
102,안녕 나의 모모로,25,(dbsr****),으으으으응,작가님 좋은 동화 보여주셔서 감사합니다 마음이 많이 위로됐어요,2021-03-21 14:07,1,0
103,안녕 나의 모모로,25,(boa0****),혜라니,작가님 건강 잘 챙기시고 따뜻한 햇볕아래산책도 종종 즐겨 하시길,2021-03-21 14:07,1,0
104,안녕 나의 모모로,25,(wonn****),리어카,감사합니다 감사합니다,2021-03-21 14:07,1,0
105,안녕 나의 모모로,25,(lyl0****),예림,혹시 작가님도 그리면서 우셨나요?,2021-03-20 07:05,0,0
106,안녕 나의 모모로,25,(lyl0****),예림,"아 진짜 오열 하면서 다 봤네 정말 최고다,,,",2021-03-20 07:05,0,0
107,안녕 나의 모모로,25,(pink****),파랑파랑,작가님 항상 건강하세요. 우곰이도 너무 잘봤고 모모로도 오열하며 봤네요 ㅠㅠ 너무 감사합니다,2021-03-20 07:05,0,0
108,안녕 나의 모모로,25,(sist****),견적왕 김세호,작가님 아직 덧글 보시나 모르겠어요. 광고 같으시겠지만 건강을 원하신다면 ㅎㅂㄹㅇㅍ에서 나오는 알로에겔 드셔보세요. 저는 효과를 보고있는데 건강에 도움이 되길 바랍니다😊,2021-03-20 07:05,0,0
109,안녕 나의 모모로,25,(alsw****),포림,우곰이도 너무 좋았지만 안나모도 너무 예쁘고 사랑스러운 이야기였어요ㅠㅠㅠ 아픔을 딛고 일어선 아이들 모두가 행복했으면 좋겠네요 작가님도 꼭 행복하시구요!! 빠른 시일 내에 건강 되찾으시길 기도할게요🙏🏻 작가님의 아름다운 이야기들 오래오래 보고 싶어요😭💕💕,2021-03-20 07:05,0,0
110,안녕 나의 모모로,25,(dark****),다크존,다시 정주행하고 댓 달아요 켄타작가님 감사합니다 이런 웹툰 볼수 있게 해주셔서....,2021-03-20 07:05,0,0
