,title,no,ID,nick,content,date,like,dislike
31,화산귀환,5,(ftwu****),거북이,재밌는데 청명이가 이렇게 귀여우면 어떻게 사랑을 안해,3일 전,1,0
32,화산귀환,5,(sjhy****),황금고블링,거의 사숙조 중대장수준인데,3일 전,1,0
33,화산귀환,5,(seor****),seo,계속 죽죽죽 올라가시네용. 더더더 더 올라가세용!!,3일 전,1,0
34,화산귀환,5,(yeri****),yer,썸네일은 개귀여운데,3일 전,1,0
35,화산귀환,5,(mirr****),,"와.........분량미쳤다........청명이는 그 와중에 커엽...,,",3일 전,1,0
36,화산귀환,5,(topi****),4번 타자 김애용,아이고... ㅋㅋㅋㅋㅋㅋ,3일 전,1,0
37,화산귀환,5,(0210****),021,청명은 환장하겠다 수련은 어떻게 좀 해결한 것 같은데 이와중에 빚도 있어,3일 전,1,0
38,화산귀환,5,(kjlo****),배려하는사람,웹소설로 누적저회6천만 찍은작품 답네 ㅋㅋ네이버가 칼갈았어 ㅋㅋ,3일 전,1,0
39,화산귀환,5,(ajin****),보리언니,굿,3일 전,1,0
40,화산귀환,5,(k125****),김제경,분량 좋구연,3일 전,1,0
41,화산귀환,5,(socc****),대디,와,3일 전,1,0
42,화산귀환,5,(gami****),gam,소셜을 봤는데 무슨 전독시 보다 길어 800화가 넘네,3일 전,1,0
43,화산귀환,5,(t445****),크큭,우리청명이속눈썹봐너무귀엽고길고앙증맞고예쁘다우리청명이최고,3일 전,1,0
44,화산귀환,5,(t445****),크큭,우리청명이웃는거봐개귀여우ㅏ,3일 전,1,0
45,화산귀환,5,(t445****),크큭,우리청명이마른거ㅛ봐눈물흘려버려우리청명이어카냐진짜너무사랑스럽고거ㅢ엽다진다,3일 전,0,0
46,화산귀환,5,(wltj****),wlt,진짜 사형 개감동...,3일 전,0,0
47,화산귀환,5,(rewq****),,지금 소설 추천하는 것 들 악마임 작가가 700화쯤 스토리 절반왔다 그랬는데 ㅋㅋㅋ 그럼 최소 2년남음 몰아보면 재밌는거 부정 안하는데 암걸리기 싫으면 완결나고 봐야함,3일 전,0,0
48,화산귀환,5,(dlds****),신인가,개꿀잼,3일 전,0,0
49,화산귀환,5,(dlwn****),bush maker,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3일 전,0,0
50,화산귀환,5,(kwan****),김민선,씨발 윤종이 중요한 자리에서 눈에 힘줘서 눈 커지는 거 상상함 벌써 설레;;;,3일 전,0,0
51,화산귀환,5,(berl****),,ㅋㅋ 완전 꿀잼,3일 전,0,0
52,화산귀환,5,(qazw****),qazwsxedc13,주서천은 들어라 화산파는 망했다,3일 전,0,0
53,화산귀환,5,(swim****),,백천 보고 싶다,3일 전,0,0
54,화산귀환,5,(s730****),양웬리,"진행하면서 주인공이 정신적으로 성장하는 게 아니라 점점 퇴보해서 힘만 세고 책임감 없는 사이다패스 애새끼가 되는데, 주인공만 그러는 게 아니라 화산파 인물들이 전부 그렇게 됩니다. 거기다 주인공이 주요 명분으로 삼는 화산파의 빚이라는 게 핍진성상 논리가 어긋나 있고, 화산파 멸문의 원인도 따져보면 주인공 몫이 대부분이죠. 작가가 이 악물고 그걸 쉴드치는 게 참고 보기 힘들 수도 있습니다. 비뢰도 같은 거 발암인 분들은 믿고 빠르게 거르세요. 초반에 낚이면 안됩니다",3일 전,0,0
55,화산귀환,5,(s730****),양웬리,소설판 보고 하차합니다. 주인공이 좀 협인인 척 하더니 결국 사이다패스 깽판물이네,3일 전,0,0
56,화산귀환,5,(skfn****),백가,이미지랑 조금 다른 캐릭터이미지네 ㅋㅋㅋ,3일 전,0,0
57,화산귀환,5,(sssi****),동권,청명이 너무 멋있으면서 귀여운거 아니냐고ㅋㅋㅋㅋㅋㅋㅋ,3일 전,0,0
58,화산귀환,5,(qazw****),qazwsxedc13,옆동네 노란 대륙에서 서천이를 불러 와야것서 서천아 화산파 망했데ㅋㄲㅋ,3일 전,0,0
59,화산귀환,5,(beno****),샤샤샤,청명은 사기캐!! ㅋㅋㅋㅋㅋㅋ,3일 전,0,0
60,화산귀환,5,(dark****),나의나라,한주한주 살아가는 힘이되주는 만화 정말 재미있습니다 이런게 드라마나 영화화 되야하는뎅 요즘 공중파 주말드라마는 다 쓰레기들 뿐이라 안봐 작가양반태어나줘서 고맙수다~♡,4일 전,1,0
61,화산귀환,5,(wats****),왓슨,소설같은거 안보는데 배댓보고 가서 27화까지 연속으로 읽고왔다..2편 추가로 무료대여해주길래 아..너무재밌다.. 다음편 주세요..,4일 전,1,0
62,화산귀환,5,(dohu****),누크바,사숙조 속아서 배신때리는거 ㄹㅇㅋㅋㅋㅋㅋㅋㅋ,4일 전,1,0
63,화산귀환,5,(siny****),윤영,그림체 넘 맘에들공,4일 전,1,0
64,화산귀환,5,(gran****),분노의휘슬,재밌다 재밌어 재밌는거 또 찾았다ㅋ,4일 전,1,0
65,화산귀환,5,(suju****),긍정녀,와 오늘 첨봐서 몰아봤는데 존잼이네,4일 전,1,0
66,화산귀환,5,(baka****),당연한얘기,귀엽네 주인공,4일 전,1,0
67,화산귀환,5,(nyc2****),,ㅅㅂ 마지막에 이렇게 웃기기 있어 ~ ㅎㅎㅎ라면국물이 코로 나왔잖어 아~ 따거,4일 전,1,0
68,화산귀환,5,(jnyj****),작은낙지,소설에서 제일 큰 단점인 똑같고 무의미한 말장난을 잘 줄여놨구만 왜 그걸 또 굳이 끄집어내서 보고 오래;;,4일 전,1,0
69,화산귀환,5,(soyu****),막막,린 야오 닮았다,4일 전,1,0
70,화산귀환,5,(haha****),박하민,실눈캐에다가 성질더러운양아치가 약자면 누가 강자란 말인가,4일 전,1,0
71,화산귀환,5,(gust****),Qwerty,청명이 칭찬 받으면서 꺄르륵 거리는거 보고싶으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4일 전,1,0
72,화산귀환,5,(best****),클래스는영원하다,하 수요일꺼를 수요일에 처음 봐버렸네 ㅡㅡ,4일 전,1,0
73,화산귀환,5,(yuna****),yun,너무 재밌어요!!!,4일 전,1,0
74,화산귀환,5,(nanm****),아뿔싸,그림체 ㅅㅌㅊ,4일 전,1,0
75,화산귀환,5,(red-****),이승호,아진짜ㅜㅜㅜㅜㅜㅜㅠㅠ 너무재밌어ㅓㅜ.ㅠㅠㅜ,4일 전,2,0
76,화산귀환,5,(seoy****),seo,와 진짜 지대로 망했나보네,4일 전,2,0
77,화산귀환,5,(jkje****),리루,재밌어요!!,4일 전,2,0
78,화산귀환,5,(s2el****),치르치르,무협에서 주인공 문파가 빚쟁이들한테 수모 당하는 꼴을 볼 줄은..ㅋㅋㅋㅋㅋ,4일 전,2,0
79,화산귀환,5,(aqq8****),옥소리,빨리 쎄져서다뿌시러다니자 빨리점ㅡㅡ,4일 전,2,0
80,화산귀환,5,(bumb****),카노이드,대사형 저거 실눈캐라 눈뜨면 ㅈㄴ 쎄지는거 맞지?,4일 전,2,0
81,화산귀환,5,(leej****),카르릉캉캉,소설 본 입장에서 이제부터 답답한 씬들 시작이다....,4일 전,2,0
82,화산귀환,5,(lee1****),이수연,"존잼,,",4일 전,2,0
83,화산귀환,5,(esa8****),여름아씨,ㅋㅋㅋ 소설도 몇번을 보고 잇는데만화로 또봐도 꿀잼 👍,4일 전,2,0
84,화산귀환,5,(kkls****),moimo,빚이라니...띠용,4일 전,2,0
85,화산귀환,5,(csyl****),MO,콩가루.......,4일 전,2,0
86,화산귀환,5,(sshh****),shj,빚은 에반디,4일 전,2,0
87,화산귀환,5,(ejae****),재아리,와 분량 조졌네...,4일 전,2,0
88,화산귀환,5,(kyj1****),kyj,그냥 화산 버리고 뉴화산 만들자. 이거 찍히 고치면 1달은 잡아머글것 가따..아 만들면 더걸리는구나.,4일 전,2,0
89,화산귀환,5,(emrd****),121,윤종이 실눈캐는 상상으로도 부합하다고 생각했었음 근데 키가 조걸이 더 작을줄 몰랏네 조갈이 우람한 덩치로 행동대장하고 윤종이가 조용한 실눈캐로 잡는다고 상상하고읽엇는데,4일 전,2,0
90,화산귀환,5,(rio1****),변상열,👍,4일 전,0,0
91,화산귀환,5,(ldh6****),ldh,존나재미써요,4일 전,0,0
92,화산귀환,5,(dudw****),라니안,1등갑시다 올려욧~~쭉쭉,4일 전,0,0
93,화산귀환,5,(esl1****),esl,상상치 못한 정체,4일 전,0,0
94,화산귀환,5,(rndr****),박경남,진짜 산넘어 산이네..ㅋㅋㅋ,4일 전,0,0
95,화산귀환,5,(brig****),이현지,웹툰 1화 보고 소설 1화 봤다가 생전 사 본적 없던 쿠키를 300개 넘게 구웠습니다...너무 재밌어요 웹툰도 그림체 너무 좋고 전개속도 적당한 것 같아요 ㅠㅠ 최고,4일 전,0,0
96,화산귀환,5,(ehye****),ehy,ㅋㅋㅋㅋ 빛,4일 전,0,0
97,화산귀환,5,(yees****),bifyees20,저정도로 과하게 매일매일 그것도 새벽에?오히려 근육이 빠질듯 헬스 몇달 하니까 진짜 이런게 눈에 띄기 시작하네? ㅋㅋ,4일 전,0,0
98,화산귀환,5,(skdu****),블루,와.....너무 재밌어,4일 전,0,0
99,화산귀환,5,(yj05****),이윤재,와 스토리 넘 좋고 눈이 지루하지 않습니다 인생작입니다작가님 사랑합니다 ㅠㅠ,4일 전,0,0
100,화산귀환,5,(wise****),wis,이양~ 재밌어요 핫핫핫!!,4일 전,0,0
101,화산귀환,5,(ansu****),로민,윤종 실눈...,4일 전,0,0
102,화산귀환,5,(erer****),루시퍼,여성징병제 청원 동의좀요,4일 전,0,0
103,화산귀환,5,(reri****),HT,아씨 ㅋㅋ 짜증나 재밌어,4일 전,0,0
104,화산귀환,5,(kmg-****),kmg,똘망똘망... ㅋㅋ 겁나 웃기넼ㅋ,4일 전,0,0
105,화산귀환,5,(773h****),이성준,"ㅋㅋㅋㅋㅋ 4편까지 보다 너무 재밋어서 소설로 보는데,,, 3일만에 5만원 결제했습니다...............",4일 전,0,0
106,화산귀환,5,(jked****),조수현,진짜 1년뒤에나 봐야할듯... 너무 재밌어..............ㅠㅠ,4일 전,0,0
107,화산귀환,5,(fnzl****),SINCHU,큼큼 청명이는....초지일관 그 자체지..,4일 전,0,0
108,화산귀환,5,(jung****),Stickman,아이고오,4일 전,0,0
109,화산귀환,5,(jesu****),일광스님,잼나,4일 전,0,0
110,화산귀환,5,(mtyd****),mty,창명이 귀여워,4일 전,0,0
111,화산귀환,5,(gmdk****),gmd,실눈캐...왠지 배신 삘 오냐,4일 전,0,0
112,화산귀환,5,(ball****),빨간꽃,아놔 빚 ㅋㅋㅋㅋㅋㅋ 뿜었잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4일 전,0,0
113,화산귀환,5,(pitb****),송영욱,대가리 대가리 대가리!!!,4일 전,0,0
114,화산귀환,5,(ruda****),rud,드디어 훈련을 시작했는데 빚이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금부터 알바를 시작한다!!!!,4일 전,0,0
115,화산귀환,5,(choo****),연주하트뿅뿅,아 재밌잖아 결제간다잇,4일 전,0,0
116,화산귀환,5,(vcxx****),그림자,백만 스물둘,4일 전,0,0
117,화산귀환,5,(sltt****),rosemerry,밑댓 원작 지금 800화 넘었다...따라잡을려면 최소 2년이지ㅠㅋㅋㅋㅋㅋㅋㅋ,4일 전,0,0
118,화산귀환,5,(jung****),성옥희,ㅋㅋㅋㅋㅋ,4일 전,0,0
119,화산귀환,5,(tjdd****),블루소울,소설 선발대형들.이 속도면 본작 연재분까지 시간이 얼마나 걸릴까? 오래걸리면 나 소설 보러 갈려구.,4일 전,0,0
120,화산귀환,5,(dkfk****),아라,우리 할배 피골이 상접했네....빨리 돈 벌고 고기먹고해서 매화검존의 저력을 보여주자,5일 전,4,0
121,화산귀환,5,(mi77****),홍은우,아니 무친ㅋㅋㅋㅋㅋ 나는 인맥때문에 받은 제자도 있다길레 쳐맞아서 꼰지른 줄 알았는대(그 곳으 자존심 때문에라도 쳐맞았다고 떠벌릴순없어서 화산에 뭐라 못함)ㅋㅋㅋㅋㅋ 빛갚독촉하로 온거였엌ㅋㅋㅋ,5일 전,4,0
122,화산귀환,5,(hjsk****),hjs,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5일 전,4,0
123,화산귀환,5,(kid9****),귀찬히즘,갈수록 문제네,5일 전,4,0
124,화산귀환,5,(sun_****),까까선배,눈에 힘이 없그나,5일 전,4,0
125,화산귀환,5,(herm****),자칭 웹툰작가,저따구로 운동하면 근손실 와 이것들아.....,5일 전,4,0
126,화산귀환,5,(wjdt****),쩡수,울청명이 좀있으면 또라이짓 가득하게 하겠지...,5일 전,4,0
127,화산귀환,5,(bigr****),김기현,저렇게 오버트레이닝하면 근손실옵니다,5일 전,4,0
128,화산귀환,5,(prel****),길을,사숙조 그냥 보고 넘겼어ㅋㅋㅋㅋㅋ 아이고 이와중에 빚도 있어!,5일 전,4,0
129,화산귀환,5,(slay****),즈마81,이정도면 청명이 딥빡쳐도 할말없다 ..어휴..골때리네,5일 전,4,0
130,화산귀환,5,(sdh9****),심다훈,어...? 그러게? 회산을 걸어서 올라왔...어라?,5일 전,4,0
131,화산귀환,5,(azra****),sorahoshi,와 분량혜자♥,5일 전,4,0
132,화산귀환,5,(mask****),Mask Lifer,"아니 잠만... 저사람들 그 화산을 ""걸어"" 올라왔다는 거야?",5일 전,4,0
133,화산귀환,5,(mask****),Mask Lifer,화려한 빚이 화산을 감싸네,5일 전,4,0
134,화산귀환,5,(sman****),만두양,아고 빚까지 있음? 아고...,5일 전,4,0
135,화산귀환,5,(sch6****),신창혁,잼다,5일 전,1,0
136,화산귀환,5,(gm01****),김태우,할아버지 그러다 나중에 지옥가요..,5일 전,1,0
137,화산귀환,5,(flsk****),개나리,이런 화산에서 빚도 있네요. 과연 화산은 잘 운영할 수 있을지 기대가 됩니다.,5일 전,1,0
138,화산귀환,5,(sunk****),루비,소설보다 진행 깔끔한데,5일 전,1,0
139,화산귀환,5,(cjfg****),LCH629,괜히 신작인데 상위권이 아니네 ㅋㅋ 너무재밌다,5일 전,1,0
140,화산귀환,5,(wyr7****),Sitly,청명할부지 천마 목 땄을 당시 나이 80대...,5일 전,1,0
141,화산귀환,5,(chh3****),han호,와 쭉쭉 올라간다 작가님 꽃길만 걸으세요 ㅠㅠ,5일 전,1,0
142,화산귀환,5,(nwju****),,에휴..불쌍한 청명이..,5일 전,1,0
143,화산귀환,5,(vani****),대화산파명예제자,우리 청명이 마른거바... 밥이나 만이 묵고 하지... 저렇게 삐쩍 말라서...ㅜㅠㅠㅠ,5일 전,1,0
144,화산귀환,5,(rlaw****),김지환,청명이 남자에요?,5일 전,1,0
145,화산귀환,5,(unra****),Lego boy,???:사장나오라그래!!!!,5일 전,1,0
146,화산귀환,5,(ming****),min,순위야 더 올라가라~,5일 전,1,0
147,화산귀환,5,(mobi****),mob,아니 ㅋㅋㅋㅋㄱㅋ 빚 뭐야 세상에,5일 전,1,0
148,화산귀환,5,(jeon****),jeo,헐.. 늦게 발견할걸... 2-3년 뒤에 깨워주십쇼.. 몰아서 읽게..,5일 전,1,0
149,화산귀환,5,(romi****),rom,좋은 주제 짱짱한 분량 재밌는 내용 개꿀잼;,5일 전,1,0
150,화산귀환,5,(duad****),염산,너무 일찍 이 웹툰발견했다 크흡...,5일 전,2,0
151,화산귀환,5,(chow****),꿈지킴이,청명이가 너무 귀여워요^^앞으로 어떨 일들이 펼쳐질지 무척 기대되네요~~,5일 전,2,0
152,화산귀환,5,(bett****),조혜주,200쪽이라고...??? 어떻게 분량이 이렇게 나와??? 작가님 건강 지켜....,5일 전,2,0
153,화산귀환,5,(yyle****),타조,아이고 이 화상들아!,5일 전,2,0
154,화산귀환,5,(jljl****),천공,총체적 난국 ㅋㅋㅋ,5일 전,2,0
155,화산귀환,5,(soso****),,5대6쾅 너무기다려진다,5일 전,2,0
156,화산귀환,5,(jimi****),jim,ㅋㅋㅋㄱㅋㄱ형편이ㄲㄱ,5일 전,2,0
157,화산귀환,5,(seun****),이안,청명이 억장 와르를,5일 전,2,0
158,화산귀환,5,(teoy****),teo,빛까지있었어?,5일 전,2,0
159,화산귀환,5,(pjeu****),그렇습니다,곧 장로님의 뒷모습을 보겠구나...,5일 전,2,0
160,화산귀환,5,(tpzm****),웩,여긴 왜 미리보기가 4갠가요 5개도아니고 3개도 아니고 애매하게 4개....,5일 전,2,0
161,화산귀환,5,(tpzm****),웩,ㅋㅋㅋㅋㅋㅋㅋㅋ너희 빚있냐!?!??? ㅋㅋㅋㅋㅋㅋㅋㅋ 청명아 이제 돈까지 벌어와야 쓰것다ㅋㅋ-ㅋㅋ,5일 전,2,0
162,화산귀환,5,(dydr****),JMJ,고수 완결돼서 허전했는데 그 자릴 딱 채워주네ㅋㅋ 난 소설도 모르고 아직 도입부지만 너무 재밌음앞으로 잘보겠습니다,5일 전,2,0
163,화산귀환,5,(leit****),아리,ㅋㅋㅋㅋㅋ,5일 전,2,0
164,화산귀환,5,(sisu****),sis,이미 소설로 정주행 중입니다...이틀인데 벌써 400화네요 ㅋㅋ;; 소설 꼭 보세요. 무협과 개그를 넘나듭니다,5일 전,2,0
165,화산귀환,5,(scv8****),형배야,대사형이 흑막이구만,5일 전,0,0
166,화산귀환,5,(anna****),희야,예의ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨,5일 전,0,0
167,화산귀환,5,(shim****),,쪼금만 더 보고 쿠키 지를게요 헛헣ㅎㅎ 진도 쭉쭉나갈때쯤 ㅎㅎ 너무 재밋네여,5일 전,0,0
168,화산귀환,5,(02jo****),사랑에 미쳐버린 방개,2500,5일 전,0,0
169,화산귀환,5,(znfh****),Seohae,아 마따 청명이 어르신이지 참... 넘 귀여워서 잊고 있었네..,5일 전,0,0
170,화산귀환,5,(f923****),웹돌이,재밌당..흫헿,5일 전,0,0
171,화산귀환,5,(stev****),황시훈,ㅁㅊㅋㅋㅋㅋㅋ살려달랰ㅋㅋㅋㅋ,5일 전,0,0
172,화산귀환,5,(ahye****),붙이는파스,아....운검... 소설에서 묘사한건 눈매가 이름에 검이 들어가는거답게 매섭다길래 수염 없고 날렵하게 생겼을 줄 알았는뎅,5일 전,0,0
173,화산귀환,5,(zn06****),아연Zn,이거 소설은더재밋어요 진짜제발 나 웹소설읽으면서 그렇게 많이웃어본적처음이야,5일 전,0,0
174,화산귀환,5,(stro****),끄적끄적,속도감 너무 좋아용,5일 전,0,0
175,화산귀환,5,(mimi****),쏘씨,ㅋㅋㅋ 아웅 재밌다 깨르륵 꺄륵,5일 전,0,0
176,화산귀환,5,(a3pa****),크로,대체 그동안 뭔 짓을 했길래 빚까지 있는거야...,5일 전,0,0
177,화산귀환,5,(gogo****),롤롤파파,있집자-조걸...,5일 전,0,0
178,화산귀환,5,(kjy2****),Life,분량 정말 대박이네...,5일 전,0,0
179,화산귀환,5,(kmg0****),ds,800화가 후루룩이면 대체 얼마를...,5일 전,0,0
180,화산귀환,5,(fals****),ziskfka,1초에 2번을 앉았다 일어선다고 해도 대략 1만번을 채우기 위해서 필요한시간은 15시간정도... 새벽에 시작했다고 치더라도... 불가능한 횟수 아닌가? 1초에 4번하면 되지라고 할지도 모르겠는데.. 1초에 네번앉았다 일어서면 근력운동이 아니라 유산소 운동이지...,5일 전,1,0
181,화산귀환,5,(oliv****),나도몰라,윤종 조금더 토실토실? 할 줄 알았는데 많이 굶으셧나봄,5일 전,1,0
182,화산귀환,5,(jiwo****),얌,앙아ㅏ아 너무재밌다,5일 전,1,0
183,화산귀환,5,(tjdu****),엄마쟤흙먹어,무협웹툰은 내용도 어려워서 진짜 안좋아하는 장르 중에 하나인데 그림체가 너무 예뻐서 보기 시작했드니만 너무 재밌다........... 무며들어버렸음........,5일 전,1,0
184,화산귀환,5,(yoel****),yoe,화산은 망했다 소림으로 가자,5일 전,1,0
185,화산귀환,5,(juli****),LucYa,예의(물리),5일 전,1,0
186,화산귀환,5,(kii2****),kii,솔직히 1화랑 2화 느낌이 반대라서 좀 아쉬웠는데지금 보니 1화 느낌으로 싸움만 주구장창 했으면 쉽게 질렸을듯,5일 전,1,0
187,화산귀환,5,(rsy2****),묻고더블로가,전개 빨리서 좋네요,5일 전,1,0
188,화산귀환,5,(syio****),연필,빛도있어? ㅋㅋㅋㅋㅋㅋㅋㅋ,5일 전,1,0
189,화산귀환,5,(mkj5****),카논,완전 군대네,5일 전,1,0
190,화산귀환,5,(lily****),lilyun,어? ㅇㅏ 아니...그게 있지 청명아 잠깐만 으아아악아아아아악꾸엑,5일 전,1,0
191,화산귀환,5,(eata****),eat,농담 과장 1도 없이 먼치킨 회귀물 중에서 제일 재밌다 진심,5일 전,1,0
192,화산귀환,5,(512y****),Nayana,ㅋㅋㅋㅋ큐ㅠ 청명 너무 시원시원해,5일 전,1,0
193,화산귀환,5,(lovv****),수,쿠키 2개 웹툰이 평균 80이라고 쳐도... 140컷에 3갠데.. 200컷에 쿠키 3개는 그냥 작가님이 좀 무리하시는듯..ㅜㅜ 쉬면서하세요. 300원보다 작가님 건강이 더 중요하니까요..,5일 전,1,0
194,화산귀환,5,(s1cc****),쿠쿠박스,돌사이즈가 몸통보다 커서 최소 백kg는 나가보이는데 목검이 안부러지구 잘버팀,5일 전,1,0
195,화산귀환,5,(kiel****),sweetpotato98,청명이 빚도 갚아줘야겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ,5일 전,1,0
196,화산귀환,5,(naya****),권민재,3위는 충분히 먹을만 한거 같음 올라가자~,5일 전,1,0
197,화산귀환,5,(seor****),seo,아앜ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ. 그림체도 너무 어울려!! 너무 재밌어요! 글 작가님과 그림 작가님!! 더구나 밤그림을 어쩜 저렇게 이쁘게!!!,5일 전,1,0
198,화산귀환,5,(leyn****),레이네스,예의란게 그런 예의가 아닐텐데 애도....,5일 전,1,0
199,화산귀환,5,(sssd****),내가그린기린그림,전개속도 좋다,5일 전,1,0
200,화산귀환,5,(wlgh****),바우,왠지는 왠지고 웬만큼은 웬만큼이네; 어렵더;,5일 전,1,0
201,화산귀환,5,(jyjj****),jyj,아니 빛은 애바지,5일 전,1,0
202,화산귀환,5,(minh****),정민호,화산 ㄹㅇ 망하다 못해 답까지 없네,5일 전,1,0
203,화산귀환,5,(rlae****),달해는밤,처~~~ㅇ 산~~ 네 사숙,5일 전,1,0
204,화산귀환,5,(xorn****),xor,단전 cg에서 느꼈다 이건 대작이다 대작이이야,5일 전,1,0
205,화산귀환,5,(slhi****),공룡 발자국,아 끅끅ㅋ끕끅 거리면서 봤다..,5일 전,1,0
206,화산귀환,5,(huns****),hyunwoo,웹소설봤는데 전개속도 걱정했는데 괜한 걱정이였네요 ^^,5일 전,1,0
207,화산귀환,5,(ssy2****),사과는영어로피치,청명아 예의를 지키겠다며ㅋㅋㅋㅋ 물론 대가리가 있는 한 사형이든 사숙이든 평등하긴 하지만!ㅋㅋㅋ,5일 전,1,0
208,화산귀환,5,(kgwb****),루이닐,엌ㅋㅋㅋㅋㅋㅋㅋㅋ,5일 전,1,0
209,화산귀환,5,(dhkd****),하늘을가진놈,얼마나 망한거여;;;,5일 전,1,0
210,화산귀환,5,(chan****),ZENNER,인제 좀 진지하게 가나 허는디 ㅋㅋㅋㅋ 진지할 틈을 안주시네 작가님 ㅋㅋㅋㅋㅋㅋ,5일 전,1,0
211,화산귀환,5,(gjtj****),Fairy toilet,어니 웃음 밖에 안나오넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이와중에 빚도 있엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5일 전,1,0
212,화산귀환,5,(gami****),gam,다음화:빚 안갚는 법,5일 전,1,0
213,화산귀환,5,(armo****),이소현,와 떳다 이분들은 다 현질이네..부럽.,5일 전,1,0
