,title,no,ID,nick,content,date,like,dislike
61,모퉁이 뜨개방,3,(oper****),이얀,실이 귀엽다니 ㅠㅠㅠ,2020-03-02 03:14,0,0
62,모퉁이 뜨개방,3,(mode****),V매력쩌는언니V,손잡아 준거같아 털실이! 연출법 기가 맥히네!,2020-03-02 03:14,0,0
63,모퉁이 뜨개방,3,(poro****),아메리카노,언니ㅣㅣㅣㅣ ㅠㅠㅠㅠ😭😭😭😭,2020-03-02 03:14,0,0
64,모퉁이 뜨개방,3,(jaln****),이니,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ다 보고 다시 보니 또 눈물나,2020-03-02 03:14,0,0
65,모퉁이 뜨개방,3,(teso****),tes,이 웹툰을 이제 안게 후회되네,2020-03-02 03:14,0,0
66,모퉁이 뜨개방,3,(amsm****),잠온다,이렇게 언니가 온거구나...,2020-03-02 03:14,0,0
67,모퉁이 뜨개방,3,(co82****),noname,귀..귀여오ㅠㅠㅠ,2020-03-02 03:14,0,0
68,모퉁이 뜨개방,3,(alfl****),루나,포근 포근해...☆,2020-03-02 03:14,0,0
69,모퉁이 뜨개방,3,(07qw****),네움,큐티햇,2020-03-02 03:14,0,0
70,모퉁이 뜨개방,3,(coco****),갬희,ㅠㅠ 귀엽,2020-03-02 03:14,0,0
71,모퉁이 뜨개방,3,(phj0****),게진이,그림체가 너무 귀여워요!!!!ㅠㅠ,2020-03-02 03:14,0,0
72,모퉁이 뜨개방,3,(bini****),다 빈,에벌레 같당.. 기여으 ㅓ,2020-03-02 03:14,0,0
73,모퉁이 뜨개방,3,(sgsr****),,"이제 첨 챙겨보는데,, 정순애식당 느낌이네요 ㅜㅜ이게 먼전가? 암튼 두 웹툰 다 사랑하는 사람 잃고, 입맛을 잃었는데, 입맛과 따뜻함을 느끼는게 너무 비슷해요 그래서 좋아요 ㅜㅜ 이것도 앞으로 잘 챙겨볼 것 같아요",2020-03-02 03:14,0,0
74,모퉁이 뜨개방,3,(cris****),,털실이 넘~귀엽다.,2020-03-02 03:14,0,0
75,모퉁이 뜨개방,3,(ccho****),전영아,너무 귀엽고 사랑스러워서 어쩔 줄 모르겠다 흐엉 ㅜㅜ,2020-01-16 23:53,5,0
76,모퉁이 뜨개방,3,(cowg****),카우걸,ㅠㅠㅠㅠㅠㅠ쿠키보고 왔습니다아,2020-01-16 23:53,5,0
77,모퉁이 뜨개방,3,(asan****),울라랄,털실이랑 현이 언니랑 눈매가 같네요:)어쩌면 정말 털실이가 언니일지도 모르겠어요 ㅎㅎㅎ,2020-01-16 23:53,5,0
78,모퉁이 뜨개방,3,(sssu****),sss,하악 털실 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020-01-16 23:53,5,0
79,모퉁이 뜨개방,3,(ekek****),럽미스,사랑스러워 ㅠㅠㅠㅠㅠ,2020-01-16 23:53,5,0
80,모퉁이 뜨개방,3,(cjtk****),아밤,뭐야 털실마저 저렇게 귀엽다니ㅋㅋㅋ,2020-01-16 23:53,5,0
81,모퉁이 뜨개방,3,(hyui****),범고래,물리적인 따뜻함이 느껴집니다.,2020-01-16 23:53,5,0
82,모퉁이 뜨개방,3,(bsb0****),해콩,털실이 귀여워ㅋㅋㅋㅋㅋㅋ,2020-01-16 23:53,5,0
83,모퉁이 뜨개방,3,(o0o8****),,요정을 친구로 만들어준거에요? ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020-01-16 23:53,5,0
84,모퉁이 뜨개방,3,(dahy****),뀨뀨룰룽,크ㅠ,2020-01-16 23:53,5,0
85,모퉁이 뜨개방,3,(suga****),심보리,헝 눈물나요,2020-01-16 23:53,5,0
86,모퉁이 뜨개방,3,(hee1****),hee,마음이 포근하디ㅏ..,2020-01-16 23:53,5,0
87,모퉁이 뜨개방,3,(syds****),3825,무슨일을 해줄거니! 귀엽다,2020-01-16 23:53,5,0
88,모퉁이 뜨개방,3,(yb26****),뿌룰루뿌룰루뿌뿌룰루,진짜 그림체부터 너무 귀엽고ㅠㅠㅠ사랑스러워요ㅠㅠ,2020-01-16 23:53,5,0
89,모퉁이 뜨개방,3,(josh****),잠만보,요정 같은 건가??귀엽네ㅎ 그림체가 넘 포근하고 부드럽네요,2020-01-16 23:53,5,0
90,모퉁이 뜨개방,3,(dufo****),참치의사춘기,털실 넘 귀엽다 ㅠㅜㅜ,2019-11-29 06:28,2,0
91,모퉁이 뜨개방,3,(ddw1****),Jin,와.. 마냥 귀엽겠다는 생각뿐 ㅋㅋㅋㅋㅋ,2019-11-29 06:28,2,0
92,모퉁이 뜨개방,3,(livi****),당근케이크,"왜 마지막에 눈물이날까.. 나도 저런 보드라운 털실이 있었으면, 나를 도와줬으면...",2019-11-29 06:28,2,0
93,모퉁이 뜨개방,3,(aapv****),민트,허겅❤작가님 그림체 넘날 긔엽❤❤❤,2019-11-29 06:28,2,0
94,모퉁이 뜨개방,3,(love****),loveeeeyou,뭔데 뭉클하쥬ㅎ그림이란게 정말 대단하네용너무 재밋있어요오작가님 화이팅!,2019-11-29 06:28,2,0
95,모퉁이 뜨개방,3,(tjdt****),,너무 따뜻해서 뭔가 눈물난다ㅠ,2019-11-29 06:28,2,0
96,모퉁이 뜨개방,3,(njh1****),노재홍,귀여운 털실의 무단침입?!?,2019-11-29 06:28,2,0
97,모퉁이 뜨개방,3,(aufh****),swine,할일이 아주많겠어 이거 하울의움직이는성 대사다 ㅋㅋㅋㅋ,2019-11-29 06:28,2,0
98,모퉁이 뜨개방,3,(youn****),이영찬,털실ㅋㅋ 똥ㅋ 큽 같엨ㅋㅋㅋㅋ,2019-11-29 06:28,2,0
99,모퉁이 뜨개방,3,(suki****),수키,정주행하니까 이제 알았네 언니 장례식 치른거 회사에는 휴가처리만 하고 얘기를 안했구나 ㅠ,2019-11-29 06:28,2,0
100,모퉁이 뜨개방,3,(spot****),남주작,귀여워요 ㅎㅎ,2019-11-29 06:28,2,0
101,모퉁이 뜨개방,3,(tpgu****),Senn,너무 힐링돼서 아껴보고 싶다,2019-11-29 06:28,2,0
102,모퉁이 뜨개방,3,(sora****),raiN,"겨울이 다가 와서인지, 아님 이 웹툰을 보고 있어서인지 갑자기 뜨개질을 배워야겠단 생각이 드네요",2019-11-29 06:28,2,0
103,모퉁이 뜨개방,3,(dldl****),핑핑이,패러사이트? 연가시?,2019-11-29 06:28,2,0
104,모퉁이 뜨개방,3,(your****),가방끈,"가까운 사람이 갑자기 떠나고 나면, 그 상실감을 극복하고 회복하는 게 남겨진 사람의 숙제 같아요.. 털실이가 현이에게 큰 힘이 되어주기를..",2019-11-29 06:28,2,0
105,모퉁이 뜨개방,3,(bibi****),롸,으아 진짜 너무 귀엽다..,2019-10-10 19:56,1,0
106,모퉁이 뜨개방,3,(dmso****),민트빈,나도 필요해..ㅜ,2019-10-10 19:56,1,0
107,모퉁이 뜨개방,3,(jyu_****),슈리,너무 귀엽다,2019-10-10 19:56,1,0
108,모퉁이 뜨개방,3,(iris****),hi,귀여워 ㅠㅠㅠ,2019-10-10 19:56,1,0
109,모퉁이 뜨개방,3,(qmff****),,귀여워요ㅎㅎ왠지 포근한 느낌,2019-10-10 19:56,1,0
110,모퉁이 뜨개방,3,(mard****),,푹신푹신하고 따스한 느낌이 물씬 나는 그림체... 그림만 봐도 힐링되는 기분입니다 ㅠㅠ,2019-10-10 19:56,1,0
111,모퉁이 뜨개방,3,(mark****),OSH,징그러,2019-10-10 19:56,1,0
112,모퉁이 뜨개방,3,(swar****),제제맘,"그림체도 이쁘고 작가님도 너무 좋아하고, 그리웠던 친구 만난 기분인데. 너무 먹먹하다ㅜ 주인공의 슬픔ㅜ",2019-10-10 19:56,1,0
113,모퉁이 뜨개방,3,(drea****),포르테피아노,핸드메이드 때 너무 좋았는데 그 감성을 스토리툰으로 읽을 수 있다니 너무 좋아요. 동화 같다...,2019-10-10 19:56,1,0
114,모퉁이 뜨개방,3,(feli****),소영,힐링 ㅠㅠㅠㅠㅠㅠ,2019-10-10 19:56,1,0
115,모퉁이 뜨개방,3,(soj8****),,웹툰 보면서 귀엽고 힐링된다는 느낌을 받은 게 처음이예요.. 마음을 포근하게 만드는 웹툰을 그려주시네요 잘보고있어요,2019-10-10 19:56,1,0
116,모퉁이 뜨개방,3,(rooy****),나루연,아 쟤 너무 귀엽다 ㅠㅠㅠㅠㅠ,2019-10-10 19:56,1,0
117,모퉁이 뜨개방,3,(happ****),송주노래주,똥! ㅋㅋㅋ,2019-10-10 19:56,1,0
118,모퉁이 뜨개방,3,(ruru****),라이,나도 실이 필요해 ~~~,2019-10-10 19:56,1,0
119,모퉁이 뜨개방,3,(wlss****),강뽈,화이팅! 털실아,2019-10-10 19:56,1,0
120,모퉁이 뜨개방,3,(gold****),co,♡♡♡♡,2019-09-05 12:38,0,0
121,모퉁이 뜨개방,3,(yeji****),예진,거기아니야ㅠㅠ 우리집으로와ㅠㅠㅠ,2019-09-05 12:38,0,0
122,모퉁이 뜨개방,3,(suji****),Rian,왜 아직 뭐가 아무것도 없는데 자꾸 울컥하지.. 눈물날거같아 ㅠㅠ..,2019-09-05 12:38,0,0
123,모퉁이 뜨개방,3,(jhy2****),,뜨개시작하고프네요,2019-09-05 12:38,0,0
124,모퉁이 뜨개방,3,(wang****),스윗디,분리수거 쓰레기를 저렇게 감성적으로 그릴수 있다니. 멋지시네요,2019-09-05 12:38,0,0
125,모퉁이 뜨개방,3,(jiji****),쩡,"처음에 실보고 귀..?했는데,진짜 귀였네",2019-09-05 12:38,0,0
126,모퉁이 뜨개방,3,(ksy0****),K소녀,힐링되서 뭔가 눈물날 것 같아요,2019-09-05 12:38,0,0
127,모퉁이 뜨개방,3,(ayli****),샤방샤방,너무 따뜻하고예쁘네요 그림체도 내용도♡,2019-09-05 12:38,0,0
128,모퉁이 뜨개방,3,(paii****),pai,인형들 너무 귀여워요 그림체 너무 퐁근퐁근(?) 해보여요ㅠㅠ(한마디로 진짜~~ 제 스퇄~) 작가님 앞으로도 좋은 작품 많이 만들어주세요^^,2019-09-05 12:38,0,0
129,모퉁이 뜨개방,3,(aeju****),Elie,(아. ),2019-09-05 12:38,0,0
130,모퉁이 뜨개방,3,(yiow****),yio,힐링 된다 증말...♡,2019-09-05 12:38,0,0
131,모퉁이 뜨개방,3,(juli****),Juliana,너무 따뜻해요..겨울에 코코아 한잔을 먹은 느낌이랄까?,2019-09-05 12:38,0,0
132,모퉁이 뜨개방,3,(jju7****),은하주,아 나도 귀찮아서 잘 안 먹는데ㅋ 하루 두끼 먹으면 기적,2019-09-05 12:38,0,0
133,모퉁이 뜨개방,3,(tabi****),뿅,오,2019-09-05 12:38,0,0
134,모퉁이 뜨개방,3,(do_a****),유리,현실말고 저런 세상으로 가고싶었거든요ㅡ 호그와트나.나니아연대기처럼 옷장너머 마법세계나 센치행불 속 신의세상같은. 오랜만에 잠자고있던 그 마음이 깨어나네요,2019-09-05 12:38,0,0
135,모퉁이 뜨개방,3,(jhle****),쭈맘,와...네이버에 몇없는 힐링물...,2019-08-14 22:03,1,0
136,모퉁이 뜨개방,3,(tgus****),리프,왜 내 입꼬리가 올라가있는것인가!,2019-08-14 22:03,1,0
137,모퉁이 뜨개방,3,(lhy6****),,뭔가 눈물나요...ㅠㅠ,2019-08-14 22:03,1,0
138,모퉁이 뜨개방,3,(cat-****),베비,흐힣흐릴 귀욥네에,2019-08-14 22:03,1,0
139,모퉁이 뜨개방,3,(cat-****),베비,힇...,2019-08-14 22:03,1,0
140,모퉁이 뜨개방,3,(u_to****),utopiaa,아 진짜 너무 좋아서 눈물나요 작가님 ㅜㅜ,2019-08-14 22:03,1,0
141,모퉁이 뜨개방,3,(hang****),한결,귀여워..........,2019-08-14 22:03,1,0
142,모퉁이 뜨개방,3,(jyg0****),조예강,이건 떠 무슨 귀여운 생명체람~ 히힛,2019-08-14 22:03,1,0
143,모퉁이 뜨개방,3,(csm4****),피난자의 쉼터,진짜 힐링된다.. 힐링툰 짱!!,2019-08-14 22:03,1,0
144,모퉁이 뜨개방,3,(1506****),조현진,너무 저아..,2019-08-14 22:03,1,0
145,모퉁이 뜨개방,3,(knh3****),Ime,흐음 너무 좋아요...♡,2019-08-14 22:03,1,0
146,모퉁이 뜨개방,3,(aa50****),,으 심쿵ㅠㅠ,2019-08-14 22:03,1,0
147,모퉁이 뜨개방,3,(cute****),밤송이,가슴이 몽글몽글해지는게 보는 내내 기분이 편하고 좋아요,2019-08-14 22:03,1,0
148,모퉁이 뜨개방,3,(yeon****),,아진짜 귀염터진ㄷ♡♡♡♡,2019-08-14 22:03,1,0
149,모퉁이 뜨개방,3,(dlvn****),됴됴,감사합니다. 저도 최근에 가족을 잃었는데 이 웹툰 오늘 처음보는데 힘든 마음 너무 힐링됩니다. 원래 댓글 안다는데 달아요.,2019-08-14 22:03,1,0
150,모퉁이 뜨개방,3,(zzo0****),덥딴,크흐.. 몽실몽실 힐링받구가요ㅠㅠ! 앞으로도 잘 부탁드려요 작가님ღ,2019-08-01 01:51,1,0
151,모퉁이 뜨개방,3,(gams****),,으음....마법,2019-08-01 01:51,1,0
152,모퉁이 뜨개방,3,(jse1****),장세은,힐링,2019-08-01 01:51,1,0
153,모퉁이 뜨개방,3,(jh08****),stella,그림체 넘 귀여워요♥♥,2019-08-01 01:51,1,0
154,모퉁이 뜨개방,3,(jsdt****),Jullia,너무 귀엽고 따뜻해지는 만화입니다 감사해요❤️,2019-08-01 01:51,1,0
155,모퉁이 뜨개방,3,(love****),력녀3,뭐야 좋아ㅜㅜ,2019-08-01 01:51,1,0
156,모퉁이 뜨개방,3,(appl****),윤지우,와아 여기는 댓글도 훈훈하당 ㅠㅠ,2019-08-01 01:51,1,0
157,모퉁이 뜨개방,3,(tkdd****),,그림체 부드럽다,2019-08-01 01:51,1,0
158,모퉁이 뜨개방,3,(ck27****),gkdus,개졸귀!!!,2019-08-01 01:51,1,0
159,모퉁이 뜨개방,3,(qmff****),,너무 귀엽다진짜ㅠㅜㅠㅠㅠㅠ흐엉,2019-08-01 01:51,1,0
160,모퉁이 뜨개방,3,(skyn****),HARI,거의 대부분의 웹툰을 보는데 처음으로 하트도 누르고 댓도 달게 됐어요 :D 웹툰이 너무 사랑스럽고 포근한 거 같아요 ❤️ 덕분에 힐링되는 기분이에요 작가님 감사합니다ღ•͈ᴗ•͈ღ,2019-08-01 01:51,1,0
161,모퉁이 뜨개방,3,(algy****),포로리,헐ㅜㅜㅜ저 이런 내용 너무 좋아요ㅜㅜㅜㅜㅜ 최고의 힐링.... 너무 사랑스럽다 마음도 따뜻해지고 설레고...,2019-08-01 01:51,1,0
162,모퉁이 뜨개방,3,(kids****),늙,힘든 하루를 위로받는 느낌이에요. 담담하게 풀어내는 내용에 눈물이 날 것 같아요. 좋은 작품 감사합니다.,2019-08-01 01:51,1,0
163,모퉁이 뜨개방,3,(dahu****),에리,너무 귀엽다ㅠㅜㅠ,2019-08-01 01:51,1,0
164,모퉁이 뜨개방,3,(btob****),매프비,여기서 힐링라고 가요 진짜,2019-08-01 01:51,1,0
165,모퉁이 뜨개방,3,(bora****),댕기소녀,힘든하루에 단비같은 만화네요 작가님 감사합니다^^,2019-07-17 23:18,2,0
166,모퉁이 뜨개방,3,(eunj****),피자,털지렁이,2019-07-17 23:18,2,0
167,모퉁이 뜨개방,3,(b_om****),봄키정,우렁이털실이니?!!!,2019-07-17 23:18,2,0
168,모퉁이 뜨개방,3,(stil****),곰팅,이제는 털실까지ㅋㅋ,2019-07-17 23:18,2,0
169,모퉁이 뜨개방,3,(case****),,좋다,2019-07-17 23:18,2,0
170,모퉁이 뜨개방,3,(caaa****),BA나나,왜 눈물이 날까요ㅠ0ㅠ,2019-07-17 23:18,2,0
171,모퉁이 뜨개방,3,(inch****),피콕,영혼이 정화되는 기분이다..,2019-07-17 23:18,2,0
172,모퉁이 뜨개방,3,(nine****),,겸허하게 받아야 할 무기력한 슬픔 때문이라도.. 살아가야지.,2019-07-17 23:18,2,0
173,모퉁이 뜨개방,3,(ajin****),로아,우렁인형인가!,2019-07-17 23:18,2,0
174,모퉁이 뜨개방,3,(ocea****),오니,으악ㅠㅠㅠㅠㅠ너무 조아ㅠㅠㅠㅠ😭❣❣❣,2019-07-17 23:18,2,0
175,모퉁이 뜨개방,3,(dong****),네이트온,헐 미쳤나바 실이 졸귀..,2019-07-17 23:18,2,0
176,모퉁이 뜨개방,3,(dowi****),수아,왜 난 밥 안먹어도 배 안 고픈게 부럽냐?ㅠ,2019-07-17 23:18,2,0
177,모퉁이 뜨개방,3,(hans****),츄츄쨩,살다살다 털실이 귀여울 줄이야 ㅠㅠㅠ 넘 사랑스러우ㅓ요 ㅠㅠ,2019-07-17 23:18,2,0
178,모퉁이 뜨개방,3,(bise****),091754,힐링 .... 된다....,2019-07-17 23:18,2,0
179,모퉁이 뜨개방,3,(mirr****),뚜루루뚜루,똥...,2019-07-17 23:18,2,0
180,모퉁이 뜨개방,3,(shie****),darkofwind,저 털실요정인가!!,2019-07-04 10:51,1,0
181,모퉁이 뜨개방,3,(kong****),신니,미쳤어ㅠㅠㅠ 너무귀엽다....,2019-07-04 10:51,1,0
