,title,no,ID,nick,content,date,like,dislike
34,소녀 연대기,7,(hams****),이럴것까지,뭐만하면 즙짜는 애들 개극혐 나이먹고 할 줄 아는게 찡찡거리는 거 밖에 없어,2020-08-13 01:32,0,0
35,소녀 연대기,7,(jian****),jia,내가 봤을 땐 나리도 괜찮지만 갈색 머리 묶은 애가 괜찮아 보임,2020-08-13 01:32,0,0
36,소녀 연대기,7,(eggt****),에그타르트,다른 애들 다 착하니까 쟤만 빠지면 보기 좋겠다,2020-08-13 01:32,0,0
37,소녀 연대기,7,(haes****),이해솔,반지를 끼고 오지 말았어야지 하하 고구마 😇,2020-08-13 01:32,0,0
38,소녀 연대기,7,(wlsd****),진유림,"그래 아플수 있고 속상할수 있는데 남 맞을땐 나이스 거려놓고 그러고 현이 싫어하면 진짜 ,,,",2020-08-13 01:32,0,0
39,소녀 연대기,7,(ocea****),임파랑,이거 전개 내내 고구마기는 한데 결말이 꽤 좋아서 추천합니당,2020-08-13 01:32,0,0
40,소녀 연대기,7,(appl****),윤수민,ㅇㄴ 누가 피구할때 꺅 이러고 가만히있냐 진짜 무서우면 어떻게든 움직이지..,2020-08-13 01:32,0,0
41,소녀 연대기,7,(gksd****),귀차니야,꺅은 무슨 꺅..ㅡㅡ 오버하느라 애쓴다 윤주..ㅡ.ㅡ,2020-08-13 01:32,0,0
42,소녀 연대기,7,(opm0****),KSB,나리 이때는 흑막이였는데 ㅋㅋㅋ,2020-08-13 01:32,0,0
43,소녀 연대기,7,(blue****),유키히메,그깟 걸로 울고 뭐하고 지랄하는 새끼들 머리를 배트로 휘갈겨버리고 싶음.(깡!),2020-08-13 01:32,0,0
44,소녀 연대기,7,(tall****),마카론S,아니 저뇬 개짜증,2020-08-13 01:32,0,0
45,소녀 연대기,7,(pcy2****),설탕,"저정도로 부러지거나 할리가 없어요, 제가 피구하다기 손만 세 번 부러졌는데 저렇게 될 정도면 현이 프로에요",2020-06-09 00:12,3,0
46,소녀 연대기,7,(2sum****),이수미,체육시간에 반지를 왜 껴;;;,2020-06-09 00:12,3,0
47,소녀 연대기,7,(mikr****),잘생겼진,그니까 왜 체육시간에 반지를 끼고 하냐....,2020-06-09 00:12,3,0
48,소녀 연대기,7,(rang****),눈뉴냔나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개빡쳐,2020-06-09 00:12,3,0
49,소녀 연대기,7,(bomi****),쥬디,친구 부를때 ㅇㅇ이는~ 이러는거 진짜 개싫음..,2020-06-09 00:12,3,0
50,소녀 연대기,7,(vien****),anhell0728,? 반지를 왜 끼고와얼굴 안 맞은게 다행이지만 ㅋㅋㅋㅋㅋ(안경꼈는데 얼굴 맞으면 ㄹㅇ 헬),2020-06-09 00:12,3,0
51,소녀 연대기,7,(2010****),0111,반지끼고 맞으면 아픔?,2020-06-09 00:12,3,0
52,소녀 연대기,7,(yjh6****),,어 이거 왜 닫혔누,2020-06-09 00:12,3,0
53,소녀 연대기,7,(wjdc****),정채은,아..ㅠㅠ,2020-06-09 00:12,3,0
54,소녀 연대기,7,(lcel****),souha,헐헐 나 이거 연재될 때부터 봐왔는데 유료화 됫땅ㅇ,2020-06-09 00:12,3,0
55,소녀 연대기,7,(dabi****),Dabin,아래댓아 니가 만들어봐 ㅋㅋ,2020-06-09 00:12,3,0
56,소녀 연대기,7,(gohd****),국가대표 다원,유료로 됐네요?? 이 웹툰 유료로 볼 웹툰까지는 아닌거같은데...,2020-06-09 00:12,3,0
57,소녀 연대기,7,(2031****),203,추천완결 해줘요오!,2020-06-09 00:12,3,0
58,소녀 연대기,7,(hans****),i 아이,헐 유료됐당.. 보는중인뎈ㅋㅋㅋㅋㅋㅋㅋㅋ 24시간 그거 해주시면 안되나용 ㅎㅎ♡,2020-06-09 00:12,3,0
59,소녀 연대기,7,(fe3c****),an,아 존나 싫다 진짜 아아악으익 OOO,2020-06-09 00:12,3,0
60,소녀 연대기,7,(ryu0****),ryu,윤주야 피하든가 하지 왜 손으로막아 그리고 누가 체육시간에 반지를끼냐 원래반지끼면 안됌,2020-05-16 09:14,7,0
61,소녀 연대기,7,(sons****),손성연,"윤주어떡해,반지끼고하면 진짜 아픈데...",2020-05-16 09:14,7,0
62,소녀 연대기,7,(eunc****),eun,정주행 중!,2020-05-16 09:14,7,0
63,소녀 연대기,7,(yumo****),서현맘,윤하다 추주야...,2020-05-16 09:14,7,0
64,소녀 연대기,7,(haha****),재현,윤주야 누가 맞으랬니 ^^^,2020-05-16 09:14,7,0
65,소녀 연대기,7,(oliv****),oliver,참나 지가아까는센척하더니이젠귀여운척 까지하네?,2020-05-16 09:14,7,0
66,소녀 연대기,7,(kimy****),kim,체육시간에 진짜 반지나 팔지같은 거 끼지 마세요.. 체육시간에 그물 술래잡기 하다가 팔지 찬 친구 손에 부딫혀서 손톱도 빨같게 피멍(?)도들고 까져서..ㅠ 한 한달정도 간거 같아요. 손톱 은근 아프더라구요.. 남한테 피해주지 말고 체육시간에 알아서 뺍시다~^^,2020-05-16 09:14,7,0
67,소녀 연대기,7,(sbw8****),낙향,피구공 맞고 아픈척하는 애들 정말 싫다×10000,2020-05-16 09:14,7,0
68,소녀 연대기,7,(yuon****),,시 ㅡ벌,2020-05-16 09:14,7,0
69,소녀 연대기,7,(qgdy****),qgd,짝짝짝짝짝짝짝👏🏻👏🏻👏🏻👏🏻👏🏻,2020-05-16 09:14,7,0
70,소녀 연대기,7,(cook****),쿠앤크,피코하지마라;; ㅈㄴ 역겹네(;;,2020-05-16 09:14,7,0
71,소녀 연대기,7,(youb****),최유빈,어우,2020-05-16 09:14,7,0
72,소녀 연대기,7,(cjsw****),꿀사과,엥..반지 애초에 교칙위반아니냐구ㅠㅠ 요샌 아닌가? 아니 그래도 체육하는데 반지끼면 어떡해... 본인도 다른 친구도 다칠수있는데,2020-05-16 09:14,7,0
73,소녀 연대기,7,(kh95****),구호,강x지 같네,2020-05-16 09:14,7,0
74,소녀 연대기,7,(jjs0****),왕이런,잃어버릴 수 있으니깐 체육할땐 원래 반지 빼지 않냐? 윤주야?,2020-05-16 09:14,7,0
75,소녀 연대기,7,(chri****),채린,반지의제왕 ㄴㄴ 돼지의제왕,2020-03-19 10:19,1,0
76,소녀 연대기,7,(dldb****),Yyyyy,저런 ㄴ들 진짜 짜증남;,2020-03-19 10:19,1,0
77,소녀 연대기,7,(ak47****),Arcocoala,이해가안가네,2020-03-19 10:19,1,0
78,소녀 연대기,7,(koos****),구선경,아 존ㄴ 짜증나 개가튼거 길가다 소똥 밟고 엎어져라,2020-03-19 10:19,1,0
79,소녀 연대기,7,(hew4****),khy현이,누가 피구하는데 반지를 끼냐~ 바부~!,2020-03-19 10:19,1,0
80,소녀 연대기,7,(tlse****),songn,꼴좋다 OOO 넌 끝까지싫어,2020-03-19 10:19,1,0
81,소녀 연대기,7,(csas****),최선아,꼴 좋~~~~다!,2020-03-19 10:19,1,0
82,소녀 연대기,7,(myna****),myn,어쩌라는건지?,2020-03-19 10:19,1,0
83,소녀 연대기,7,(goli****),정재욱,내!로!남!불!,2020-03-19 10:19,1,0
84,소녀 연대기,7,(chwo****),이채원,지가 반지껴놓고 왜 현이한테 지랄일ㄲ ...ㅏ 글케 아끼는거면 애초에 끼고오지말지,2020-03-19 10:19,1,0
85,소녀 연대기,7,(3603****),꽃보다태태,그렇게 아끼는 거였으면 가져오지 말았어야지 -박윤주-,2020-03-19 10:19,1,0
86,소녀 연대기,7,(buj8****),buj,와 꼴통이다,2020-03-19 10:19,1,0
87,소녀 연대기,7,(yuna****),yun,나도 저런적있었는데아니 갑자기 피구하다 명치를 팔꿈치로 치고 발 밟고 계속 한명이 그래서 그냥 실수하는 거라고 생각했는데 잘못해서 발 밟았는데 울고 불고 난리치던데지가한건 모르고 당하면 피해자 코스프레 하는 애들딱 단발머리가 그런애네,2020-03-19 10:19,1,0
88,소녀 연대기,7,(jin1****),gitomo,저런년 많음 ㄹㅇㅋㅋㅋㅋㅋㅋㅋ그러고 싸울때 너 옛날부터 그랬다고 몇년전부터 있었던 일 다 말함ㅋㅋㅋㅋ다 괜찮았는데 지는 서운 했다고,2020-03-19 10:19,1,0
89,소녀 연대기,7,(jisu****),하정우개존잘,..나도 우정반지는 한번 부서지고 나서 체육 시간에 안낀다 왜 지가 끼고 지가 지랄인데,2020-03-19 10:19,1,0
90,소녀 연대기,7,(awer****),심슨,아니 저년 도데체 뭐냐 어떤 사람이 피구하는 데 반지를 껴 ..........,2020-02-21 23:01,0,0
91,소녀 연대기,7,(dle2****),봄봄,현실이면 윤주가 은따된다 애들 쎄한 거 바로 알아챔,2020-02-21 23:01,0,0
92,소녀 연대기,7,(koh3****),대자연건강명가,안경 ㅅ ㄲ 손ㅇㅇㅇㅇㅇ절,2020-02-21 23:01,0,0
93,소녀 연대기,7,(koh3****),대자연건강명가,ㄴㅇㅅ,2020-02-21 23:01,0,0
94,소녀 연대기,7,(kimr****),김령인,저런애 반에 꼭 한명씩 있음 왕재수 😡,2020-02-21 23:01,0,0
95,소녀 연대기,7,(euni****),이닷,아니 그니깐 왜 손을 처올리냐고,2020-02-21 23:01,0,0
96,소녀 연대기,7,(msk0****),11,붕신,2020-02-21 23:01,0,0
97,소녀 연대기,7,(caty****),별,피구 안했으면.. 축구같이 다른 거 많은데 할 게 굳이 피구밖에 없나 피구 할 때마다 짜증남;;;,2020-02-21 23:01,0,0
98,소녀 연대기,7,(moon****),달마,4명? 아 단발이 빼고 4명~~~~,2020-02-21 23:01,0,0
99,소녀 연대기,7,(hees****),,너무 현실적이라 답답하고 짜증난다...ㅠ 나도 당해봤던 것들이라 힘들었던 때 떠오르고 그러네,2020-02-21 23:01,0,0
100,소녀 연대기,7,(yood****),피그,피구할때 반지 끼면 아픈거 모르냐,2020-02-21 23:01,0,0
101,소녀 연대기,7,(funn****),욧요,제 피구하다 안경뿌서지면 좋겠다.,2020-02-21 23:01,0,0
102,소녀 연대기,7,(yuna****),yun,근데 저 안경잡이 자기가 맞추는건 돼도 남이 자기 맞추면 안됀다는 거야!?물론 오현이(주인공)가 세게 던진 건 잘못이래도 허락 안 맡고 팬써서 눌리게쓰고 오현이(주인공)가 잘못도 안했는데 뒷담까는등에 행동입장바꿔 생각해 안경잡이야^^,2020-02-21 23:01,0,0
103,소녀 연대기,7,(gnlq****),성이름,와 현실성 쩐다 진짜 나 9명씩다녔는데 저지랄나서 빡쳐서 대판싸우고 걍 나와서 혼자다녔잖음 ㅋㅋㅋㅋㅋ 애새끼들 철이없어가지고 어휴 여러분 그냥 저러면 차라리혼자다니세여 진짜 그게훨편함 ㄹㅇ,2020-02-21 23:01,0,0
104,소녀 연대기,7,(han0****),하루다음,윤주야 넌이제 아웃이야!!,2020-02-21 23:01,0,0
105,소녀 연대기,7,(dana****),김단아,지가 반지 껴놓고 손 으로 꺅꺅대면 뭐하자는거임,2019-12-27 21:15,2,0
106,소녀 연대기,7,(vald****),토토로,않히 윤주 니가 니 입으로 아끼는거면 학교에 가져오지 말라며;왜 현이 한태 난리야 ㅋ,2019-12-27 21:15,2,0
107,소녀 연대기,7,(dmsd****),곰탱이,베댓보고 놀랐다누가 체육 시간에 반지를 끼래오늘 체육 시간에 반지 꼈는데..,2019-12-27 21:15,2,0
108,소녀 연대기,7,(love****),지존쎈카,아 걍 잡아라 그것도못잡냐,2019-12-27 21:15,2,0
109,소녀 연대기,7,(elsw****),블랑카,모래점프 개귀엽네,2019-12-27 21:15,2,0
110,소녀 연대기,7,(sjs1****),쭈구미v무실,꼴좋다그리고 나리야 4명인거 맞어 윤주 제외해서,2019-12-27 21:15,2,0
111,소녀 연대기,7,(wjdd****),논리천왕,끼질말던가 완전XXX네저거;,2019-12-27 21:15,2,0
112,소녀 연대기,7,(sssu****),sss,원래 피구는 맞고 맞추는 운동입니다..,2019-12-27 21:15,2,0
113,소녀 연대기,7,(gjm1****),닝닝이,쉴드 왜 치는지 모르겠네 누가 운동할때 반지끼고 해 ㅋㅋ 그것도 피군데,2019-12-27 21:15,2,0
114,소녀 연대기,7,(yeun****),너구리,아니 근데 반지끼고 있음 애들이 손만지다가 살짝 꾹 눌러도 아퍼..,2019-12-27 21:15,2,0
115,소녀 연대기,7,(pye1****),예은,반지에 맞아본적도 없으면서 지금 다친애보고 욕하지마세요 지금 쟤 꼬투리잡으려고 일부로 맞은것도 아닌데,2019-12-27 21:15,2,0
116,소녀 연대기,7,(pye1****),예은,반지에 공 맞으면 진짜 아파요...안맞아봤음 말을 마 생각을 해봐요 저 날카로운게 손으로 눌리는것도 아픈데 날아오는 공에 맞았는데... 그것도 쇠로 된걸..체육시간에 반지낀게 교칙 어기는것도 아니고...그냥 공에 맞은거하곤 차원이 달라요! 이런말하면 나쁜놈 편든다고 욕하겠지..근데 아파하는것까지 뭐라하면 어쩌자는거야...난 안경쓰고 피구하다가 눈 바로 밑에 찔려서 긁혔는데 정작 딴애들은 왜 굳이 피구시간에도 안경쓰고 ㅈㄹ을 하냐고 욕하더라 그때 진짜 빡쳤는데 지금 누가 똑같이 당하고 있으면 안빡치겠냐고ㅡㅡ,2019-12-27 21:15,2,0
117,소녀 연대기,7,(flow****),flo,저기지배 저거 피코하려고,2019-12-27 21:15,2,0
118,소녀 연대기,7,(shay****),이게뭐야,근데 여중여고 나온 사람으로서 의아한게 앗 이러고 대충대충하는 애들 별로 없음 다 전투적으로 임하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘하는 애 1~3명이 주도해서 전략짜고 ㅋㅋㅋㅋㅋㅋㅋ 꿀잼이었는데,2019-12-27 21:15,2,0
119,소녀 연대기,7,(1103****),110,난 안경이 친구가 없어 붙어다니는거 같은데 ㅋ,2019-12-27 21:15,2,0
120,소녀 연대기,7,(stel****),eLNya,아 및 아 십 아,2019-11-15 02:05,0,1
121,소녀 연대기,7,(romy****),,9999❤️ 여서 눌러욬ㅋㅋㅋㅋㅋ,2019-11-15 02:05,0,1
122,소녀 연대기,7,(lees****),이시은,안경쓴얘 왕따될거 같음,2019-11-15 02:05,0,1
123,소녀 연대기,7,(hjk7****),초코맛민트쿠키,누가 운동할때 반지끼니...?,2019-11-15 02:05,0,1
124,소녀 연대기,7,(onen****),Be natural,내용 유치함 여중생a따라한것 같은데요,2019-11-15 02:05,0,1
125,소녀 연대기,7,(kdhy****),Cr전설,외지주에서 싸울때는 반지끼고 하랬는데,2019-11-15 02:05,0,1
126,소녀 연대기,7,(kdhy****),Cr전설,?????,2019-11-15 02:05,0,1
127,소녀 연대기,7,(siha****),박뺙뺙,누가 체육시간에 반지끼니,2019-11-15 02:05,0,1
128,소녀 연대기,7,(weby****),하은이,누가 체육할때 반지끼고함? 지가 잘못했으면서 남탓할거면 꺼져라,2019-11-15 02:05,0,1
129,소녀 연대기,7,(17st****),무링이옹,근데 ㄹㅇ 저런애들이 있다는게 소름임 ㅋㅋ,2019-11-15 02:05,0,1
130,소녀 연대기,7,(apin****),Rabit토끼,저걸로 또 꼬투리 잡겠네 ...,2019-11-15 02:05,0,1
131,소녀 연대기,7,(se08****),똥개,"할 거 없을 때 피구 말고 다른 것 좀 했으면 좋겠다 ㅠㅠ 못하는 애들은 할 거 없고, 잘하는 애들은 실수로 세게 맞추거나 머리 맞추면 분위기 어색해지고... 세게 맞거나 머리 맞은 애들은 실수인거 알지만 아파서 기분 더러워지고 ㅠㅠㅜㅠㅠㅜ (공 맞은 애가 울면 분위기 어떻게 되는지 아시죠... 맞은 애도 던진 애도 불편해지고 다른 반 애들도 불편해짐...) 아무리 생각해도 협동심 기르는 스포츠는 아닌 것 같음 걍 여자애들 한테도 축구 같은 거 시켜줘... 축구공도 맞으면 아프지만 여러모로 피구보다는 좋을 것 같음",2019-11-15 02:05,0,1
132,소녀 연대기,7,(eunj****),정쓰,친구맞을때좋다하더니자기맞았을땐아주울상이요~~,2019-11-15 02:05,0,1
133,소녀 연대기,7,(spmh****),바넬쨔응,반지끼고하면 아프구나... (이제암),2019-11-15 02:05,0,1
134,소녀 연대기,7,(mogu****),대가리깨져도구정모,빡대가린가 지가 반지끼고 지랄발광을 하겠네,2019-11-15 02:05,0,1
135,소녀 연대기,7,(chae****),cha,하... 누가 체육할 때 악세사리 끼니??,2019-09-06 00:05,6,0
136,소녀 연대기,7,(pand****),강재윤,아니 왜 공맞고 울지 나빼고 다른 여자애들 다그런데 이해가 안감.,2019-09-06 00:05,6,0
137,소녀 연대기,7,(abcx****),한미르,그니가 피구할땐 악세사리가지고있지말라고ㅡㅡ,2019-09-06 00:05,6,0
138,소녀 연대기,7,(1233****),이름은 비울꺼야,"선생님 피구 , 피구 소리 그만해요... 6학년때 피구 겁나게 해서 미칠것만 같아요... 아니 그리고 피구 애들이할때 선생님들은 꼭 쉬는거 같이 보이심 ㅋㅋㅋ 그렇게 피구말고 체육 할게 없나?",2019-09-06 00:05,6,0
139,소녀 연대기,7,(esca****),메이트님,왕따는 저런 안경쓴애들이 결국 당하던데,2019-09-06 00:05,6,0
140,소녀 연대기,7,(nayu****),엔담,여러분 체육시간엔 반지끼지마요 제발,2019-09-06 00:05,6,0
141,소녀 연대기,7,(juli****),Jia,음..?? 분명히 현이는 두손으로 던졌는데 세게 던지지도 않았는데 색연필로 그리셨나 ?? ㅋㅋ,2019-09-06 00:05,6,0
142,소녀 연대기,7,(baik****),케미남,속 시원하다,2019-09-06 00:05,6,0
143,소녀 연대기,7,(yooj****),위즈원,공 맞으면 지만 아프나 ㅋㅋ,2019-09-06 00:05,6,0
144,소녀 연대기,7,(seoy****),레이소이,운동할때 누가 반지 끼냐,2019-09-06 00:05,6,0
145,소녀 연대기,7,(tata****),,운동할때 반지 귀걸이 착용은 위험한데...혼자하는 운동도 아니공,2019-09-06 00:05,6,0
146,소녀 연대기,7,(lily****),최서윤,지가 반지꼈으면서.....인성 노답,2019-09-06 00:05,6,0
147,소녀 연대기,7,(gang****),강하은,아~저 안경잡이 또 여주 못 살거 굴겠네😡😡,2019-09-06 00:05,6,0
148,소녀 연대기,7,(jsdv****),아이디,야 근데 나리도 이상해 굳이 그5명에서 왜 주인공만빼?,2019-09-06 00:05,6,0
149,소녀 연대기,7,(suc3****),피뉴피,아..개 답답해 뭔짓이야ㅋㅋㅋㅋ,2019-09-06 00:05,6,0
150,소녀 연대기,7,(coff****),김민아,샘통이다,2019-08-11 22:26,0,0
151,소녀 연대기,7,(oliv****),김래은,꼭 가해자가 피해자인척 하더라;;,2019-08-11 22:26,0,0
152,소녀 연대기,7,(kimt****),거북이젤리,너 빼고 4명이지 안경잡이야???????,2019-08-11 22:26,0,0
153,소녀 연대기,7,(fghk****),희희,안경잡이 쟤 같은애 같은반에 한명씩 꼭 있음,2019-08-11 22:26,0,0
154,소녀 연대기,7,(lsks****),지영,뭔데 손 이쁘지 ..,2019-08-11 22:26,0,0
155,소녀 연대기,7,(cher****),기다려라,썩을뇬... 남이 아픈건 괜찮고 지는 우냐ㅡㅡ,2019-08-11 22:26,0,0
156,소녀 연대기,7,(choi****),에베베벱,하..지가 때릴땐 나이스샷 이면서 울먹거리는것 보소,2019-08-11 22:26,0,0
157,소녀 연대기,7,(ab12****),,한대 때리고싶다,2019-08-11 22:26,0,0
158,소녀 연대기,7,(iams****),시계바늘,운동할때 귀걸이 목걸이 반지 다빼고해야돼는데.... 학교 체육이여서 걍 했을수도 있지만 그러면 자기책임 아닌가?,2019-08-11 22:26,0,0
159,소녀 연대기,7,(yjy0****),지윤,근데 저거 세게던졌을때 한손가락만 맞으면 아픈데,2019-08-11 22:26,0,0
160,소녀 연대기,7,(choi****),나비,피구하다가 공 좀 맞을 수 있지 뭐 대가리에 공 맞으면 우는 년들 꼭 하나씩은 있음.,2019-08-11 22:26,0,0
161,소녀 연대기,7,(whit****),강다현,아..저거 반지끼고맞으면 아픈데..,2019-08-11 22:26,0,0
162,소녀 연대기,7,(jung****),Lemon tree,"아 옛날에 어떤 겁나 재수없고 여우같은 애가 제가 줄 서고 있는데 지는 떠들면서 잘안서가주고 걍 안슨줄 알고 걔 앞에 섰는데 걔가 ""야 새치기 하지마 양심도 없냐?"" 이래서 제가 ""그럼 애초에 니가 잘 스던지 ㅋ"" 이랬는데 그게 억울했는지 옆에있는 여우2에게 제 뒷담털드라고요... 그런일이 한두번이 아니었어요. ㅋ 야 잘 먹고 잘지내냐?",2019-08-11 22:26,0,0
163,소녀 연대기,7,(fjso****),신이원,애초에 운동할 때 장신구 착용 하는 거 아님,2019-08-11 22:26,0,0
164,소녀 연대기,7,(ekdc****),사르르,진짜 중학생때 생각난다 ㅋㅋㅋㅋㅋ 별에 별거갖고 트집잡는 어이없는 것들 있었지...ㅋㅋㅋㅋㅋㅋ야 잘사냐,2019-08-11 22:26,0,0
165,소녀 연대기,7,(un51****),쥬,ㅋㅋㅋㅋ 밑에 후레지아 님 말씀은 맞음. 나도 저거 보고 약간 어? 하긴 했음.,2019-06-30 01:59,1,0
166,소녀 연대기,7,(un51****),쥬,아무리 봐도 윤주랑 은아 너무 똑같음,2019-06-30 01:59,1,0
167,소녀 연대기,7,(4290****),후레지아,나리 치매있냐? 천천히 입고오라면서 가자래 어느장단에 맞춰야하는거냐? 개답답함,2019-06-30 01:59,1,0
168,소녀 연대기,7,(shee****),강태욱,"지가 이쁘다고 끼고, 공날아오는 곳에 손 갖다대고 아프다고 현이한테 화나면 진짜 개4가지다.(그 와중에 피구를 배구공으로 하네)",2019-06-30 01:59,1,0
169,소녀 연대기,7,(demi****),냐냐냥냥,뭔가가 싫은게 아니라 자기 필요에 의해 싫음을 만들어내는거잖아. 저런애들 제일 싫어.,2019-06-30 01:59,1,0
170,소녀 연대기,7,(alt1****),수수,ㅠㅠㅠ그랴도 홀수여도 잘 다니는 애들은 잘 다님.. 저도 맨날 홀수였는데 잘다녔음ㅠ 근데 이상한 애들 많은것도 사실,2019-06-30 01:59,1,0
171,소녀 연대기,7,(yjc0****),조예진,지는 무슨 비극의 주인공 코스프레하나 보는 내가 더 짜증나네,2019-06-30 01:59,1,0
172,소녀 연대기,7,(uboa****),솜뵤선녀,"현이는 심장맞았다. 공 던지라고 한것도 니네고, 피구 한답시고 친구 안맞추면 도대체 무슨팀이 이기는거냐?? 아 제발 나대지좀 말길 ㅜㅜ",2019-06-30 01:59,1,0
173,소녀 연대기,7,(yang****),석,피구하는데 맞지 그르게 반지를 왜 끼고 오냐?,2019-06-30 01:59,1,0
