commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18085918,69210,인연을 바라다 : 희연 3화,risa,0,0,2019-07-28 21:55:47,잔액이 없습니다~~~~~~,False
18042372,69210,인연을 바라다 : 희연 3화,다연,0,0,2019-07-15 00:41:45,우옹 머야??? 스토리 재밌어요,False
17985528,69211,인연을 바라다 : 희연 4화,이희연,26,0,2019-06-27 23:28:28,당신이요,True
18029110,69211,인연을 바라다 : 희연 4화,박혜란,5,0,2019-07-10 12:47:23,하루빨리 꽁냥거리는거요,False
18008334,69211,인연을 바라다 : 희연 4화,전XXwnsdl,4,0,2019-07-03 22:47:40,네 님들 눈 맞는거요,False
17998188,69211,인연을 바라다 : 희연 4화,ukiki,4,0,2019-07-01 15:14:49,재밌어요~,False
17997733,69211,인연을 바라다 : 희연 4화,MK,4,0,2019-07-01 09:34:12,나도 ㄷㅏ 줄수있어..,False
18042382,69211,인연을 바라다 : 희연 4화,다연,3,0,2019-07-15 00:43:04,당신이요....ㅠㅠㅠㅠ,False
19205599,69211,인연을 바라다 : 희연 4화,담다밍,0,0,2020-04-23 01:33:48,희지님이요,False
17997740,69212,인연을 바라다 : 희연 5화,MK,4,0,2019-07-01 09:36:53,작가님 잼있어여 화이팅,False
17983974,69212,인연을 바라다 : 희연 5화,마냥,3,0,2019-06-27 10:56:49,잘 보고있습니다! ㅎㅎㅎ,False
18042392,69212,인연을 바라다 : 희연 5화,다연,2,0,2019-07-15 00:44:30,넘 재밌게 보고 있어요 흐흐,False
19850879,69212,인연을 바라다 : 희연 5화,검은고양이,1,0,2020-09-15 15:25:07,과대 떠드는 애들인데도 본인이랑 같은팀으로 넣어주네ㅋㅋㅋ 착하다,False
19364813,69212,인연을 바라다 : 희연 5화,김예림,0,0,2020-05-25 19:45:23,아닝 안되는뎁..ㅋ (퍽),False
18074382,69213,인연을 바라다 : 희연 6화,나,3,0,2019-07-25 05:34:18,네네네ㅔ네네갈래요갈래ㅐ요,False
18085930,69213,인연을 바라다 : 희연 6화,risa,1,0,2019-07-28 22:01:41,저녁저녁저녁 ㄱㄱ,False
18045649,69213,인연을 바라다 : 희연 6화,못생긴척,1,0,2019-07-15 21:26:42,내가있어 존잼이다,False
18034398,69213,인연을 바라다 : 희연 6화,겨자,1,0,2019-07-12 18:09:41,댓글이 하나도없어....?,False
20101867,69213,인연을 바라다 : 희연 6화,호율쭈닝,0,0,2020-11-13 00:35:46,친구 나이스,False
19850881,69213,인연을 바라다 : 희연 6화,검은고양이,0,0,2020-09-15 15:26:01,인간이 아닌가...,False
18345481,69213,인연을 바라다 : 희연 6화,fhfssa,0,0,2019-10-10 01:54:17,다들 재밌어서 달리느라 댓글이 없는듯,False
18249184,69213,인연을 바라다 : 희연 6화,이혜린,0,0,2019-09-13 23:08:55,하앙 너무 재밌어,False
18160418,69213,인연을 바라다 : 희연 6화,원지예,0,0,2019-08-19 20:39:22,여기 어ㅐ이리 댓글이 없어...,False
18413731,69214,인연을 바라다 : 희연 7화,닉네임을 등록해 주세요,3,0,2019-10-29 22:17:46,좋아해서,False
18094915,69214,인연을 바라다 : 희연 7화,김혜수,1,0,2019-07-31 21:53:31,왜 다를까??,False
19205628,69214,인연을 바라다 : 희연 7화,담다밍,0,0,2020-04-23 01:40:57,연오오빠의 정체가 궁금해지네영,False
18094217,69214,인연을 바라다 : 희연 7화,김혜수,0,0,2019-07-31 12:50:15,헐 머야 댓이없어..??!!,False
18018023,69215,인연을 바라다 : 희연 8화,이승환,4,0,2019-07-06 18:06:31,재미쪄염,False
18100726,69215,인연을 바라다 : 희연 8화,김혜수,0,0,2019-08-02 22:48:54,둘이 예전에 뭔가 있었던것같은..,False
18124376,69216,인연을 바라다 : 희연 9화,seong-see,1,0,2019-08-09 14:51:38,댓글이 없는거는 처음이네 재미있게 보고 있어요^^,False
19205647,69216,인연을 바라다 : 희연 9화,담다밍,0,0,2020-04-23 01:46:34,이수역 적당히해라,False
18142676,69216,인연을 바라다 : 희연 9화,다인,0,0,2019-08-14 15:17:00,이케 재밌는데...왜 댓글이 많이 없지?,False
19205653,69217,인연을 바라다 : 희연 10화,담다밍,1,0,2020-04-23 01:48:39,모야 오빠 어케 알고 온고야,False
18155966,69218,인연을 바라다 : 희연 11화,다인,6,0,2019-08-18 16:21:58,와....왜 댓이 없지?! 이런 갓띵작에 댓이 없다니!세상에 이런일이!,False
18164086,69219,인연을 바라다 : 희연 12화,다인,2,0,2019-08-20 16:59:47,하....왜 댓이없을까...ㅠㅠ  진짜 레알 갓띵작인데...그림체도예쁘고...스토리도진짜  좋은것같은데......작가님!힘내세요!,False
19205674,69219,인연을 바라다 : 희연 12화,담다밍,0,0,2020-04-23 01:54:10,넌 모냐,False
18360441,69219,인연을 바라다 : 희연 12화,김혜수,0,0,2019-10-15 00:07:26,"어떻게 된거야 저여자뭐야,,?",False
18170670,69221,인연을 바라다 : 희연 13화,다인,2,0,2019-08-22 17:02:22,"아....항상 댓이...!
여러분!꼭!봐주세요!레알!갓띵작입니다아아아아아아아아아!                            작가님!흥하세요!",False
19969189,69221,인연을 바라다 : 희연 13화,뮤와 뮤츠,0,0,2020-10-08 22:08:38,그림체 너무 마음에 드네요! 스토리도 괜찮은데 왜 이렇게 사람이 없지?,False
18491854,69229,인연을 바라다 : 희연 15화,김혜수,2,0,2019-11-21 08:27:27,데이트 방해하지마 이노마,False
19993692,69229,인연을 바라다 : 희연 15화,뮤와 뮤츠,0,0,2020-10-13 20:38:07,저렇게 무례할 수가,False
19764369,69229,인연을 바라다 : 희연 15화,뽀로뽀로미,0,0,2020-08-28 02:16:13,남의 모자는 왜 벗기는 거야 무례한 놈,False
20134789,69230,인연을 바라다 : 희연 16화,뮤와 뮤츠,0,0,2020-11-21 15:28:34,저 저 저 저......(대충 심한 욕),False
18790636,69230,인연을 바라다 : 희연 16화,페르소나,0,0,2020-01-29 21:07:01,개습기가 정말...,False
18652380,69231,인연을 바라다 : 희연 17화,로렐라이,0,0,2019-12-30 04:25:01,가스라이팅...,False
19368161,69232,인연을 바라다 : 희연 18화,조은,0,0,2020-05-26 11:19:34,재미있어요!,False
19205754,69234,인연을 바라다 : 희연 20화,담다밍,1,0,2020-04-23 02:13:34,희지님이요,False
19401681,69236,인연을 바라다 : 희연 22화,조은,0,0,2020-06-02 16:48:04,재밌어요!!,False
18686284,69267,인연을 바라다 : 희연 45화,쭈왁,1,0,2020-01-07 14:36:11,이런 ㅆ놈...!  ㅂㄷㅂㄷ,False
19205954,69268,인연을 바라다 : 희연 46화,담다밍,1,0,2020-04-23 03:22:23,와 신홍이 동자였네여???ㅁㅊㅠㅠㅠㅠㅠㅠㅠㅠ사랑해 신홍,False
19205976,69271,인연을 바라다 : 희연 49화,담다밍,1,0,2020-04-23 03:30:55,흐아이어ㅠㅜ뒈박,False
18447459,69271,인연을 바라다 : 희연 49화,홍이홍례,0,0,2019-11-08 02:27:16,붉은실로 드디어 연결됬네요 ㅎㅎ,False
19205986,69272,인연을 바라다 : 희연 50화,담다밍,1,0,2020-04-23 03:33:40,찐사랑,False
18447470,69272,인연을 바라다 : 희연 50화,홍이홍례,0,0,2019-11-08 02:31:36,새끼손가락에 서로 연결됬네요 안다치고 다들무사해서 다행이네요 ,False
19206009,69276,인연을 바라다 : 희연 외전1 (하),담다밍,1,0,2020-04-23 03:46:00,홍이 완전 ㅠㅠㅠㅠ 홍이도 이제 행복해야해에에ㅠㅠㅠㅠ,False
18341963,69278,인연을 바라다 : 희연 외전2 (하),DarkTime,2,0,2019-10-08 23:17:09,Good~!!!,False
18214225,69278,인연을 바라다 : 희연 외전2 (하),소연,2,0,2019-09-04 20:16:32,재밌게 봤습니다,False
19206022,69278,인연을 바라다 : 희연 외전2 (하),담다밍,1,0,2020-04-23 03:50:56,흐...ㅠㅠㅠ 작가님 너무너무 좋은 작품이에요ㅠ,False
16087999,49928,무능력자 예고편,GH,886,5,2018-03-23 00:08:38,헐...!!!! 미래의 시간 작가님 맞으세요????? 동명이인인가???(대혼란)이렇게 그림체랑 색감이랑 분의기랑 다바끨스있는건가????????????????,True
16087954,49928,무능력자 예고편,정혜지,420,4,2018-03-23 00:06:31,그림체가 포근하니 예쁘다,True
16087966,49928,무능력자 예고편,뀨규야,287,5,2018-03-23 00:07:13,느낌이 온다 느낌이 와 명작의 느낌이,True
16087979,49928,무능력자 예고편,노브랜드고기싸,243,1,2018-03-23 00:07:50,"우와아아악 세상에 미래의 시간 비둘기 작가님 ㅠㅠㅠ
기다렸어요 진짜 그림체 확 달라졌어도 연출은 그때도 지금도 최고 ㅠㅠㅠ
너무너무 반가워요!!!!!!!!!",True
16112458,49928,무능력자 예고편,지우개,228,2,2018-03-31 14:10:47,"혜진양님인줄,,,",True
16109180,49928,무능력자 예고편,뽀롱코,141,3,2018-03-30 18:38:42,첨에 혜진양님인줄 알구 왓다...,True
16088044,49928,무능력자 예고편,엄세윤,118,3,2018-03-23 00:10:20,그림체도 전보다 뭔가 심플해서 귀엽고 가독성도 좋고... 예고편 구성도 겁나 신박하네요. 다음주 기대됩니다! ,True
16111071,49928,무능력자 예고편,aa,113,1,2018-03-31 04:29:56,썸넬보고 혜진양님인줄 알았넹,True
16214058,49928,무능력자 예고편,날개아이,82,0,2018-04-20 10:03:55,그림체 녹두전 작가님이랑 넘 비슷해요...,True
16176390,49928,무능력자 예고편,시월,64,0,2018-04-06 19:29:02,그림체도 그렇고 느낌도 그렇고 너무 혜진양 작가님같아..ㅠ,True
16176124,49928,무능력자 예고편,양유진,61,0,2018-04-06 16:33:35,혜진양씨인줄!!,True
16088078,49928,무능력자 예고편,천우,55,1,2018-03-23 00:11:56,남주귀엽♡♡,True
16263853,49928,무능력자 예고편,아쉘,48,0,2018-05-06 22:08:01,혜진양님인 줄..ㅎㅎ 앞으로 기대할게요 복남이가 귀엽네요 ㅋㅋ,True
16087956,49928,무능력자 예고편,정이리이리,46,1,2018-03-23 00:06:36,SF물일것인가?_로맨스물일것인가?,True
16435325,49928,무능력자 예고편,세이렌,43,0,2018-06-23 02:47:55,이정도면 혜진양님 그림체 따라한거 아닌가..원래 이런 그림체도 아니었는데?,True
16411782,49928,무능력자 예고편,유지원,40,1,2018-06-16 21:51:59,혜진양작가님이랑그림체존똑..... ,True
16179690,49928,무능력자 예고편,cksthd231,37,0,2018-04-08 00:30:21,혜진양님이 왜 다음에 ..? 하고 봄 ㄷㄷ,True
16178756,49928,무능력자 예고편,우정연,35,1,2018-04-07 16:50:38,혜진양님인가 하고 들어왔어요..!:0!!,True
16088482,49928,무능력자 예고편,아그뭐지,29,1,2018-03-23 01:09:36,미래의시간작가님일줄아랐따ㅠㅠ 그림체 너무이쁘자나여ㅠㅠ♡♡사랑해요,True
16087891,49928,무능력자 예고편,전지랑,21,0,2018-03-23 00:04:23,결국은 나중에 둘이 사귀는거죠,True
16090493,49928,무능력자 예고편,박서연,16,1,2018-03-23 22:25:51,헐 그림체 능력자셨어 비둘기 작가님... 이렇게 다른 그림체인데도 둘 다 자연스럽게 소화해내실 수 있다니...... 이번 작품도 기대하겠습니당-☆ ♡♡,True
16089058,49928,무능력자 예고편,Taurus,16,1,2018-03-23 07:45:00,"앗!! 비둘기님 복귀하셨군요~
축하드려요!!",True
16089517,49928,무능력자 예고편,나는나예욤,14,0,2018-03-23 12:30:46,"무능력자 이복남씨 웃는거 너무 이뻐요.
따라 웃게 되네요. 저 미소에 소나기씨도 푹 빠질 듯한 느낌ㅎㅎ
다음주에 만나요:)",True
16090069,49928,무능력자 예고편,비오는날비빔국수,11,0,2018-03-23 18:08:34,미래의 시간 좋아했는뎁 방금 완결 난거 보고 왔오요 결말도 너무 너무 좋았던 웹툰이엮는데 다시 또 연재하시니 기대되네요~,True
16088329,49928,무능력자 예고편,허민,10,0,2018-03-23 00:39:43,오오 그림체가 확 바뀌어서 비둘기 작가님이신 줄 몰랐네요!! 전작도 재밌게 봐서 이번 작품도 기대 되요:)),False
16089248,49928,무능력자 예고편,sunny,9,1,2018-03-23 09:34:27,남주 참 착하게 생겼다...,False
16089229,49928,무능력자 예고편,김다은,9,0,2018-03-23 09:26:26,기대하고 매주 기다리겠습니다. 작가님 홧팅!,False
16089202,49928,무능력자 예고편,crystalB,8,0,2018-03-23 09:13:15,"그림체 사랑스럽구 귀여워요~~^^
기대할께요~~^^",False
16089110,49928,무능력자 예고편,Mind Control,8,0,2018-03-23 08:14:00,낯이 익은 그림체라고 생각했는데 좋아요,False
16089183,49928,무능력자 예고편,gywlstbzmfla,7,0,2018-03-23 09:01:32,남주 여주 둘 다 포근하네,False
16088770,49928,무능력자 예고편,한별,7,0,2018-03-23 02:39:07,그림체 이뻐요~,False
16089812,49928,무능력자 예고편,예니,6,0,2018-03-23 15:49:55,헉 너무귀여워 포동포동 토실토실해,False
16089449,49928,무능력자 예고편,RaiN,6,0,2018-03-23 11:46:45,"그림체를 이렇게 바꿔서 컴백하시다니~~ 노력에 감탄합니다. ㅎㅎ
작가님 반가워요. 화이팅^^",False
16088101,49928,무능력자 예고편,안지유,6,0,2018-03-23 00:13:55,모르시겠나요?왜캐 해맑아?ㅋㅋ,False
16089807,49928,무능력자 예고편,이은한,5,0,2018-03-23 15:47:36,캐릭터들 너무귀여운거아니에여////꺄아...,False
16089702,49928,무능력자 예고편,변온동물,5,0,2018-03-23 14:28:39,와 그림체 ㅋㅋㅋ와 진짜 작가님 능력자....ㅎㄷㄷ 전번 그림체는 스타일리쉬했는데 와 이번 그림체 너무 몽글몽글 이뻐요!,False
16089495,49928,무능력자 예고편,블루문,5,0,2018-03-23 12:22:15,이쁘다~~~,False
16088740,49928,무능력자 예고편,이가영,5,0,2018-03-23 02:25:51,와 그림체와 분위기가 이렇게나 달라질 수 있다니!,False
16088065,49928,무능력자 예고편,권유진,5,0,2018-03-23 00:11:29,"뭔가 미래의시간 느낌...?났는데
작가님맞네 허허",False
16089181,49928,무능력자 예고편,비비안나,4,0,2018-03-23 09:00:09,"댓글보고 미래의시간 작가인줄 알았네요..ㅎ
완전 다른사람인줄~
담주가 기다려지네요",False
16088790,49928,무능력자 예고편,쪽빛,4,1,2018-03-23 02:50:40,와 소름... 캐릭터 그림체는 다르지만 어딘가 연출이 미래의 시간과 닮았다고 생각했었는데 같은 작가님이셨군요!,False
16088563,49928,무능력자 예고편,백한,4,0,2018-03-23 01:28:17,"으와.. 진짜 그림체 편안하고 이쁘다
제 금요일 힐링웹툰이 하나 더 늘었네요",False
16088458,49928,무능력자 예고편,coffee쥬스,4,0,2018-03-23 01:05:19,투실투실 귀엽다. ㅋㅋ,False
16088377,49928,무능력자 예고편,아실,4,0,2018-03-23 00:48:16,꺄아아아 오셨드아!!!!!,False
16088095,49928,무능력자 예고편,춘자,4,0,2018-03-23 00:13:21,귀여워!!!!!!!!&gt;&lt;,False
16088035,49928,무능력자 예고편,겸희,4,0,2018-03-23 00:09:58,미래의 시간 작가님!!!!!!!!!!,False
16088026,49928,무능력자 예고편,짱구,4,0,2018-03-23 00:09:33,와 너무 재밌을것같아요 미래의 시간도 재밌게 봤는데..!! 기대됩니다!! &gt; &lt;,False
16656380,49928,무능력자 예고편,루비끌로에,3,0,2018-08-24 17:56:56,와 저는 썸네일 그림체만 보고 옆동네웹툰작가 혜진양님인줄 알았어요 아니였구나,False
16090559,49928,무능력자 예고편,주사랑,3,0,2018-03-23 23:18:31,해맑아 남주,False
16090275,49928,무능력자 예고편,끼잉,3,0,2018-03-23 20:13:17,작품 분위기에 맞게 그림체를 바꾸신거 같네요 이번 작품도 기대되네요!!!작가님! 컴백하신거 환영합니다♡,False
16089897,49928,무능력자 예고편,네이멀,3,0,2018-03-23 16:49:58,헉 ㅠㅠ 돌아오셨군요 ..따뜻한 이야기 기다리겠습니다 ,False
16089569,49928,무능력자 예고편,BYJ,3,0,2018-03-23 13:03:32,귀엽군ㅎㅎ,False
16089256,49928,무능력자 예고편,gg,3,0,2018-03-23 09:38:16,그림귀엽다,False
16089010,49928,무능력자 예고편,도래여울,3,0,2018-03-23 07:04:02,동글동글한 그림체로 돌아오셨군요. 이번 작품도 기대됩니다~ ,False
16088978,49928,무능력자 예고편,니냐니뇨,3,0,2018-03-23 06:21:59,난다 대작의느낌이 그림체 아좋다,False
16088145,49928,무능력자 예고편,정소연,3,0,2018-03-23 00:17:47,졸라 귀엽넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16088070,49928,무능력자 예고편,-,3,0,2018-03-23 00:11:41,갸아아아아악!! 완전 기대됩니다아!!!!,False
16088030,49928,무능력자 예고편,이정현,3,0,2018-03-23 00:09:46,귀엽다,False
16087985,49928,무능력자 예고편,주우,3,0,2018-03-23 00:08:17,비둘기작가님!! 닥치고 정주행!!!,False
16087980,49928,무능력자 예고편,므라라,3,1,2018-03-23 00:07:55,아 미래의시간 작가님?,False
16087905,49928,무능력자 예고편,미리,3,1,2018-03-23 00:05:02,왕 재밌겠다,False
16278085,49928,무능력자 예고편,BeckHam,2,0,2018-05-11 10:44:57,그림체보소... 미래의시간도 쩔었는데 작가님 능력자시네,False
16112265,49928,무능력자 예고편,이쁜이,2,1,2018-03-31 13:08:37,난 이 그림체도 찬성일세ㅎㅎ,False
16090548,49928,무능력자 예고편,유혜빈,2,0,2018-03-23 23:07:30,와 예고편 신박하다,False
16090470,49928,무능력자 예고편,참치찌개,2,1,2018-03-23 22:12:50,헉 남주 뛰어오는거 너무 사랑스럽다...가대할게요!!,False
16090313,49928,무능력자 예고편,이규진,2,0,2018-03-23 20:44:19,그림체..완전 포근포근하다 좋다 이런 느낌의 그림,False
16090230,49928,무능력자 예고편,chanwoo,2,0,2018-03-23 19:38:46,너무귀여워요 작가님 ㅋㅋㅋㅋㅋ,False
16090155,49928,무능력자 예고편,닉네임을 등록해 주세요,2,0,2018-03-23 18:52:53,"최고의 웹툰, 추천합니다.",False
16090119,49928,무능력자 예고편,제이엘로우,2,1,2018-03-23 18:34:05,작가님 어서오세요!!!!! 넘나 기뻐요💛,False
16090076,49928,무능력자 예고편,손민정,2,0,2018-03-23 18:11:40,ㅈㄴ 재밌어보여,False
16089612,49928,무능력자 예고편,백일홍,2,0,2018-03-23 13:24:57,우와!!! 미래의 시간 때와는 분위기도 그림체도 다르네. 그림체가 초록마을 혜진양 작가님 같은 느낌이라서 포근하네요. 이번 작품도 화이팅!!! 힘내세용,False
16089362,49928,무능력자 예고편,편애금지,2,0,2018-03-23 10:46:43,와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무좋다,False
16089160,49928,무능력자 예고편,◑…─━★,2,0,2018-03-23 08:50:36,"최고의 웹툰, 추천합니다.",False
16089159,49928,무능력자 예고편,chu2221,2,2,2018-03-23 08:48:34,다음웹툰 열일한다 너무 좋은것!,False
16089042,49928,무능력자 예고편,빛나,2,0,2018-03-23 07:34:57,"최고의 웹툰, 추천합니다.",False
16088372,49928,무능력자 예고편,푸딩포동,2,0,2018-03-23 00:47:54,아머야기여워!!!!!!!!!,False
16088360,49928,무능력자 예고편,이유진,2,0,2018-03-23 00:45:18,흐러어어ㅓ 너무 귀엽드..,False
16088311,49928,무능력자 예고편,민민민,2,0,2018-03-23 00:37:17,"어디서 냄새나지않으세요,,,?대작냄새,,,,,",False
16088303,49928,무능력자 예고편,민민민,2,0,2018-03-23 00:36:02,헐 미래의 시간 너무 잘봤는데 ㅠ ㅜ좋은작품 기대할게요♡♡,False
16088254,49928,무능력자 예고편,지은,2,0,2018-03-23 00:29:15,"미래의 시간 이후로 오랜만이네요!
색감이 되게 밝아졌네요!",False
16088236,49928,무능력자 예고편,쿤고구마,2,0,2018-03-23 00:26:53,이야기를 듣지않아도 저는 이미 작가님에게 빠져버린것같은데..♥,False
16088219,49928,무능력자 예고편,아리란,2,0,2018-03-23 00:24:58,오신박해,False
16088217,49928,무능력자 예고편,리나,2,0,2018-03-23 00:24:52,둘기작가님오셨군요!!!!!넘나 이쁜 작품으로 돌아오셔서 감사해요!!! ,False
16088179,49928,무능력자 예고편,가은,2,0,2018-03-23 00:20:35,오 재밋겟는걸~~!,False
16890231,49928,무능력자 예고편,헐,1,0,2018-10-30 05:09:16,혜진양님인줄...,False
16878881,49928,무능력자 예고편,이효정,1,0,2018-10-27 00:38:35,"혜진양님이 왜 다음에?!?! 
....라고 진심으로 생각했다 ",False
16384212,49928,무능력자 예고편,배추,1,0,2018-06-08 16:01:37,??????????? 미래의 시간 작가님이라고요???????????????,False
16263791,49928,무능력자 예고편,별빛속을달려은하술건너,1,1,2018-05-06 21:30:44,"그림체가 익숙해서 혹시하고 검색해봤는데 역시 미래의 시간 작가님이셨군요! 아앙 남주 너무 귀여운 것 같아요,,, 이번 그림 스타일 너무 귀엽고 포근하고,,, 남주를 잘 어울리는 듯한,,,,",False
16166862,49928,무능력자 예고편,bestrong,1,0,2018-04-03 13:43:56,나기씨랑 저랑 사는 -&gt; 나기씨랑 제가 사는,False
16113396,49928,무능력자 예고편,판다,1,0,2018-03-31 22:24:44,오 예고편.. 벌써 설레용 ㅎㅎㅎㅎㅎ 글구 누가봐도 미래의 시간 작가님인데영?!!!?! 색감 완전 똑같❤️쀼쀼 기대할게요 작가님! ㅎㅎ,False
16109367,49928,무능력자 예고편,libby,1,0,2018-03-30 20:34:16,복남씨 초능력 잃었다며 쓸데없이 해맑네 귀엽게시리 ㅎㅎㅎ,False
16108200,49928,무능력자 예고편,-,1,0,2018-03-30 09:27:24,아...저희 아버지 성함이라서 뭔가 기분이....이상하네요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
16108105,49928,무능력자 예고편,홍채림,1,0,2018-03-30 08:49:35,세상에 작가님 그림체 분위기 반전 오지네요 혹시나 했어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,False
16106119,49928,무능력자 예고편,Jhy,1,0,2018-03-29 16:59:41,"벌써부터 기대가 됩니다. 
둘이 사귀는 멜로물인것 같은대 맞나요???????????",False
16091928,49928,무능력자 예고편,예진,1,0,2018-03-24 10:48:14,"최고의 웹툰, 추천합니다.",False
16091086,49928,무능력자 예고편,방탄산소,1,0,2018-03-24 01:14:04,이런 예고편 처음이야ㅜㅠㅠ 벌써 대작냄새나요ㅠㅠ,False
16090388,49928,무능력자 예고편,sook,1,0,2018-03-23 21:27:41,헉 너무 기대되네요,False
16090287,49928,무능력자 예고편,sulli_U,1,0,2018-03-23 20:23:24,예고편 상큼하니 좋넹ㅎㅎ,False
16090232,49928,무능력자 예고편,말리화,1,0,2018-03-23 19:39:25,"최고의 웹툰, 추천합니다.",False
16090231,49928,무능력자 예고편,말리화,1,0,2018-03-23 19:39:00,비둘기 작가님!!! 보고 싶었습니다!!! 얼마나 그리웠는데요 ㅠㅠㅠㅠㅠㅠ 꽃길만 걸어주세요 끝까지 따라갈 테니까!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(하트),False
16089898,49928,무능력자 예고편,임성훈,1,0,2018-03-23 16:50:17,우와 진짜 하나의 인격체같아요 ㅋㅋ,False
16088128,49928,무능력자 예고편,얼쪼,1,0,2018-03-23 00:16:27,이 웹툰 기대된당ㅎㅎ,False
17881331,49928,무능력자 예고편,권승주,0,0,2019-06-01 18:06:49,예고편 구성 겁나 좋다,False
17793900,49928,무능력자 예고편,빈스빈츠,0,0,2019-05-10 23:19:45,엥 난 왜 이 작품을 지금 발견하였는가..ㅜㅜ,False
17782780,49928,무능력자 예고편,하운일,0,0,2019-05-07 01:32:32,하.. 미래의시간에서 멘탈 털렸으니 이거보고 회복하라는 작가님 의도이신거죠,False
17729709,49928,무능력자 예고편,19곰능력자,0,0,2019-04-19 06:59:15,"아.. 그림체 넘 좋다..
힐링되는거 같아요",False
17560303,49928,무능력자 예고편,촌가이내,0,0,2019-03-08 23:01:20,즐감이요~~,False
17550351,49928,무능력자 예고편,김주경,0,0,2019-03-07 21:07:36,리트리버랑 검정고양이 같네,False
17387636,49928,무능력자 예고편,정의사회바램이,0,0,2019-02-24 20:01:23,"최고의 웹툰, 추천합니다.",False
17349541,49928,무능력자 예고편,해달별구름,0,0,2019-02-15 20:20:19,❤️❤️❤️❤️❤️,False
17308358,49928,무능력자 예고편,넹,0,0,2019-02-01 23:25:36,?!!!! 미래의 시간 작가님?!!! 대박대박 와ㅠㅠㅠㅠ이것도 기대하고 봅니다ㅠㅠㅠㅠ😍😍,False
17150589,49928,무능력자 예고편,_5,0,0,2019-01-18 01:10:08,눈 때문에 그런가 가랑가랑이랑 그림체 좀 비슷한거같음,False
17003557,49928,무능력자 예고편,유화,0,0,2018-12-03 04:23:54,복남이뭐양 상큼해....♡,False
16922294,49928,무능력자 예고편,지붕이형,0,0,2018-11-09 13:01:24,그림체 좋아요~,False
16900768,49928,무능력자 예고편,전선미,0,0,2018-11-02 12:26:40,뭐지? 왜 입꼬리올라가있지?,False
16853638,49928,무능력자 예고편,Sesa,0,0,2018-10-19 18:21:27,..녹두랑넘같안,False
16678051,49928,무능력자 예고편,예은,0,0,2018-08-30 13:17:26,에? 작가님 그림체 트랜스포머도 아니고 이렇게 바뀌는 거 가능한가요?ㄷㄷ,False
16492903,49928,무능력자 예고편,푸른들하늘,0,0,2018-07-08 12:36:21,시작이 신선해 신선해~^^ 끌린다~묘한 매력의 웹툰 10점  만점 꾸욱 누르고 앞으로 팬 될래요~^^♡,False
