,title,no,ID,nick,content,date,like,dislike
33,겨울동화,13,(eroa****),,"오늘 발견했습니다나쁜사람에게 티가 났으면 하는 바람이 있듯이, 이런 작품역시 티가 났으면 하는 바람이 있습니다웹툰추천을 검색하면 온통 인기순위에 들어가있는 웹툰이 다반수인데, 나중에 꼭 많은사람들에게 추천하고싶어요최고의 웹툰..!",2015-11-24 20:32,0,0
34,겨울동화,13,(jkim****),김지언,왜 이 명작이 이렇게 조히수가 없는지 모르겠다,2015-11-24 20:32,0,0
35,겨울동화,13,(kgwb****),Luinedhel,Frozen Heart,2015-11-24 20:32,0,0
36,겨울동화,13,(tkdd****),BK은한월,명작,2015-11-24 20:32,0,0
37,겨울동화,13,(kims****),미니케이크,막댓,2015-11-24 20:32,0,0
38,겨울동화,13,(seul****),eunjee,Good,2015-11-24 20:32,0,0
39,겨울동화,13,(quee****),사람A,작가의말 안들려! 안보여!! 안보인다구!!!!,2015-11-24 20:32,0,0
40,겨울동화,13,(mayh****),,아 작가의말...,2015-11-24 20:32,0,0
41,겨울동화,13,(dwc0****),BLACK,가슴이 따뜻해지는 만화다ㅠㅜ,2015-11-24 20:32,0,0
42,겨울동화,13,(sool****),새튀,몽실몽실...아니야...좀 더.......!음.....몽글몽글...?으....음.......,2015-11-24 20:32,0,0
43,겨울동화,13,(mona****),경진,보신 분 후회안할거예요. 별의 유언처럼 서정적이지만 죽음에 관하여처럼 소름돋는 부분도 있습니다.,2015-11-24 20:32,0,0
44,겨울동화,13,(jund****),연필심,아아..,2015-11-24 20:32,0,0
45,겨울동화,13,(glsh****),다니엘,마치 어른들의 동화를 읽은듯한 느낌이다..,2014-11-17 22:49,1,0
46,겨울동화,13,(bigm****),웅이,"그녀는 오랜 시간 잠들어 있었다.심장이 얼어버려 깨지 못하고 잠들어 있었다. 그런 그녀를 위해 그는 얼음을 녹인다.얼음을 손에 꼭 쥔다.손은 얼음에 상처 입고 차가워져 갔지만,심장을 꺼낼 수 있었다.그녀가 잠에서 깨어나자그는 기쁜 마음으로 그녀의 손을 잡았다.그의 차가운 손에 깜짝 놀라 그 손을 뿌리치고 말았다 이번엔 그의 심장이 얼어갔다...글로 적어보아도 너무 아름답습니다..",2014-11-17 22:49,1,0
47,겨울동화,13,(sona****),푸밀,겨드름♬,2014-11-17 22:49,1,0
48,겨울동화,13,(qlwl****),8년째강참치바라기,너무 감동 깊다...근데 작가의 말이 너무 웃긴건 참을 수 없어ㅋㅋㅋㅋ,2014-11-17 22:49,1,0
49,겨울동화,13,(rhdm****),고은이,잼없당,2014-11-17 22:49,1,0
50,겨울동화,13,(blin****),페리크림,제발...산천어까진 알겠는데..왜 마지막까지 여드름과 겨드름으로 마무리해야하는가...,2014-11-17 22:49,1,0
51,겨울동화,13,(wdy1****),에밀리,여름에는 여드름 겨울엔 겨드름,2014-11-17 22:49,1,0
52,겨울동화,13,(gpfk****),,김수빈 개븅딱 ㅎㄱㄹ,2014-11-17 22:49,1,0
53,겨울동화,13,(whd3****),,정말 감사해요 요즘우울햇던 기분들이 싹풀리네요,2014-11-17 22:49,1,0
54,겨울동화,13,(ilmf****),소탐대실,완결웹툰저아래에잇는거 그냥우연히보게됫는데 너무좋다,2014-11-17 22:49,1,0
55,겨울동화,13,(dgtg****),멍멍멍,잘 읽었습니다 정말,2014-11-17 22:49,1,0
56,겨울동화,13,(yyj7****),,명작,2014-11-17 22:49,1,0
57,겨울동화,13,(dlth****),이서진,아..ㅜㅜ이거 내스타일이야ㅜㅜ뭔가오글거리면서..따뜻한♥ 몇일전에 발견해서 또읽고 다시읽고 너무 재밌었어요 이작가님 웹툰 나오면 꼭봐야지..히히힣,2014-11-17 22:49,1,0
58,겨울동화,13,(ekrc****),,책으로나왔으면좋겠다 꼭 가지고싶은동화예요,2014-11-17 22:49,1,0
59,겨울동화,13,(nama****),산비둘기,으허허.......우연히발견했는데...........당장 영화사랑 계약맺으세요,2014-11-17 22:49,1,0
60,겨울동화,13,(rudy****),님,믹뎃,2014-02-19 11:41,0,0
61,겨울동화,13,(sula****),준용이,막플,2014-02-19 11:41,0,0
62,겨울동화,13,(0922****),아지라엘,작가말좀 보솤ㅋㅋ겨드름ㅋㅋㅋㅋ,2014-02-19 11:41,0,0
63,겨울동화,13,(dms_****),블락락락락앤롤,"잘봤습니당... 자주자주, 몇번이고 보게될것 같아요..!",2014-02-19 11:41,0,0
64,겨울동화,13,(yoyo****),,좋아여,2014-02-19 11:41,0,0
65,겨울동화,13,(golt****),꼬니비아,겨울왕국 안나 생각나네요...,2014-02-19 11:41,0,0
66,겨울동화,13,(glov****),GB,700,2014-02-19 11:41,0,0
67,겨울동화,13,(hyh9****),황윤희,작가님말씀ㅠㅠ분위기다깨ㅠㅠㅠㅠㅋㅋ,2014-02-19 11:41,0,0
68,겨울동화,13,(mink****),백재흠,봄에는 봄동화 여름에는 여름동화 가을에는 가을동화 겨울에는 겨울동화 이렇게 계절마다 만들어주세요 제발 ㅠㅠ,2014-02-19 11:41,0,0
69,겨울동화,13,(0922****),아지라엘,♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,2014-02-19 11:41,0,0
70,겨울동화,13,(uniq****),,따뜻한 만화 너무 좋아요 ㅠㅠ,2014-02-19 11:41,0,0
71,겨울동화,13,(ljyi****),머그컵,겨드름ㅋㅋㅋ,2014-02-19 11:41,0,0
72,겨울동화,13,(ji03****),,크리스마스라 다봤다,2014-02-19 11:41,0,0
73,겨울동화,13,(smz9****),정신이,단행본같은거 안 나왔나요 웹툰으로 남기엔 너무 아까워,2014-02-19 11:41,0,0
74,겨울동화,13,(ansa****),금곰,진짜 감동적이고 심오한만화인데작가의말에서 터진다...,2014-02-19 11:41,0,0
75,겨울동화,13,(diaa****),society,아 진짜 이 만화감동인데 작가의말이ㅋㅋㅋㅋㅋ이러지좀마세욬ㅋㅋㅋㅋ,2013-12-07 21:02,0,1
76,겨울동화,13,(jinh****),찐찐,웹툰 이때까지 보면서 로그인 해서 댓글 쓴적이 한번도 없는데 이 웹툰은 이 새벽에 로그인을 해서 구구절절 댓글 쓰게 만드는 아주 훌륭한 웹툰입니다.. 정말 1회 부터 후기 까지 혼자서 와..그냥 와...감탄 하면서 봤어요.. 댓글 쓰게 만든 작가님의 웹툰... 정말 정말로 짱입니다 !!,2013-12-07 21:02,0,1
77,겨울동화,13,(kim9****),개나리,재밋고 교훈적인 애기다♡,2013-12-07 21:02,0,1
78,겨울동화,13,(kng2****),슈룹,단행본은 없나요?,2013-12-07 21:02,0,1
79,겨울동화,13,(vom3****),,배댓ㄱ,2013-12-07 21:02,0,1
80,겨울동화,13,(djm3****),티나,일편단심화도 보러가야겠어요.. 엄청난 힐링이네요ㅜ,2013-12-07 21:02,0,1
81,겨울동화,13,(song****),오렌지,와~~~ 짱입니다.,2013-12-07 21:02,0,1
82,겨울동화,13,(dood****),,막플,2013-12-07 21:02,0,1
83,겨울동화,13,(cozl****),코난느님,아.....처음봤는데 진짜머싰당..,2013-12-07 21:02,0,1
84,겨울동화,13,(pca0****),별멓,겨드름ㅋㅋㅋ작가의말미쳐ㅋㅋ,2013-12-07 21:02,0,1
85,겨울동화,13,(snap****),스냅샷,예쁜만화,2013-12-07 21:02,0,1
86,겨울동화,13,(rlaq****),짱구,감사합니다ㅠㅠ혹시이런분위기좋아하시는분들은작가님믜일편단심화도꼭읽어보셨으면좋겠어요!,2013-12-07 21:02,0,1
87,겨울동화,13,(hoj7****),ej2,아기그림체야,2013-12-07 21:02,0,1
88,겨울동화,13,(jc89****),정찬,그냥웃음이나온다 ㅎㅎ,2013-12-07 21:02,0,1
89,겨울동화,13,(kkk_****),Tapk,ㅎ,2013-12-07 21:02,0,1
90,겨울동화,13,(kngs****),89희망이맘,막~~676,2013-10-09 16:14,0,1
91,겨울동화,13,(dnwj****),우정,가을엔 가드름♬봄엔 보드름♬,2013-10-09 16:14,0,1
92,겨울동화,13,(qwei****),로즈마리,마음이 너무 따뜻해지는 만화..♡왜 지금에서야 봤을까ㅠㅠ,2013-10-09 16:14,0,1
93,겨울동화,13,(dms_****),블락락락락앤롤,우와...,2013-10-09 16:14,0,1
94,겨울동화,13,(xcxc****),웹툰보기용아이디,아무생각없이 들어왓다가 정주행하고가요...^^,2013-10-09 16:14,0,1
95,겨울동화,13,(lg2c****),,베뎃보려고온사람 조용히눌러라,2013-10-09 16:14,0,1
96,겨울동화,13,(gudr****),지름신,마치 여자가 고시준비하는 남자 뒷바라지 다해줬더니 고시합격하니까 버리고 가는 것같네요,2013-10-09 16:14,0,1
97,겨울동화,13,(dktj****),,짧게 끝나서 아쉽네요. 다음에는 사계절 시리즈으로 해주세요,2013-10-09 16:14,0,1
98,겨울동화,13,(kims****),leaf,덕분에 이번 겨울은 따뜻하게 지낼 수 잇겟네요.. 훈훈^^,2013-10-09 16:14,0,1
99,겨울동화,13,(ehdd****),게네츠,막플염,2013-10-09 16:14,0,1
100,겨울동화,13,(peek****),숨바꼭질,잘봤슴다,2013-10-09 16:14,0,1
101,겨울동화,13,(wlsd****),어린이,막플이뭐임?,2013-10-09 16:14,0,1
102,겨울동화,13,(only****),주하,우리 댓글놀이하자.1)그의 마음이 얼어서 그녀가 녹혀서 둘다 차가운사랑을 하였습니다.2)쏘쿨한 사랑이였습니다.,2013-10-09 16:14,0,1
103,겨울동화,13,(only****),주하,내 마음대로 베댓을 정해주마! 으핫핫하ㅅ!,2013-10-09 16:14,0,1
104,겨울동화,13,(only****),주하,여긴 아무나 베뎃이 되는군.. BUT! 난 베댓 디스트로이어!! 크하하하하핫핫! 베뎃 다 없애주마!,2013-10-09 16:14,0,1
105,겨울동화,13,(qsxc****),심예진,하하ㅏㅎ,2013-09-14 22:08,1,2
106,겨울동화,13,(yuhe****),이루지르,오오미,2013-09-14 22:08,1,2
107,겨울동화,13,(alfm****),,자이제 그녀가 그의 심장을녹여 둘디 차가운손이돼어 차가운사랑(?)을 했습니다.,2013-09-14 22:08,1,2
108,겨울동화,13,(123d****),지지,겨드름,2013-09-14 22:08,1,2
109,겨울동화,13,(tofh****),payphone,막플은 무슨 웹툰이나 제대로 보고 다시와라,2013-09-14 22:08,1,2
110,겨울동화,13,(pjw0****),박준원,막to the플,2013-09-14 22:08,1,2
111,겨울동화,13,(dlfp****),배고파,왜이제야봐쓸까호ㅠㅜㅜ힐링힐링 수고하셧셉새,2013-09-14 22:08,1,2
112,겨울동화,13,(lolo****),종현,막플,2013-09-14 22:08,1,2
113,겨울동화,13,(tmdr****),도리돌2,아아....내가 왜 이렇게 좋은 웹툰을 이제 본거죠? 연재 할때 봤으면 더 좋았을걸 ㅠㅠ,2013-09-14 22:08,1,2
114,겨울동화,13,(minj****),티토리,완결후정주행.. 그것도 여름에.. 그래도 훈훈하다♥,2013-09-14 22:08,1,2
115,겨울동화,13,(sjtl****),저미니이,여름에는 여드름 겨울에는 고드름♥,2013-09-14 22:08,1,2
116,겨울동화,13,(nilm****),,일편단심화랑 이건 꼭봐야됩니다 ㅎㅎ,2013-09-14 22:08,1,2
117,겨울동화,13,(huna****),miku,ㅠㅠ,2013-09-14 22:08,1,2
118,겨울동화,13,(c123****),tntpe,시계의 시침 분침처럼 12화의 짧은 시간을 공유하였지만시침 분침은 다시 만나 만화를 통해 생각을 공유할수 있겠죠?,2013-09-14 22:08,1,2
119,겨울동화,13,(bban****),breadsun,겨울에 다시 오실거죠?,2013-09-14 22:08,1,2
120,겨울동화,13,(hica****),슈슈슈슛발,셤기간인데 힐링됐다 ㅠㅠ,2013-07-05 02:49,9,3
121,겨울동화,13,(ltk6****),,재밌게잘봤어요ㅎㅎ 따뜻,2013-07-05 02:49,9,3
122,겨울동화,13,(didw****),보노,위의 작품이 최고네요...,2013-07-05 02:49,9,3
123,겨울동화,13,(dudt****),박미애,진짜 이만화보면서 존니마음이평화로워졌었다면 나좀올려줘,2013-07-05 02:49,9,3
124,겨울동화,13,(gpo2****),냐냐,이글을보면 귀신을볼겁니다. 만약 겁을 먹는다면 귀신은 당신을 죽일것입니다. 이글을 4군데 5번씩 올리면 행운이옵니다.,2013-07-05 02:49,9,3
125,겨울동화,13,(gpo2****),냐냐,이글을보면 귀신을볼겁니다. 만약 겁을 먹는다면 귀신은 당신을 죽일것입니다. 이글을 4군데 5번씩 올리면 행운이옵니다.,2013-07-05 02:49,9,3
126,겨울동화,13,(gpo2****),냐냐,이글을보면 귀신을볼겁니다. 만약 겁을 먹는다면 귀신은 당신을 죽일것입니다. 이글을 4군데 5번씩 올리면 행운이옵니다.,2013-07-05 02:49,9,3
127,겨울동화,13,(gpo2****),냐냐,이글을보면 귀신을볼겁니다. 만약 겁을 먹는다면 귀신은 당신을 죽일것입니다. 이글을 4군데 5번씩 올리면 행운이옵니다.,2013-07-05 02:49,9,3
128,겨울동화,13,(gpo2****),냐냐,이글을보면 귀신을볼겁니다. 만약 겁을 먹는다면 귀신은 당신을 죽일것입니다. 이글을 4군데 5번씩 올리면 행운이옵니다.,2013-07-05 02:49,9,3
129,겨울동화,13,(rlat****),zzzzzzzzzzzzzh,내가 마지막,2013-07-05 02:49,9,3
130,겨울동화,13,(cjw9****),,66666666666666666666666666666666666,2013-07-05 02:49,9,3
131,겨울동화,13,(cjw9****),,이런 감동스토리를마지막댓글이라고난리부르스를 보니 기분이 더러워지네하지만 그런광경을보니 나도같이 난리부르스를 하고싶기도하지그러면 나도 같은 쓰레기가되는거기때문에 나는 나의 기분을 자제하면서 네버엔딩감동을이어나가기를 위해 힘을써야겠는데이렇게 씨부렷는데도 150글자네더 뭐라고 씨부릴지를 모르기때문에여기서 말을그만해야겟다,2013-07-05 02:49,9,3
132,겨울동화,13,(js38****),,심오하네요,2013-07-05 02:49,9,3
133,겨울동화,13,(djff****),토깽이,트라팔가로우,2013-07-05 02:49,9,3
134,겨울동화,13,(mord****),mor,심플하고 좋아요 ㅠㅠ,2013-07-05 02:49,9,3
135,겨울동화,13,(magi****),섀도우데빌,이런아름다운웹툰에막플드립이라니..참한심하네요.,2013-05-27 20:57,5,3
136,겨울동화,13,(yen9****),,나도막플해볼래!!ㅋㅋㅋ,2013-05-27 20:57,5,3
137,겨울동화,13,(iott****),ybguyi6659,내가막플임,2013-05-27 20:57,5,3
138,겨울동화,13,(kes0****),,ㅋ막프플드립은끝나지않아,2013-05-27 20:57,5,3
139,겨울동화,13,(coco****),ne,ㅋ,2013-05-27 20:57,5,3
140,겨울동화,13,(o_04****),형,막플나인데ㅋ,2013-05-27 20:57,5,3
141,겨울동화,13,(fish****),Wyverns,막플은나인듯,2013-05-27 20:57,5,3
142,겨울동화,13,(dhdl****),행복가득,막플,2013-05-27 20:57,5,3
143,겨울동화,13,(juk9****),제로니로,막플 드립좀 그만하죠?,2013-05-27 20:57,5,3
144,겨울동화,13,(dnwp****),우동,막플,2013-05-27 20:57,5,3
145,겨울동화,13,(fgyo****),하늘,배경색이쁘네요ㅎㅎ,2013-05-27 20:57,5,3
146,겨울동화,13,(khee****),오로라,막플나요,2013-05-27 20:57,5,3
147,겨울동화,13,(stee****),뷰티o미가,막플ㅋ,2013-05-27 20:57,5,3
148,겨울동화,13,(sonh****),하이룩,다시돌아53,2013-05-27 20:57,5,3
149,겨울동화,13,(soul****),랑,ㅠㅠㅠㅠㅠㅠㅠ수고하셨흡니다,2013-05-27 20:57,5,3
150,겨울동화,13,(dhfl****),무너무너무너무걸짜,밑의분의 드립을 실현시키기 위해 로그인했다. 내가 막플이다. 내가 정답이다,2013-04-25 05:13,2,3
151,겨울동화,13,(wite****),Li Oi Or,위에님이 막플이다,2013-04-25 05:13,2,3
152,겨울동화,13,(zzr8****),스마트폰초보,내가막ㅋ플,2013-04-25 05:13,2,3
153,겨울동화,13,(nant****),,막플..엉,2013-04-25 05:13,2,3
154,겨울동화,13,(song****),,막플,2013-04-25 05:13,2,3
155,겨울동화,13,(mee3****),,ㅁㅍ,2013-04-25 05:13,2,3
156,겨울동화,13,(shj7****),한번쯤은,막플 헤헤,2013-04-25 05:13,2,3
157,겨울동화,13,(baek****),꽃더쿠,정주행 끝!,2013-04-25 05:13,2,3
158,겨울동화,13,(sopa****),,내가 막플임,2013-04-25 05:13,2,3
159,겨울동화,13,(a025****),밥풀공주,ㅠㅠ 완전 감동...,2013-04-25 05:13,2,3
160,겨울동화,13,(kejw****),ㅇ,수고하셨습니다ㅠㅠㅜㅜㅠ다시봐도또보고싶은동화ㅠㅠ,2013-04-25 05:13,2,3
161,겨울동화,13,(yuji****),삐뚤어진오리,막플,2013-04-25 05:13,2,3
162,겨울동화,13,(wlsw****),,더이상의막플은없다,2013-04-25 05:13,2,3
163,겨울동화,13,(wkd0****),,막플,2013-04-25 05:13,2,3
164,겨울동화,13,(1210****),,막플ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-04-25 05:13,2,3
165,겨울동화,13,(21gl****),,난 또 인기없어서 관둔줄.. 겨울동안만이었군,2013-03-22 08:53,0,1
166,겨울동화,13,(chri****),블랙샤크,600,2013-03-22 08:53,0,1
167,겨울동화,13,(kes0****),,막플,2013-03-22 08:53,0,1
168,겨울동화,13,(lojo****),오에이치이에이치,겨드름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-03-22 08:53,0,1
169,겨울동화,13,(jink****),,막플,2013-03-22 08:53,0,1
170,겨울동화,13,(dong****),EHdE,막플,2013-03-22 08:53,0,1
171,겨울동화,13,(kes0****),,오올내가막플,2013-03-22 08:53,0,1
172,겨울동화,13,(kyk1****),하쮸,막플드립작작쳐대 병신들아,2013-03-22 08:53,0,1
173,겨울동화,13,(duaw****),염재호,존나훈훈하네,2013-03-22 08:53,0,1
174,겨울동화,13,(govl****),박순천,막플,2013-03-22 08:53,0,1
175,겨울동화,13,(actt****),,막플,2013-03-22 08:53,0,1
176,겨울동화,13,(tls6****),,막플!!,2013-03-22 08:53,0,1
177,겨울동화,13,(tjdy****),Seaboys,은 무슨,2013-03-22 08:53,0,1
178,겨울동화,13,(shm9****),행복치즈,막플,2013-03-22 08:53,0,1
179,겨울동화,13,(ryuk****),이상한 나라의 찐v,완전 재밌었어요!+-+,2013-03-22 08:53,0,1
180,겨울동화,13,(dngu****),Ssacom Hero,정주행끈 최고다진짜,2013-02-24 21:04,1,0
181,겨울동화,13,(mine****),파란장미,슬쩍슬쩍 댓글이 안끝나 ㅋㅋㅋ잘봤어요,2013-02-24 21:04,1,0
182,겨울동화,13,(kbg0****),,막플,2013-02-24 21:04,1,0
183,겨울동화,13,(magi****),섀도우데빌,ㅎㅎ잘봤어요.^^,2013-02-24 21:04,1,0
184,겨울동화,13,(2209****),,막플 ㅅㄱ,2013-02-24 21:04,1,0
185,겨울동화,13,(kate****),오후반우등생,작가의 말이 반전ㅋㅋㅋㅋ,2013-02-24 21:04,1,0
186,겨울동화,13,(psw4****),뿅뿅,15분만에정주행끝정말교훈적이고아름다운이야기가많네요재밌게봤어요,2013-02-24 21:04,1,0
187,겨울동화,13,(psw4****),뿅뿅,겨울엔겨드름이..,2013-02-24 21:04,1,0
188,겨울동화,13,(miea****),11f1ff2r2r2,막플,2013-02-24 21:04,1,0
189,겨울동화,13,(dmst****),유내짱,으아아... 그림체 너무 산뜻해...,2013-02-24 21:04,1,0
190,겨울동화,13,(uk12****),,막플:-) :-) :-) :-) :-) :-),2013-02-24 21:04,1,0
191,겨울동화,13,(spri****),춧춧,막플좀 달자,2013-02-24 21:04,1,0
192,겨울동화,13,(yi00****),사라미다,막플,2013-02-24 21:04,1,0
193,겨울동화,13,(smad****),몽글이,벌서끝나는이유가뭐에요?,2013-02-24 21:04,1,0
194,겨울동화,13,(rewq****),,이런웹툰넘스릉함,2013-02-24 21:04,1,0
195,겨울동화,13,(spri****),춧춧,막플 막플 막플 막플 막플,2013-01-26 11:03,0,0
196,겨울동화,13,(wjst****),진 호랑,막플 ㄴㄴ해,2013-01-26 11:03,0,0
197,겨울동화,13,(gkdl****),,ㅁㅍ,2013-01-26 11:03,0,0
198,겨울동화,13,(spri****),춧춧,내가 진짜 막플이다!!!!!,2013-01-26 11:03,0,0
199,겨울동화,13,(happ****),마징가,찾아오는 센스! ^ ^♥,2013-01-26 11:03,0,0
200,겨울동화,13,(yhja****),Gay planet,심윤수 작가님 다시 보고 싶다 이런 작품으로,2013-01-26 11:03,0,0
201,겨울동화,13,(lee5****),깡순,재밌었어요! 가슴이 따뜻해지는 만화 감사합니다^^,2013-01-26 11:03,0,0
202,겨울동화,13,(psb1****),로랑클,막플플플플플플플플플할꺼야!!!!!!!!!!!!!!!!!!!,2013-01-26 11:03,0,0
203,겨울동화,13,(edit****),MH,많이 배우고 갑니다ㅠㅠ 짱이세요,2013-01-26 11:03,0,0
204,겨울동화,13,(ujin****),민소혜,막프류ㅠㅠㅠㅠ,2013-01-26 11:03,0,0
205,겨울동화,13,(ppge****),,많이배우고감니다!진짜감동이네요 ㅎㅎ,2013-01-26 11:03,0,0
206,겨울동화,13,(kobo****),,ㅠ계속이야기써주세요ㅠㅠ,2013-01-26 11:03,0,0
207,겨울동화,13,(edy0****),신숑짱,ㅜ,2013-01-26 11:03,0,0
208,겨울동화,13,(byr1****),q포도p,우와.....대박.....,2013-01-26 11:03,0,0
209,겨울동화,13,(prez****),sadkjkalgmas,막플,2013-01-26 11:03,0,0
210,겨울동화,13,(gkwb****),행복이,쨔응♥,2013-01-05 00:59,0,0
211,겨울동화,13,(bjjm****),변정모,잘봣습니다..,2013-01-05 00:59,0,0
212,겨울동화,13,(yun_****),융,우왕,2013-01-05 00:59,0,0
213,겨울동화,13,(xocs****),,막플,2013-01-05 00:59,0,0
214,겨울동화,13,(j010****),꼬북이,오...밑에 사람하고 세시간차이였네...내 뒤에도 이어둬~~,2013-01-05 00:59,0,0
215,겨울동화,13,(j010****),꼬북이,막플ㅇㅇ,2013-01-05 00:59,0,0
216,겨울동화,13,(sue4****),팽쒸,진짜막플,2013-01-05 00:59,0,0
217,겨울동화,13,(wltn****),귀요미,막플,2013-01-05 00:59,0,0
218,겨울동화,13,(nami****),히힝,막플,2013-01-05 00:59,0,0
219,겨울동화,13,(spri****),춧춧,막플,2013-01-05 00:59,0,0
220,겨울동화,13,(hun2****),강냉이,와!,2013-01-05 00:59,0,0
221,겨울동화,13,(jiwo****),홍시룽,그냥막읽다보니 끝ㅋㅋㅋ보는동안 정말좋았어요!!,2013-01-05 00:59,0,0
222,겨울동화,13,(gkdi****),,느낌이좋은웹툰이네요잘읽었습니다.,2013-01-05 00:59,0,0
223,겨울동화,13,(leek****),아지똥,막플,2013-01-05 00:59,0,0
224,겨울동화,13,(qotj****),wdqw,마음아프네..,2013-01-05 00:59,0,0
225,겨울동화,13,(kdv1****),막순이,겨드름 ㅠ ㅜ,2012-12-19 21:12,0,0
226,겨울동화,13,(hanb****),설화,ㅠㅠ,2012-12-19 21:12,0,0
227,겨울동화,13,(dal_****),달강아지,"아하하 마지막엔 웃겨주시네. 여드름 겨드름 ㅎㅎㅎ , 덕분에 잘 아팠어요.",2012-12-19 21:12,0,0
228,겨울동화,13,(star****),달콤슈크림,히이이..넘짧넴..,2012-12-19 21:12,0,0
229,겨울동화,13,(alsg****),,막플,2012-12-19 21:12,0,0
230,겨울동화,13,(mins****),,내가 막플,2012-12-19 21:12,0,0
231,겨울동화,13,(jink****),,막플,2012-12-19 21:12,0,0
