,title,no,ID,nick,content,date,like,dislike
14,아이소포스 3부,1,(aldk****),오호오호오호오호오,1부는 재밌었는데,2021-03-08 22:22,2,0
15,아이소포스 3부,1,(aji3****),아지,아아아,2018-09-22 12:49,0,0
16,아이소포스 3부,1,(van1****),반,결국.......이솝은 야드몬의 종으로 생을 마감했다..............the end...,2018-09-22 12:49,0,0
17,아이소포스 3부,1,(tmdq****),천시한,다시보고싶다,2018-09-22 12:49,0,0
18,아이소포스 3부,1,(yuli****),안미영,아직까지 난 이작품을 그냥 지나치지 않은것이 너무 행복하다,2018-09-22 12:49,0,0
19,아이소포스 3부,1,(bobb****),이은희,이거 완전 게 명작인데,2018-09-22 12:49,0,0
20,아이소포스 3부,1,(wlsh****),개구젱,이거 완결 났는데 못했다는 사람은 뭐여ㅋㅋ,2018-09-22 12:49,0,0
21,아이소포스 3부,1,(drag****),마스크 Mask,아이소포스가 이솝의 아테네 이름이라네요ㅠㅠ 명작입니다,2018-09-22 12:49,0,0
22,아이소포스 3부,1,(once****),김정호,하.... 이 멋진 이솝우화가 살아지다니,2018-09-22 12:49,0,0
23,아이소포스 3부,1,(qowl****),스프링보이,네이버 웹툰에 초딩들이 많아서 인기를 못었었고 결국 완결못했구나 ㅜㅜ 자극적이고 작위적이기만한 초딩용 만화로 상위권에 위치하고있는 것 들보단 아이소포스가 백배는 나은 작품이었다.,2018-09-22 12:49,0,0
24,아이소포스 3부,1,(rlax****),김태우,..,2018-09-22 12:49,0,0
25,아이소포스 3부,1,(kkdh****),김도현,아 3화에 배뎃된거 다시보러왔는데 3화자체가없어졋다,2018-09-22 12:49,0,0
26,아이소포스 3부,1,(321d****),에민,싫어요 충 뭐냐 ;;;,2018-09-22 12:49,0,0
27,아이소포스 3부,1,(juju****),몰린 이,핡핡 핡 핡,2018-09-22 12:49,0,0
28,아이소포스 3부,1,(juju****),몰린 이,나이거 또보고싶어,2018-09-22 12:49,0,0
29,아이소포스 3부,1,(juju****),몰린 이,앙ᆢ,2018-09-22 12:49,0,0
30,아이소포스 3부,1,(dida****),마늘오징어,아니 썸네일좀 바까주세여;; ㄹㅇ무섭네,2017-02-03 15:40,1,16
31,아이소포스 3부,1,(snsh****),김윤섭,흑흑 이젠 유료야 ㅠㅠ,2017-02-03 15:40,1,16
32,아이소포스 3부,1,(l12y****),이지완,재밌게 봤었는데... 아쉽다..,2017-02-03 15:40,1,16
33,아이소포스 3부,1,(zzon****),밍구,작품은 좋지만 인지도도 없고 공감대형성도 없는 웹툰을 무턱대고 돈벌자고 스토어에 올리면 누가보나?,2017-02-03 15:40,1,16
34,아이소포스 3부,1,(juju****),이름몰라,아 나는 이거 1편못봄,2017-02-03 15:40,1,16
35,아이소포스 3부,1,(bete****),,"용두사미의 대표작. 신토님 의견에 몇마디 더 보태자면, 글레지에이터가 아니더라도, 오글거리지않더라도, 이솝의 지혜가 빛을 발하며 고난을 극복하는 성공기를 바랬는데 그조차 이루어지지 않음. 우화얘기하면서 슬기로운척은 다하더니 자기 인생은 실패의연속으로 끝남. 결국 해결이 된게 뜬금없는 주술ㅋㅋㅋㅋㅋ주술, 만화에서 쓰일 수 있음. 그럼 최소한 주술이 통용되는 판타지라는 티라도 좀 내든지. 여자친구가 신관후보로 끌려간 것 자체는 그냥 무속 남아있는 옛날 이라는 의미 이상은 없는데. 그 여자의 뜬금주술ㅋㅋ",2017-02-03 15:40,1,16
36,아이소포스 3부,1,(qazx****),깡똥,신토님같은 제대로 된 비판문이 나온다면 작가님도 그냥 넘기거나 불만하지 않고 대부분 그비판을 받아들여 다음에 더좋은 만화로 돌아올 수 있을 것같네요!,2017-02-03 15:40,1,16
37,아이소포스 3부,1,(zoop****),초개,그리고 끝났습니다,2017-02-03 15:40,1,16
38,아이소포스 3부,1,(core****),신토,"이 만화가 연재 당시에 항상 하위권이었는데(2부 시작때 반짝 중위권) 그림이 이쁘고 스토리도 나쁘진 않아서 매니아들은 좀 있었음. 근데 갠적으로 생각하는 만년 최하위권을 못 벗어난 이유는...1.주된 스토리 전개가 느리며 너무 서브퀘스트 위주로 돌아감2.매회 내용과 개연성이 없는 이솝우화 남발 (갠적으로 손발이 오글거려서 항상 스크롤 내림)3.가장 재미있게 풀어나갈 수도 있었던 2부 스토리가(주인공 청년 시절) ...그냥 답답한 고구마를 넘어서 짜증날 수준이었음유일하게 매회 맘에들었던건 여주 이쁜거랑 엠블렘문양, 딱 두가지.실제 가장 재밌는 부분은 딱 1부 오픈된것까지고, 사실 극초반만 보면 글래디에이터같은 시원한 스토리가 예상되겠지만, 시즌내내 철학과 인생을 독자에게 일방적으로 훈교하는 인상을 지울 수 없어서 보는 내내 불편했었음(오글거림...)작가의 성향과 작풍도 중요하겠지만, 독자에게 읽히지 않는 작품은 죽은거라고 생각함...",2017-02-03 15:40,1,16
39,아이소포스 3부,1,(juju****),이름몰라,나 였날꺼못봄,2017-02-03 15:40,1,16
40,아이소포스 3부,1,(juju****),이름몰라,아 슬프다,2017-02-03 15:40,1,16
41,아이소포스 3부,1,(rad1****),최서연,새해 첫댓! 해피뉴이어---,2017-02-03 15:40,1,16
42,아이소포스 3부,1,(asjk****),박우찬,이거 마지막화를 보고 싶으면 아이소포스 1부 1화를 보시면 되요,2017-02-03 15:40,1,16
43,아이소포스 3부,1,(tkft****),최태웅,재미드럽게없는데유료홬,2017-02-03 15:40,1,16
44,아이소포스 3부,1,(jink****),바비,마지막에 내가 본 그장면이 끝인건가;; 아님 4부가 언제나오나요??,2017-02-03 15:40,1,16
45,아이소포스 3부,1,(tpgh****),,또스토어네,2016-12-11 03:32,8,0
46,아이소포스 3부,1,(juju****),이름몰라,하핫나는다안봤지,2016-12-11 03:32,8,0
47,아이소포스 3부,1,(juju****),이름몰라,망할1부못봤다,2016-12-11 03:32,8,0
48,아이소포스 3부,1,(haej****),음슴,핫핫 나는 다 봤지,2016-12-11 03:32,8,0
49,아이소포스 3부,1,(ryuj****),와 장 창,왜이러냐,2016-12-11 03:32,8,0
50,아이소포스 3부,1,(ryuj****),와 장 창,OOO?,2016-12-11 03:32,8,0
51,아이소포스 3부,1,(iamm****),kiko,엥 왜 이화만 스토어 안갓지?,2016-12-11 03:32,8,0
52,아이소포스 3부,1,(ljm1****),JM,아이소포스 정말 명작이긴한데..이솝이랑 브리와의 러브라인을 기대한 나로썬 좀 아쉽다,2016-12-11 03:32,8,0
53,아이소포스 3부,1,(deca****),레드,연재할때 못보신 분들.진짜 후회 안하니까 결재해서 보세요. 이게 잘 됐으면 도가도 김양수 콤비가 다음작품도 했을것 같은데 너무 아쉽습니다. ㅠㅠ,2016-12-11 03:32,8,0
54,아이소포스 3부,1,(wcm1****),MaGolor,짤리기전에 말한다 띵작 인정합니다.,2016-12-11 03:32,8,0
55,아이소포스 3부,1,(aoaa****),박동현,나1부 부터3부까지 다봤지 ㅋㅋㅋㅋ,2016-12-11 03:32,8,0
56,아이소포스 3부,1,(jnuu****),쓰이짱,아이소포스가 무료일 때 안 본 사람은 정말로 안타깝다.,2016-12-11 03:32,8,0
57,아이소포스 3부,1,(9sam****),,이것도 곧 스토어를 가겠지?물론 난 방금 정주행 완료개꾸르~~~~~,2016-12-11 03:32,8,0
58,아이소포스 3부,1,(kjis****),개나리,아이소포스 조금만 더 일찍봤으면 1~2부도 봤을텐데...제발 보고싶다 ㅠㅠ,2016-12-11 03:32,8,0
59,아이소포스 3부,1,(730o****),류이,오오오!! 아이소포스 넘 좋아!!!,2016-12-11 03:32,8,0
60,아이소포스 3부,1,(kth1****),sky와이파이,완결나고 1화 처음댓글인가...너무 재미있었습니다 차기작 기대하며 기다리겠습니다.,2016-08-26 01:08,3,2
61,아이소포스 3부,1,(wlwo****),시크엔트터프,첫회보기눌렀는데 왜105화죠?,2016-08-26 01:08,3,2
62,아이소포스 3부,1,(gpfk****),정아정현정민정윤맘a,아잇!~~소!포!겐!,2016-08-26 01:08,3,2
63,아이소포스 3부,1,(9sam****),,이게 그림체도 좋고스토리도 진짜 좋은 명작이지뭣보다 메 갈 작 가들이 아니라서더 맘에듬 ㅎㅎ메 갈 들 은 다 죽어야되,2016-08-26 01:08,3,2
64,아이소포스 3부,1,(kaw0****),고ㅑㅇ이,진짜 재밌네요.,2016-08-26 01:08,3,2
65,아이소포스 3부,1,(yung****),노논,스토어 사서라도볼려고했는데막상가격보니까너무부담돼네요;;,2016-08-26 01:08,3,2
66,아이소포스 3부,1,(yyy1****),판타지의 용사,방금처음봄,2016-08-26 01:08,3,2
67,아이소포스 3부,1,(dlsw****),양파링,진짜 아이소포소가 왜 꼴찌임? 이해안되,2016-08-26 01:08,3,2
68,아이소포스 3부,1,(endd****),,"제일 밑에 있어서 와봤는데 재밌네요.1부,2부도 볼려니 유료화라서 아쉽네요.",2016-08-26 01:08,3,2
69,아이소포스 3부,1,(wjs4****),챠르,저 약이 크나큰 떡밥이 될 줄은..,2016-08-26 01:08,3,2
70,아이소포스 3부,1,(kade****),레온하트,2부는 어디잇어요??????,2016-08-26 01:08,3,2
71,아이소포스 3부,1,(amer****),,이솝나이마흔 ㄷㄷㄷ,2016-08-26 01:08,3,2
72,아이소포스 3부,1,(ssaa****),Gone,크.. 이솝이 어린아이였던게 앚그제 가튼뎅..ㅠㅠ 아자씨거 대썽,2016-08-26 01:08,3,2
73,아이소포스 3부,1,(ryuk****),이경은,이런 명작에 왜 별점이 적은지.. ㅠㅠ 작가님!! 화이팅!!,2016-08-26 01:08,3,2
74,아이소포스 3부,1,(dr_j****),밀감맛쁘띠첼,"휴재를 오래해서 십여화 밀렸던 것3부시작하면 다시볼랬더니1.2부 유료화 후 3부 시작이라니. . .아쉽게도 못보겠네요 재밌었는데,",2016-08-26 01:08,3,2
75,아이소포스 3부,1,(mlif****),문서영,ㅋ,2016-06-23 18:42,0,1
76,아이소포스 3부,1,(han_****),오원준,마샬로우인줄,2016-06-23 18:42,0,1
77,아이소포스 3부,1,(yjs1****),안녕하세요,시작하는줄도 모름 ㅠ,2016-06-23 18:42,0,1
78,아이소포스 3부,1,(jsw9****),범블비,드디어 한국전래동화가 나오네요. 감동입니다. ㅎㅎ,2016-06-23 18:42,0,1
79,아이소포스 3부,1,(kite****),한여우,웹툰사진 마샬로우닮음,2016-06-23 18:42,0,1
80,아이소포스 3부,1,(jamb****),KOREA BEST,기다려쪙,2016-06-23 18:42,0,1
81,아이소포스 3부,1,(yysn****),고데기,우와... 난 3부 시작한줄도 몰랏네요,2016-06-23 18:42,0,1
82,아이소포스 3부,1,(ajw1****),braveAn,언제 컴백하셨어요~!!이제야 봤네요~!환영합니다 감사합니다^^,2016-06-23 18:42,0,1
83,아이소포스 3부,1,(sunm****),miny,아앙앙 잘생긴 이솝이 늙었어어,2016-06-23 18:42,0,1
84,아이소포스 3부,1,(wnst****),쭌쭌쭌,왜 1화없음?,2016-06-23 18:42,0,1
85,아이소포스 3부,1,(prin****),,첫 정주행 할려고 했는데 ....앞부분 유료화라는 예기에 다른 웹툰으로 발길을 돌립니다.....ㅜ ㅜ,2016-06-23 18:42,0,1
86,아이소포스 3부,1,(baby****),bbyli,전부작은이제돈을내야되는건가요?..ㅠ,2016-06-23 18:42,0,1
87,아이소포스 3부,1,(caeg****),국이,오래안봐서 앞에 무슨내용이었는지 기억이 잘 안난다.....,2016-06-23 18:42,0,1
88,아이소포스 3부,1,(wogk****),쿠이,인기도없는데 앞부분 유료로 바꾸니 묻힐수 밖에.새웹툰인지 알고 들어왔는데 시마이네.,2016-06-23 18:42,0,1
89,아이소포스 3부,1,(ryuk****),이경은,최고의 명작입니다!!!!!!!!,2016-06-23 18:42,0,1
90,아이소포스 3부,1,(hemo****),아라우네,이것도 명작인데.. 이렇게 묻히는게 참 안타깝다.,2016-04-14 00:10,5,5
91,아이소포스 3부,1,(sung****),상서골목대장,이전 내용은 어디서 보나요? 노예에서 해방 할려고 작전짜다 브리 만나고 대머리 친구 만나고 밀림 여왕과 같은편대고 그뒤로는 한번에 볼려고 밀려놨었는데..그 뒷 애기가 어찌 되나요? 어쩌다 다시 야드몬 밑으로 오게 됐나요?,2016-04-14 00:10,5,5
92,아이소포스 3부,1,(lsk9****),부냥인이모님,프사 한대위인줄 ㄷㄷ,2016-04-14 00:10,5,5
93,아이소포스 3부,1,(dolg****),Index,프로필사진이 바키시리즈같앙....,2016-04-14 00:10,5,5
94,아이소포스 3부,1,(appe****),김어필,헐 ㅜㅜㅜㅜ 오셨었ㄱ 나..ㅠㅠ 저 완전 이작품 좋아했어요!!!♡♡,2016-04-14 00:10,5,5
95,아이소포스 3부,1,(gree****),히로티브,구미호보고 왔는데..어디선가 익숙한 그림체라서 어라 했는데 같은 작가님이였을 줄이야.. 젤나가 맙소사,2016-04-14 00:10,5,5
96,아이소포스 3부,1,(s810****),1234,이때는 이솝이 왕이인줄알았는뎅,2016-04-14 00:10,5,5
97,아이소포스 3부,1,(wndq****),Diablo91,ㅂㄷㅂㄷ,2016-04-14 00:10,5,5
98,아이소포스 3부,1,(wndq****),Diablo91,이제 무료로 못보나요 1기부터?,2016-04-14 00:10,5,5
99,아이소포스 3부,1,(hkle****),화란,뭐야 왜 둘이 같이 살고 있어살림차렸냐;;,2016-04-14 00:10,5,5
100,아이소포스 3부,1,(leew****),레오,그분이 오셨다,2016-04-14 00:10,5,5
101,아이소포스 3부,1,(qlsw****),스프링,음..... 첨보는건데 처음에 한대위인줄,2016-04-14 00:10,5,5
102,아이소포스 3부,1,(ryuk****),이경은,목 빠지게 기다렸습니다!!! 작가님 연재 오래오래 해 주세요!!,2016-04-14 00:10,5,5
103,아이소포스 3부,1,(wkw3****),스타워즈매니아,2부를 유로화전에보길잘했다,2016-04-14 00:10,5,5
104,아이소포스 3부,1,(jym1****),제로,이솝이 아저씨라니ㅠㅠ,2016-04-14 00:10,5,5
105,아이소포스 3부,1,(woni****),루비,ㅡㄴ,2016-03-24 05:57,0,1
106,아이소포스 3부,1,(djgn****),사막여우,이솝아재....,2016-03-24 05:57,0,1
107,아이소포스 3부,1,(drea****),KDFS,이거 표지보고 테라포마스인줄알았다...,2016-03-24 05:57,0,1
108,아이소포스 3부,1,(yori****),오크,최고입니다,2016-03-24 05:57,0,1
109,아이소포스 3부,1,(gjqa****),카카,이솝 볼에 상처위치가 다르네요..!?시작부터 옥의티!,2016-03-24 05:57,0,1
110,아이소포스 3부,1,(garc****),최은성,아 .. 유료됐네 2부다못봤는데 아끼다 똥됐네,2016-03-24 05:57,0,1
111,아이소포스 3부,1,(aror****),서니,굳,2016-03-24 05:57,0,1
112,아이소포스 3부,1,(rkdg****),깡이,드디어나왔군아!!!!!!!,2016-03-24 05:57,0,1
113,아이소포스 3부,1,(yjyj****),들개,언제 또 시간이 이렇게..,2016-03-24 05:57,0,1
114,아이소포스 3부,1,(wolf****),명링,그다렿태애애애애애애애ㅣ,2016-03-24 05:57,0,1
115,아이소포스 3부,1,(dpzk****),맑노,첫시작이 105화라 당황했지만 챙겨봐야징,2016-03-24 05:57,0,1
116,아이소포스 3부,1,(kgm2****),민지믹,아...2부 못봤어... 어떡하지...,2016-03-24 05:57,0,1
117,아이소포스 3부,1,(cui8****),CoBe1004,이전걸 유료라 못봐서 안볼래요 정주행하고 싶었는데..,2016-03-24 05:57,0,1
118,아이소포스 3부,1,(ls48****),미역,내가 본 웹툰중 가장 재밌고 가장 스토리가 방대하다 이 작가는 천재다,2016-03-24 05:57,0,1
119,아이소포스 3부,1,(piva****),옷시,.........몰아서 보려고 했는데 2부가 스토어로 넘어가버렸어 ㅠㅠㅠ... 월급 날까지 기다려야겄네.,2016-03-24 05:57,0,1
120,아이소포스 3부,1,(pje4****),세미클래식,이솝 '님'..?,2016-03-16 14:23,2,0
121,아이소포스 3부,1,(sisa****),시사랑,ㅡ,2016-03-16 14:23,2,0
122,아이소포스 3부,1,(wjdt****),yumi1004,드디어! 돌아 오셨군요!,2016-03-16 14:23,2,0
123,아이소포스 3부,1,(hann****),한나바나나,저정도면 별점테러아닌가. 누구냐 내용도 않보고 점수 매긴 놈이.,2016-03-16 14:23,2,0
124,아이소포스 3부,1,(rkem****),매직칼라,표지랑 완전다르다 표지보고 무협액션 기대햇는데..,2016-03-16 14:23,2,0
125,아이소포스 3부,1,(choy****),SevenB,이 웹툰이 왜 상위권이 아닌지 의문이다,2016-03-16 14:23,2,0
126,아이소포스 3부,1,(anfk****),,아.. 아이소포 안지 얼마 안돼서 열심히 정독중이었는데 밥먹고 오니...흑,2016-03-16 14:23,2,0
127,아이소포스 3부,1,(insu****),눈,이솝이었냐.. 알카오스인 줄,2016-03-16 14:23,2,0
128,아이소포스 3부,1,(jgk0****),르나메,ㅋㅋㅋ완전 나이들어버렸넼ㅋ,2016-03-16 14:23,2,0
129,아이소포스 3부,1,(skos****),,빨리 책출판점,2016-03-16 14:23,2,0
130,아이소포스 3부,1,(dudt****),,"금도끼 은도끼, 콩쥐팥쥐-신데렐라, 선녀와 나무꾼 등의 민담은 세계 많은 민족들에게서 공통적으로 전해지는 이야기입니다.",2016-03-16 14:23,2,0
131,아이소포스 3부,1,(zero****),,야몬드가 늙어죽어서 노예에서 풀려났나보다!,2016-03-16 14:23,2,0
132,아이소포스 3부,1,(ddt0****),엄윤섭,이만화 그 첫표지 갓오해의대위닮지않았어요?어...기분나쁘시다면죄송합니다,2016-03-16 14:23,2,0
133,아이소포스 3부,1,(dida****),마늘오징어,로고원래꺼하세요 ㄹㅇ무섭게야리고잇네,2016-03-16 14:23,2,0
134,아이소포스 3부,1,(mell****),개념,ㅠ,2016-03-16 14:23,2,0
135,아이소포스 3부,1,(knh3****),나나,이솝 첨에 10살.. 십년 뒤 20살.. 지금 대략 40살 ㅠㅠㅠㅠ,2016-03-13 22:16,2,0
136,아이소포스 3부,1,(phj1****),지,이솝이가 늙다니. .ㅠ,2016-03-13 22:16,2,0
137,아이소포스 3부,1,(vmfl****),초코링,아..이솝 늙었어ㅠㅠ......,2016-03-13 22:16,2,0
138,아이소포스 3부,1,(pill****),바니,정주행 끝!,2016-03-13 22:16,2,0
139,아이소포스 3부,1,(vict****),오롱이,이솝의 성장을 지켜보니 뿌듯.. 최고의 작품임!!,2016-03-13 22:16,2,0
140,아이소포스 3부,1,(alst****),천재,ㅎㅇㅎㅇ,2016-03-13 22:16,2,0
141,아이소포스 3부,1,(kbd_****),조수정,그간 무슨일이.....돌아오셔서 기뻐요 작가님 ㅠ0ㅠ/,2016-03-13 22:16,2,0
142,아이소포스 3부,1,(kkt6****),MDL,헐ㅋ,2016-03-13 22:16,2,0
143,아이소포스 3부,1,(ksl9****),천월까마귀,"오오오....한가지 아쉬운건 1,2부를 나중에 내가 스스로 돈을 벌 수 있게 되었을 때 볼수 있다는 건가.이런 좋은 작품을 오늘 처음 안게 너무나도 원망스럽다.",2016-03-13 22:16,2,0
144,아이소포스 3부,1,(ocw0****),나다이,뭐야 뭔일이야 왜 야드몬아고 이솝하고 친해보여?!!,2016-03-13 22:16,2,0
145,아이소포스 3부,1,(chld****),두,존경합니다,2016-03-13 22:16,2,0
146,아이소포스 3부,1,(ming****),서민교,"브리는 자식도 있고, 남쳔도 있는거 아녀??아줌마 도니 거 아녀?!!",2016-03-13 22:16,2,0
147,아이소포스 3부,1,(huni****),쿨가이19,"1,2부가 3.14? 15? 유료화되기전에 완주, 대작이네요~ 지혜도 배우고.. 3부는 실시간 감상할께요~,그나저나.. 브리 보고싶다...",2016-03-13 22:16,2,0
148,아이소포스 3부,1,(yuji****),총무,도가도님 필명은 노자 첫구절에서 따오신건가요?전부터 궁금했습니다^^;;,2016-03-13 22:16,2,0
149,아이소포스 3부,1,(chhr****),리치,미중년이다,2016-03-13 22:16,2,0
150,아이소포스 3부,1,(772r****),zefiro,안녕하세요 돌아오셔서 기쁩니다,2016-03-10 17:51,0,0
151,아이소포스 3부,1,(orio****),강군,도가도님이 여기서 작화를 담당하고 있다는 사실을 엊그제 알았습니다. 아이소포소를 예전에 5화까지 읽다가 그만두었었는데... 매화한회한회 가면갈수록 멈출수 없더군요. 결국 정주행을 짬짬히 이틀만에 끝냈습니다. 아이소포소 1부와 2부가 3월 15일 유료화로 바뀌더군요. 바뀔만합니다. 모든 회차를 스크린샷을 찍어 소장하고싶은 심정입니다. 대단하네요. 왜 이런 작품이 아랫단을 차지하고 있는지 이해가 안되네요...,2016-03-10 17:51,0,0
152,아이소포스 3부,1,(ause****),꿀,아아아아러어앙ㅇㅜㅡㅜㅜㅡ드디어나왓다,2016-03-10 17:51,0,0
153,아이소포스 3부,1,(jyjn****),말크쉬퍼,2부 아이소포스에 1부도 있어요 3월 15일에 유료화 됩니다,2016-03-10 17:51,0,0
154,아이소포스 3부,1,(gjsd****),뭘보냥,이솝과의 사랑이???,2016-03-10 17:51,0,0
155,아이소포스 3부,1,(sek3****),춘천오렌지,드디어.,2016-03-10 17:51,0,0
156,아이소포스 3부,1,(kims****),복댕이주인,아저씨라니 존나 잘큰 미청년이지,2016-03-10 17:51,0,0
157,아이소포스 3부,1,(stab****),정지인,ㅜ,2016-03-10 17:51,0,0
158,아이소포스 3부,1,(wrgm****),tea,1화 때부터 보던 명작... 다시 볼 수 있어서 기쁩니다!,2016-03-10 17:51,0,0
159,아이소포스 3부,1,(dkgm****),함제영,1부 첫화부터 보려면 어디서보나요?,2016-03-10 17:51,0,0
160,아이소포스 3부,1,(kje2****),Chiu,중년이 됐는데...?,2016-03-10 17:51,0,0
161,아이소포스 3부,1,(jdg9****),라혼,아 첨댓글이네 무지기다렸어요,2016-03-10 17:51,0,0
162,아이소포스 3부,1,(lhj2****),,헐 기대안하고 봤는데 개꿀핵잼♥,2016-03-10 17:51,0,0
163,아이소포스 3부,1,(bing****),김,드디어오셨구만요,2016-03-10 17:51,0,0
164,아이소포스 3부,1,(minj****),조지아커피,별점주려고 로그인까지 했으요 돌아와서 고마워요 ㅠㅠ,2016-03-10 17:51,0,0
165,아이소포스 3부,1,(nori****),놀이,이건 또 뭔일이래 ㅋㅋㅋ,2016-03-09 18:58,0,0
166,아이소포스 3부,1,(duda****),,어오오옹 와...주말에 첫화부터다시봐야겠다,2016-03-09 18:58,0,0
167,아이소포스 3부,1,(dldn****),퀸연경,왔어!,2016-03-09 18:58,0,0
168,아이소포스 3부,1,(puff****),서연공주,이솝우화야? 이거?,2016-03-09 18:58,0,0
169,아이소포스 3부,1,(magi****),,본격 105화부터 시작하는 만화,2016-03-09 18:58,0,0
170,아이소포스 3부,1,(5imp****),이청비,잘생겨졌어ㅠㅠㅠㅠ,2016-03-09 18:58,0,0
171,아이소포스 3부,1,(genj****),겐지,세월이 이렇게 흘렀구나..,2016-03-09 18:58,0,0
172,아이소포스 3부,1,(nanj****),카푸치노,이솝이 누군데...,2016-03-09 18:58,0,0
173,아이소포스 3부,1,(urib****),헌키도리,야드몬 성향이 좀 많이 변했네요.,2016-03-09 18:58,0,0
174,아이소포스 3부,1,(haru****),요슈아,아무리봐도 야드몬이 이솝을 성노예로도 쓰는것 같다. . .,2016-03-09 18:58,0,0
175,아이소포스 3부,1,(haru****),요슈아,"이솝을 성노예로도 쓴거 같은데,..?",2016-03-09 18:58,0,0
176,아이소포스 3부,1,(6946****),,오래 기다린 보람이 있네요~~,2016-03-09 18:58,0,0
177,아이소포스 3부,1,(leek****),legend,노예 끝났다고 좋아요 누른 사람들 뭐임 ㅉㅉ,2016-03-09 18:58,0,0
178,아이소포스 3부,1,(koko****),카라멜,내가 1기보고 잠시 갓다온사이에 뭐가어찌된거지?ㄷ,2016-03-09 18:58,0,0
179,아이소포스 3부,1,(wewe****),수호나비,마지막 베댓 10년이 아니라 20년후인데요,2016-03-09 18:58,0,0
180,아이소포스 3부,1,(mipo****),히응,이솝 썰쟁이 ㅋㅋ,2016-03-09 01:06,0,0
181,아이소포스 3부,1,(lyh7****),,명작 연재재개,2016-03-09 01:06,0,0
182,아이소포스 3부,1,(luna****),파라다이스82,저 목걸이 그 목걸이 아님?,2016-03-09 01:06,0,0
183,아이소포스 3부,1,(nmj6****),남민정,돌아오셨다ㅠㅠ,2016-03-09 01:06,0,0
184,아이소포스 3부,1,(gahy****),캥거루,이솝뭐여....왜저래 얼굴이 바꺘지....,2016-03-09 01:06,0,0
185,아이소포스 3부,1,(sj84****),혀기마밍,캬~ 대박! 하루만에 정주행했는데 진짜 쟘있네요!,2016-03-09 01:06,0,0
186,아이소포스 3부,1,(yys5****),코알라,드디어 오셧다,2016-03-09 01:06,0,0
187,아이소포스 3부,1,(prit****),날다람쥐,...귀요미가...,2016-03-09 01:06,0,0
188,아이소포스 3부,1,(dbck****),딸기,정주행 다했습니다 다시 봐도 명작이 더군요 ㅎㅎ,2016-03-09 01:06,0,0
189,아이소포스 3부,1,(snip****),,이거잼남?3월15일까지 무료네.. 정주행할 가치있나요? 있으면 좋아요,2016-03-09 01:06,0,0
190,아이소포스 3부,1,(0904****),신다예,이솝인지 몰랐다.........제발 어렸을때로 돌아가줘.....,2016-03-09 01:06,0,0
191,아이소포스 3부,1,(jb09****),JB,빨리 업뎃좀 ㅠㅠㅠㅠ,2016-03-09 01:06,0,0
192,아이소포스 3부,1,(dkdl****),지양,이거재밌음?,2016-03-09 01:06,0,0
193,아이소포스 3부,1,(sixc****),도어덴,생각보다 많이 안 늙엇군요. 정말 오래 기다렸습니다. 즐거움이 늘었어요.,2016-03-09 01:06,0,0
194,아이소포스 3부,1,(cmrk****),La,브리생각난다 .,2016-03-09 01:06,0,0
