,title,no,ID,nick,content,date,like,dislike
53,미스테리오소,6,(dywo****),이은새,저 바이올린 선생님 펜트하우스에 나오는 그 마두기 닮음,2021-01-19 01:24,1,1
54,미스테리오소,6,(s0o6****),늘하늘인,피아노 인생 7년만에 조율이 피아노 조율하는거랑조율 안 된 피아노도 연주할 수 있는 거 처음 알았네,2021-01-19 01:24,1,1
55,미스테리오소,6,(yes_****),JL,"곡 제목 나올 때마다 멜론에서 재생하면서 듣는데, 극이 더 풍성해집니다... 너무 좋네요. 작가님 음악 전공 하신건가요?",2021-01-19 01:24,1,1
56,미스테리오소,6,(tuop****),짜잔,저도ㅠ디음화가 기대돼요,2021-01-19 01:24,1,1
57,미스테리오소,6,(dbsw****),GDIK,나만 선생님 아저씨 아니고 아줌마로 보임???........,2021-01-19 01:24,1,1
58,미스테리오소,6,(magi****),시레네,와 조율이 안된 피아노를 듣기 좋게 잘 치다니.. 저거는 과장 더하면 피아노의 신 아닌가 생각합니다,2021-01-19 01:24,1,1
59,미스테리오소,6,(nodo****),nod,쌤 진격거 거인같어여,2021-01-19 01:24,1,1
60,미스테리오소,6,(chon****),초쿠초쿠,저는 그래서... 곡 정보 나올 때마다 재생하며 보고 있습니다... 장난 아니네요...,2021-01-19 01:24,1,1
61,미스테리오소,6,(cath****),한별,이거 웹툰 BGM 까지 있으면 대박일 것 같지 않나요.... 피아노 곡이나 바이올린 곡에 맞게....,2021-01-19 01:24,1,1
62,미스테리오소,6,(lyci****),윤지,아저씨 변태 아님?,2021-01-19 01:24,1,1
63,미스테리오소,6,(ljs1****),ㅇㅅㅇ,아저씨 뭔가 여학생 팔 만질 때 클로즈업된 장면 때문에 찝찝함,2021-01-19 01:24,1,1
64,미스테리오소,6,(heoj****),허자은,댓글이 너무 적어서 처음으로 달아본 댓글인데 베댓이 됐네요ㅠㅠ감사합니다😀 미스테리오소 얼른 유명해져서 댓글 많아져랏!!,2021-01-19 01:24,1,1
65,미스테리오소,6,(kgl0****),Laspi,경미와 함께 하면서 지나의 연주에 소울이 담기게 되려나? 벌써부터 짜릿하다그리고 경미는...피아노 천재라는 부분에서 입꼬리 올라갔다가 미래에 피아노 관둔 거 떠올라서 슬퍼졌다..,2021-01-19 01:24,1,1
66,미스테리오소,6,(dooi****),doo,아저씨 겉모습만 보고 이상하게 생각했는데 쌤도 괜찮으신 분 같다어이구 죄송해라 역시 겉모습만 보면 안돼..,2021-01-19 01:24,1,1
67,미스테리오소,6,(alic****),퐁퐝,저 아저씨 웃음 흑막 미소라 무서워...,2021-01-19 01:24,1,1
68,미스테리오소,6,(kgwb****),루이닐,하기 싫은데 억지로 시키니까 그렇지,2021-01-13 11:35,11,0
69,미스테리오소,6,(sein****),홍조,선생님 외모만 보고 변태인줄 알았는데 선생님도 천재네,2021-01-13 11:35,11,0
70,미스테리오소,6,(sson****),채송화,안 들었는데 들은 느낌,2021-01-13 11:35,11,0
71,미스테리오소,6,(sihy****),이시현,아무짓 안했는데 아저씨 기분 나쁘게 생김....,2021-01-13 11:35,11,0
72,미스테리오소,6,(yunh****),혜인hi,"저 아저씨 기분 나쁘게 생겼어,,",2021-01-13 11:35,11,0
73,미스테리오소,6,(heoj****),허자은,조율이 안 된 피아노에 맞춰서 연주 할 수 있을 정도의 실력이면 진짜 천재네요 ㅋㅋㅋㅋㅋㅋ,2021-01-13 11:35,11,0
74,미스테리오소,6,(iowa****),감사합니다,한 번 쳐본 악보 다 친다닛 천재 짜릿해,2021-01-13 11:35,11,0
75,미스테리오소,6,(jigh****),망고,1등,2021-01-13 11:35,11,0
76,미스테리오소,5,(dit9****),악마는파자마를입는다,아니.. 너무 재밌다 미친거아냐,2021-03-10 16:13,2,0
77,미스테리오소,5,(yumy****),yum,술 왜 안마시고 병에 따름? 음주운전 하려고?,2021-03-10 16:13,2,0
78,미스테리오소,5,(lyl0****),이유림,좋다 이런 분위기... 사약일줄 알면서도 보는 내가... 밉다,2021-03-10 16:13,2,0
79,미스테리오소,5,(se2i****),애기똥풀,왜 댓글리 없냐고?댓글 달 시간에 빨리 다음화를 봐야하기 때문이지..,2021-03-10 16:13,2,0
80,미스테리오소,5,(lwb2****),lwb,지엘이 네이버에 있을줄이야,2021-03-10 16:13,2,0
81,미스테리오소,5,(elly****),레,좋다......................,2021-03-10 16:13,2,0
82,미스테리오소,5,(linp****),자몽하다,"그림체부터 내용까지 분위기 최고네요,,, 둘 관계가 앞으로 어떻게 흘러가게 될지 너무 기대돼요!",2021-03-10 16:13,2,0
83,미스테리오소,5,(saeb****),yujin,뭔가 4월은 너의 거짓말 보는 기분이야..,2021-03-10 16:13,2,0
84,미스테리오소,5,(rkdd****),아니,와 좋아,2021-03-10 16:13,2,0
85,미스테리오소,5,(kohs****),아이린,바이올린 켜는 장면 너무 아름다워요,2021-03-10 16:13,2,0
86,미스테리오소,5,(leeh****),Siro,엄마가 유일하게 남겨준 재산이 피아노 재능인데 그 피아노를 팔아버리고 다시는 피아노를 치지 말라니.... 아빠이기 이전에 사람인지..,2021-03-10 16:13,2,0
87,미스테리오소,5,(tnal****),윤미정,둘다 귀여워..,2021-03-10 16:13,2,0
88,미스테리오소,5,(yuch****),yuc,흐아 이걸 이제야 발견하다니,2021-03-10 16:13,2,0
89,미스테리오소,5,(tuop****),짜잔,짱좋아,2021-03-10 16:13,2,0
90,미스테리오소,5,(magi****),시레네,와 대작 발견했다 이 작품은 마치 서울에서 김서방을 찾고 있었는데 결국은 찾은듯한 느낌..★,2021-03-10 16:13,2,0
91,미스테리오소,5,(sunh****),호,아니 ㅋㅋ 아빠 일하면서 술담배 하지 말랬는데 몰래 마시려고 병에 술담는거봐 진짜미친듯...,2021-01-16 16:14,151,0
92,미스테리오소,5,(ddmg****),애,저거 뭔노래냐 닥치라고 했다가 뻑큐라고 했다가 죽여뿐다고하네,2021-01-16 16:14,151,0
93,미스테리오소,5,(sue6****),장수희,댓글 어ㅐ이렇게없지 짖짜 개꿀잼이다 대박 너무좋아,2021-01-16 16:14,151,0
94,미스테리오소,5,(smj0****),홍당무,넘 좋다 ㅠㅠ 오른쪽에선 바이올린 켜고 왼쪽에선 보고있는 연출 조아요,2021-01-16 16:14,151,0
95,미스테리오소,5,(alsd****),혜민 스,너무 예쁘다,2021-01-16 16:14,151,0
96,미스테리오소,5,(nodo****),nod,작가분 저 노래 가사가 이상해요,2021-01-16 16:14,151,0
97,미스테리오소,5,(siye****),LSY,이게 댓글이 없는 이유는 애초에 시리즈애 있던게 갑자기 오늘 옮겨진거라 그럴거에요!이미 볼사람들은 시리즈애서 많이 보기도 했고요띵작이니 걱정말고 보세요!,2021-01-16 16:14,151,0
98,미스테리오소,5,(ljs1****),ㅇㅅㅇ,그림체 예쁘고 캐릭터 좋고..,2021-01-16 16:14,151,0
99,미스테리오소,5,(koh9****),,지나 이쁘다 ....,2021-01-16 16:14,151,0
100,미스테리오소,5,(kgl0****),Laspi,그저 흐뭇,2021-01-16 16:14,151,0
101,미스테리오소,5,(dooi****),doo,왜케 댓이 없는겨,2021-01-16 16:14,151,0
102,미스테리오소,5,(alic****),퐁퐝,ㅋㅋㅋㅋㅋㅋ 밤 눈 어두운거 귀엽네ㅋㅋㅋㅋ,2021-01-16 16:14,151,0
103,미스테리오소,5,(kgwb****),루이닐,숨 막히네....,2021-01-16 16:14,151,0
104,미스테리오소,5,(sson****),채송화,먼가 몽롱한 분위기..,2021-01-16 16:14,151,0
105,미스테리오소,5,(jung****),jun,그림체 이뻐용,2021-01-16 16:14,151,0
106,미스테리오소,5,(iowa****),감사합니다,관계성 핵좋네...,2021-01-12 19:56,296,0
107,미스테리오소,5,(kkhy****),kkhyun6038,왜댓글이없어..?,2021-01-12 19:56,296,0
108,미스테리오소,4,(kang****),강민지,지나한테 반해버렸다,2021-03-18 23:13,1,0
109,미스테리오소,4,(lime****),초코별,괜찮다네 불륜이어도.... 왜냐면 애는 안생기니까. 안심하라고..,2021-03-18 23:13,1,0
110,미스테리오소,4,(yumy****),yum,남편 차라리 갱생불가 개쓰123레기였으면 좋겠는데ㅠ 알콩달콩해...,2021-03-18 23:13,1,0
111,미스테리오소,4,(love****),lov,눈이 즐겁네,2021-03-18 23:13,1,0
112,미스테리오소,4,(wjs1****),하나비,왜 4월은 너의 거짓말이 생각나는가,2021-03-18 23:13,1,0
113,미스테리오소,4,(msin****),렘브찬양신도회협회장,누가 레슨 하면서 담배를 물어...,2021-03-18 23:13,1,0
114,미스테리오소,4,(pywp****),예원,남편이 착해서 더 슬픔ㅠㅠㅠ 차라리 나쁜넘이었으면 이혼하고 둘이만나면 되는데 완전 다정남..,2021-03-18 23:13,1,0
115,미스테리오소,4,(msk2****),뭐하지,탈혼합시다. 왜 사서 고통받아 경미야 네 진짜 사랑이 여기 있잖아.,2021-03-18 23:13,1,0
116,미스테리오소,4,(elly****),레,오뉴블같고 좋다...,2021-03-18 23:13,1,0
117,미스테리오소,4,(6330****),포그니,이혼하자 경미야,2021-03-18 23:13,1,0
118,미스테리오소,4,(peto****),pet,남편이 진짜 쓰레기면 잘됐다 얘 이혼해버리렴 하는데 사이 너무 좋고 ㅠㅠ,2021-03-18 23:13,1,0
119,미스테리오소,4,(hell****),11,이혼하면 됩니다...,2021-03-18 23:13,1,0
120,미스테리오소,4,(rkdd****),아니,네 좋습니다.,2021-03-18 23:13,1,0
121,미스테리오소,4,(kohs****),아이린,정말 둘의 사랑을 너무 응원하지만 또 너무 바랄 수는 없고ㅠㅠㅠ 안타깝네요...,2021-03-18 23:13,1,0
122,미스테리오소,4,(lost****),,근데 처음 만난게 16년전이라고 했었는데 여기서는 18년전부터 알았다고하고 뭐가맞는거...?,2021-03-18 23:13,1,0
123,미스테리오소,4,(mica****),전희진 전용 ATM기,아니ㅜㅜ남편이 너무 착하잖어 ... .... ㅜㅜ 옆동네 불륜처럼 쌍불륜 둘다 개차반이면 좀 나은데 남편 우째....,2021-01-24 15:51,1,1
124,미스테리오소,4,(ttp0****),울아저씨,저기 작가님 혹시 포타 쓰다 오셨어요? 미치겠네 정말...,2021-01-24 15:51,1,1
125,미스테리오소,4,(tnal****),윤미정,"허억허억.,",2021-01-24 15:51,1,1
126,미스테리오소,4,(yuns****),0000,아니 근데 남편은 우짬.?? 그냥 과거로 돌아가서 지나랑 결혼까지 하는걸로 하자ㅠㅠㅠㅠ,2021-01-24 15:51,1,1
127,미스테리오소,4,(tjdu****),Luna Ashley,와 채색기법이 달라졌는데도 밤의베란다 이제 작가님 맞으시네요,2021-01-24 15:51,1,1
128,미스테리오소,4,(gioj****),코드다이아,남편 너무 착해보이는데 혹시 죽나..,2021-01-24 15:51,1,1
129,미스테리오소,4,(rode****),로데오,남편 : 자기 어디가?아내 : 어 친구만나러^^남편 : 남자야 여자야?아내 : 어 여자야^^,2021-01-24 15:51,1,1
130,미스테리오소,4,(ekde****),지노,지나를 직접 만나기 전까지는 남편과의 결혼생활로도 만족하다고 느꼈을 텐데 지나를 마주한 순간 내가 정말로 행복한가 의심이 든거네 왜냐면 경미는 지나를 사랑했을테니까,2021-01-24 15:51,1,1
131,미스테리오소,4,(yoon****),최수빈 나라세워,하......미치겠는데 너무 재밌다.세상 사람들 다 이거 봤으면,2021-01-24 15:51,1,1
132,미스테리오소,4,(jiwo****),플로리나,다들 둘 얘기밖에 없네... 경미 재능 있는데 피아노 못 치고 유치원 선생님 하는 거 안타깝다... 빛날 수 있는 자리에 오를 수 있기를,2021-01-24 15:51,1,1
133,미스테리오소,4,(cath****),한별,아니 슬픈 게 지나랑 경미랑 잘 됐으면 좋겠거든 근데 또 남편이랑 경미 사이 좋아서 둘을 갈라 놓고 싶지도 않음,2021-01-24 15:51,1,1
134,미스테리오소,4,(siye****),LSY,너무 재밌다,2021-01-24 15:51,1,1
135,미스테리오소,4,(kgl0****),Laspi,행복해지면 좋겠는데 남편이 걸리고ㅠ 그런데도 둘이 서로를 얼마나 사랑하는지 보이니까 둘만의 세계에서 살았으면 싶고..하..미치겠다,2021-01-24 15:51,1,1
136,미스테리오소,4,(ywlo****),오연우,커피 덜컹 탁 흘리는거 연출 짱이다 ... 내가 다 긴장됌,2021-01-24 15:51,1,1
137,미스테리오소,4,(yyeo****),이서연,...ㅠ.....ㅠ.....ㅠ...ㅋ....ㅜㅠ 음ㅁ........응...그래.....,2021-01-24 15:51,1,1
138,미스테리오소,4,(dooi****),doo,남편에게 했던 사랑한단 말은 진심이겠지? 결혼까지 했으니까 어느정도는,2021-01-13 13:55,3,0
139,미스테리오소,4,(alic****),퐁퐝,결과는 한 쪽이 결혼한거라... 둘 사이에 후회라는게 잔뜩 묻어있는게 좀 안타깝네ㅠㅠ 언니들 행복해지길ㅠ,2021-01-13 13:55,3,0
140,미스테리오소,4,(kgwb****),루이닐,저 관계가 어디까지 뻗어갈까?,2021-01-13 13:55,3,0
141,미스테리오소,4,(whdd****),정연주,아니 여기 백합 맛집인가,2021-01-13 13:55,3,0
142,미스테리오소,4,(chen****),EAST,"초반에 남편 좋아하는 음식 해주고 사랑한다 말하고, 그게 다 죄책감이어따리ㅠㅠ",2021-01-13 13:55,3,0
143,미스테리오소,4,(yj99****),dhssjsk,아 근데 남편 넘 불쌍해,2021-01-13 13:55,3,0
144,미스테리오소,4,(iowa****),감사합니다,아 맞네 진짜 지나가 일순위 헐 이렇게...,2021-01-13 13:55,3,0
145,미스테리오소,4,(alis****),클로버,"아니 어린 지나한테 선생님은 지나가 1순위인데라고 했던 거 설마, 이번 화 나온 지나 얘기였어? 이렇게, 이어지는 거야? 그게 복선이었던 거야?",2021-01-13 13:55,3,0
146,미스테리오소,3,(aari****),키키,바람은 좀 별론데,2021-03-24 10:50,0,1
147,미스테리오소,3,(witc****),행복,헐헐 아 여기 떡밥이 있었구나..ㅠㅠㅠ,2021-03-24 10:50,0,1
148,미스테리오소,3,(kang****),강민지,하이고 ㅠㅠㅠ 걱정이 태산인데 밑밑댓분께서 남편 걱정 안해도 된다고 하셔서 믿고 달립니다 ㅠㅠㅠㅠ 기대된다 ㅠㅠㅠ,2021-03-24 10:50,0,1
149,미스테리오소,3,(yhs0****),굴희,ntr인가 짜릿하다,2021-03-24 10:50,0,1
150,미스테리오소,3,(kkhs****),쨀리,남편 걱정 안하고 보셔도됩니다.. 명작..최고의 작품..눈물범벅..다시 재주행하고있어요ㅠㅠ..최고..ㅠㅜㅜㅠㅠ작가님절대사랑..,2021-03-24 10:50,0,1
151,미스테리오소,3,(lime****),초코별,불륜 합격 담배 문 이쁜언니 합격,2021-03-24 10:50,0,1
152,미스테리오소,3,(chee****),영,처음에 나도 바람 아닌가 했는데 일단 끝까지 보세요!!! ㅠㅠ 짘짜 이만한 작품 없습니다,2021-03-24 10:50,0,1
153,미스테리오소,3,(yumy****),yum,설마 남편 있는데 바람나는 스토리는 아니겠지ㅠ 추천완결로 끝까지 함 봐야겠다,2021-03-24 10:50,0,1
154,미스테리오소,3,(qwey****),얼큰,음 아무리 지엘이라도 바람은 안핼으면,2021-03-24 10:50,0,1
155,미스테리오소,3,(se2i****),애기똥풀,첨부터 행복한 백합은 업지 그럼그럼..,2021-03-24 10:50,0,1
156,미스테리오소,3,(addb****),현지,에..... 남편있는데,2021-03-24 10:50,0,1
157,미스테리오소,3,(lark****),6V,아무리 그래도 바람 미화는 반댈세,2021-03-24 10:50,0,1
158,미스테리오소,3,(6330****),포그니,아이고...어케될라나,2021-03-24 10:50,0,1
159,미스테리오소,3,(mhyo****),신,수증기 차이 ㅈㅈ,2021-03-24 10:50,0,1
160,미스테리오소,3,(rkdd****),아니,페북 보고 왔는데요 계속 보겠습니다.,2021-03-24 10:50,0,1
161,미스테리오소,3,(kohs****),아이린,작품 분위기가 너무 좋은 것 같아요,2021-01-29 02:19,2,0
162,미스테리오소,3,(kohs****),아이린,지나는 바이올린 전공같은데 왜 옷장 안에서 몰래 바이올린을 켜고 있었던 건지 궁금하네요,2021-01-29 02:19,2,0
163,미스테리오소,3,(kohs****),아이린,아직 초반이지만 앞으로 어떻게 될지 너무 궁금하네요!,2021-01-29 02:19,2,0
164,미스테리오소,3,(kohs****),아이린,헐 첫만남 너무 좋아요,2021-01-29 02:19,2,0
165,미스테리오소,3,(jny0****),,왠지.. 슬퍼... 근데 재밌어..,2021-01-29 02:19,2,0
166,미스테리오소,3,(lost****),,무슨 인사를 90도도 아니고 120도로 하네 허리아프겠다,2021-01-29 02:19,2,0
167,미스테리오소,3,(asdf****),하이,얘네 첫만남 너무 귀엽다...,2021-01-29 02:19,2,0
168,미스테리오소,3,(tnal****),윤미정,둘이 사겼었나보네..ㅜㅜㅜ,2021-01-29 02:19,2,0
169,미스테리오소,3,(rode****),로데오,이러다 몇화 뒤엔 댓글 0개되겠네,2021-01-29 02:19,2,0
170,미스테리오소,3,(jiwo****),우유,친구랑 이어지기엔 남편이 걸리고 그대로 간다기엔 사랑이라는데 앞으로 내용이 어떻게 될지 궁금하네,2021-01-29 02:19,2,0
171,미스테리오소,3,(mint****),서월,재미없을 줄 알아 이 대사는 뭐지... 한국식 표현은 아닌 거 같은데,2021-01-29 02:19,2,0
172,미스테리오소,3,(yyeo****),이서연,아씁...ㅠ 남편이있는데 어찌할라구 ...예예....아직마음 못버린거같네ㅜ.....,2021-01-29 02:19,2,0
173,미스테리오소,3,(dooi****),doo,이거 지엘이라면서요 남편도 있는데 지나랑 다시 재회하고 그런 내용이면 큰일인데..,2021-01-29 02:19,2,0
174,미스테리오소,3,(alic****),퐁퐝,신작인데 기무가 아니라 원래 네이버 시리즈에서 연재하던 작품입니다!! 완결하니 기무로 들어온 것 같구요,2021-01-29 02:19,2,0
175,미스테리오소,3,(kgwb****),루이닐,벌써부터 짠내가ㅠㅠ,2021-01-29 02:19,2,0
176,미스테리오소,3,(pret****),샤바샤바,남편 있는데 바람 나고 다시 지나랑 이어지는 일은 없기를...,2021-01-13 07:59,18,6
177,미스테리오소,3,(sson****),채송화,저 노래 어떤지 아시는 분 설명 pls,2021-01-13 07:59,18,6
178,미스테리오소,3,(sihy****),이시현,별테가 취미냐 니들은...좋구먼 별테하고 찌롤!,2021-01-13 07:59,18,6
179,미스테리오소,3,(jung****),jun,오아 신작인데 기다무네요 신기하당,2021-01-13 07:59,18,6
180,미스테리오소,3,(iowa****),감사합니다,죽음과 소녀,2021-01-13 07:59,18,6
181,미스테리오소,3,(bo02****),바이,짜릿하다,2021-01-13 07:59,18,6
182,미스테리오소,2,(leey****),게이머,?? 일상 개그인데 뭥미,6일 전,0,0
183,미스테리오소,2,(psyh****),,정주행~~,6일 전,0,0
184,미스테리오소,2,(943s****),943,싫으면 보지 마 왜 별테까지 햌ㅋㅋㅋㅋ,6일 전,0,0
185,미스테리오소,2,(lime****),초코별,애미한테 독한 소리하는 거 좋음 .,6일 전,0,0
186,미스테리오소,2,(yumy****),yum,순한레즈가 아니라 짠내레즈인가보네 아 벌써 눈물남,6일 전,0,0
187,미스테리오소,2,(seoy****),seo,취향 아닌데 왜 들어왔어?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ할 짓 없나,6일 전,0,0
188,미스테리오소,2,(pkd0****),pkd,백합은 별로 취향이 아님,6일 전,0,0
189,미스테리오소,2,(pong****),pon,백합 최고다 진짜...,6일 전,0,0
190,미스테리오소,2,(se2i****),애기똥풀,추천완결을 보는 사람수가 없거든 나도 여기 누가 잇다고 그래서 보러왓어,6일 전,0,0
191,미스테리오소,2,(lape****),안동백 집착광,엥? 가끔 네이버 추천완결에 연재 안한것도 뜸?? 나만 저거 본적 없어?? 지엘이면 거의다 먹는퍈인데,6일 전,0,0
192,미스테리오소,2,(gamj****),Qwerttyyy,하 백합 최고,6일 전,0,0
193,미스테리오소,2,(kohs****),아이린,너무 좋아요ㅠ,6일 전,0,0
194,미스테리오소,2,(gaye****),gayeon,뭐여 왜 재밌는데 댓글이 23개밖에 없냐?,6일 전,0,0
195,미스테리오소,2,(hkk0****),식혜,아 백합 개좋앟ㅎㅎㅎㅎㅎㅎㅎㅎ,6일 전,0,0
196,미스테리오소,2,(ddok****),ddo,와 지엘이다 진짜 보고싶었어 엉엉엉,6일 전,0,0
197,미스테리오소,2,(siba****),sib,"백합말고 gl,, bl은 bl이라 부르면서 왜 gl은 gl이라 부르지 못하냐",2021-01-24 12:53,26,1
198,미스테리오소,2,(tnal****),윤미정,재밌다,2021-01-24 12:53,26,1
199,미스테리오소,2,(love****),루나,잼겠따^-^,2021-01-24 12:53,26,1
200,미스테리오소,2,(snak****),티라노사우르스,재밌겠다!!!,2021-01-24 12:53,26,1
