,title,no,ID,nick,content,date,like,dislike
29,오성X한음,11,(ikns****),tpqakqmf,나루호도와 미츠루기가 빙의한듯한,2016-03-21 01:55,0,0
30,오성X한음,11,(0268****),,그때였어요‥작가님이 말이 없어진게‥,2014-12-19 13:30,0,0
31,오성X한음,11,(nama****),꾜미하투하투,ㅋㅋㄱㅋㅋㄱ둘이각자집엇는데딴사람말하면ㅋㅋㄱㅋ,2014-12-19 13:30,0,0
32,오성X한음,11,(jswo****),보온밥솥,줄자국이 목뒤에있네 앞에서 죽였나,2014-12-19 13:30,0,0
33,오성X한음,11,(llj1****),유하,기생고퀄ㅋㅋㅋㅋㅋㅋ,2014-12-19 13:30,0,0
34,오성X한음,11,(skyb****),쵸코파이,ㄴㄴ 범인은네놈이랬으니4명입니다,2014-12-19 13:30,0,0
35,오성X한음,11,(whld****),내_손,살인 현장에서 농담을 하며 내기하고 장인어른은 그런 그들을 흐뭇하게 지켜본다,2014-12-19 13:30,0,0
36,오성X한음,11,(wkda****),쿠쿠루,정말 궁금한데요 누가 셜록이고 누가 왓슨인지 구분이 안가는데요. 셜록과 왓슨은 거의 셜록이 추리하는데 여기는 둘다 중요한 추리를 하잖아요? 궁금궁금,2014-12-19 13:30,0,0
37,오성X한음,11,(rkds****),zzwhdwk,작가의말????!!!,2014-12-19 13:30,0,0
38,오성X한음,11,(lee0****),찬우,3명이 다 범인.,2014-12-19 13:30,0,0
39,오성X한음,11,(kimb****),사소데이가 진리,근데 저래놓고 서로 다른사람 가리키면 웃기겠닼ㅋ,2014-12-19 13:30,0,0
40,오성X한음,11,(wjsr****),,범인은 이안에잇다!!,2014-12-19 13:30,0,0
41,오성X한음,11,(rlaw****),귀여운백구,신기한건 목을 뒤에서 졸랐다는데 새끼줄자국은 왜 뒷목에 있는거임?,2014-12-19 13:30,0,0
42,오성X한음,11,(ibr5****),김현우,무인의철편ㅋㅋㅋㅋ무인범~인,2014-12-19 13:30,0,0
43,오성X한음,11,(army****),난 말야,오성과 한음 머리색이 검은색이 아니었어,2014-12-19 13:30,0,0
44,오성X한음,11,(rhea****),송이,여자가발일듯,2014-12-19 13:30,0,0
45,오성X한음,11,(uri6****),,네이년이게씾,2014-05-09 16:27,0,1
46,오성X한음,11,(shle****),상어,갓끈.?,2014-05-09 16:27,0,1
47,오성X한음,11,(kore****),초밥소녀,여자 머리카락인가?,2014-05-09 16:27,0,1
48,오성X한음,11,(wodn****),이재욱,이름을 적엇다면 죽인사람이 지웟겠죠,2014-05-09 16:27,0,1
49,오성X한음,11,(whqj****),조채령,코난 같이,2014-05-09 16:27,0,1
50,오성X한음,11,(kkji****),kj,뭔데뭐야,2014-05-09 16:27,0,1
51,오성X한음,11,(cyc0****),엑소팬FxxkYou,여자눈이엄청초롱초롱하네,2014-05-09 16:27,0,1
52,오성X한음,11,(khan****),감군,범인은바로! 너야!,2014-05-09 16:27,0,1
53,오성X한음,11,(bcta****),세상의 주인,자전거 타이어네!,2014-05-09 16:27,0,1
54,오성X한음,11,(jump****),crayon,코난과 같은전개다,2014-05-09 16:27,0,1
55,오성X한음,11,(oipz****),히우,왓슨이 사건을 몰고 다니고 홈즈가 뒤처리를 하는 거였다니.....!아니 그보다 입술연지라니......!,2014-05-09 16:27,0,1
56,오성X한음,11,(yojo****),,그래! 범인은 바로 너다!!,2014-05-09 16:27,0,1
57,오성X한음,11,(hong****),,ㅋㅋ,2014-05-09 16:27,0,1
58,오성X한음,11,(ywon****),프레자일,범인은 바로 당신이야!!,2014-05-09 16:27,0,1
59,오성X한음,11,(dbgn****),,그래서 그 입술연지는 입에서 입으로 발라주는 거라구요?,2014-05-09 16:27,0,1
60,오성X한음,11,(onse****),,그렇게 서로 다른 사람을 지목하고 나머지 한사람이 범인인거지,2014-01-10 10:33,0,0
61,오성X한음,11,(wlsd****),영이,내기에서 이기는 사람은 기생의 젖가.. 안돼!! 내 속의 음란마귀가 날 지배하고 있어,2014-01-10 10:33,0,0
62,오성X한음,11,(aki8****),Izayoi Aki,네가 범인이야 할때세명다 범인인줄ㅋㅋㅋㅋ,2014-01-10 10:33,0,0
63,오성X한음,11,(luci****),니미소다,코난이랑 똑같엨ㅋㅋㅋ,2014-01-10 10:33,0,0
64,오성X한음,11,(kang****),,머여 범인은 이안에 있다 ㅎㄷㄷ,2014-01-10 10:33,0,0
65,오성X한음,11,(base****),야구소년,여자 머리 가채 아님?,2014-01-10 10:33,0,0
66,오성X한음,11,(chla****),오랑이,"남도일,하인성",2014-01-10 10:33,0,0
67,오성X한음,11,(tony****),,존나재미없네ㅡㅡ,2014-01-10 10:33,0,0
68,오성X한음,11,(ose1****),가론,문지기는 왠지 멋있는데ㅎ,2014-01-10 10:33,0,0
69,오성X한음,11,(syjs****),뭐,이름쓰면 범인이 지우죠,2014-01-10 10:33,0,0
70,오성X한음,11,(cagi****),,60초 후에 공개됩니다!,2014-01-10 10:33,0,0
71,오성X한음,11,(roal****),슈액히,"오성,한음: 피카츄 너로 정했다!",2014-01-10 10:33,0,0
72,오성X한음,11,(yuni****),유니,어 잠깐 이미 베댓에 내가말한게있네?,2014-01-10 10:33,0,0
73,오성X한음,11,(yuni****),유니,왜 이렇게 중요한순간에 끝나지?,2014-01-10 10:33,0,0
74,오성X한음,11,(as28****),ㅇ0ㅇ,빼스까!,2014-01-10 10:33,0,0
75,오성X한음,11,(soob****),Genie,코난이세요?,2013-10-12 15:11,0,0
76,오성X한음,11,(aaro****),블루베리,너네 그동안 전부다 예감으로 찍어서 집중공격해서 자백받아냈지?,2013-10-12 15:11,0,0
77,오성X한음,11,(o3o_****),Foryou,코난이냐..,2013-10-12 15:11,0,0
78,오성X한음,11,(mylo****),,ㅠㅜ,2013-10-12 15:11,0,0
79,오성X한음,11,(dlwj****),체리 J,마치 코○ 같군 범인은 너다!!,2013-10-12 15:11,0,0
80,오성X한음,11,(khee****),,범인은 바로. . .,2013-10-12 15:11,0,0
81,오성X한음,11,(wdf5****),토끼,누구 누굴말하는거야.... 어정쩡하게 손가락을 내밀다니..,2013-10-12 15:11,0,0
82,오성X한음,11,(hong****),,잠시만 기다리세요,2013-10-12 15:11,0,0
83,오성X한음,11,(hunj****),현늬,코난 얘기 좀 그만ㅠ,2013-10-12 15:11,0,0
84,오성X한음,11,(yyk7****),,당신이 범인이야 !! 조선판 버전,2013-10-12 15:11,0,0
85,오성X한음,11,(dbsw****),남윤정,코난vs하인성,2013-10-12 15:11,0,0
86,오성X한음,11,(yuni****),딸기케이크,누..누구가 범인이야?,2013-10-12 15:11,0,0
87,오성X한음,11,(pett****),,범인바로 너다!-코난,2013-10-12 15:11,0,0
88,오성X한음,11,(wony****),arenaon,어떻해요 는 어느 나라 말이냐 이 멍청한 베댓새.끼야,2013-10-12 15:11,0,0
89,오성X한음,11,(sunj****),Sㅓn JㅣNㅣ,진짜 코난이다 ㅋㅋ,2013-10-12 15:11,0,0
90,오성X한음,11,(grac****),grace,범인은 바로 너!,2013-08-16 00:28,0,0
91,오성X한음,11,(ym15****),Blue Astarte,난 왜 알겠지,2013-08-16 00:28,0,0
92,오성X한음,11,(ppit****),하늘돼지,기생가채 아닐까..하는!!,2013-08-16 00:28,0,0
93,오성X한음,11,(imse****),딸기맛 설탕과자,그럼 저기 하얀 수염 할아버지가 골롬보 반장이구먼,2013-08-16 00:28,0,0
94,오성X한음,11,(khr3****),동진짱,멘 붕 신 경,2013-08-16 00:28,0,0
95,오성X한음,11,(khr3****),동진짱,멘 붕 신 경,2013-08-16 00:28,0,0
96,오성X한음,11,(khr3****),동진짱,한음:제이름은 한음.코난 보고 따라하는 탐정이죠,2013-08-16 00:28,0,0
97,오성X한음,11,(khr3****),동진짱,오성:제이름은 오성. 다른 사람 멘붕 신경 안쓰는 탐정이죠.,2013-08-16 00:28,0,0
98,오성X한음,11,(dmdk****),Revolution,ㅋㅋ서로 다른사람지목하면 웃기겟다,2013-08-16 00:28,0,0
99,오성X한음,11,(joy9****),치로아,진실은 언제나 하나!,2013-08-16 00:28,0,0
100,오성X한음,11,(tsun****),김강르,오성과 한음이 알았다고했을때 해맑당ㅋㅋ졸귀,2013-08-16 00:28,0,0
101,오성X한음,11,(qkwl****),happy day,범인은 바로 너! (끼익 철컹),2013-08-16 00:28,0,0
102,오성X한음,11,(gywl****),,난 여자머리위에 가발 저거인줄알았음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-08-16 00:28,0,0
103,오성X한음,11,(kang****),무명의 민족주의자,댕기인가...,2013-08-16 00:28,0,0
104,오성X한음,11,(tptl****),네버스타,근데 둘다 다르면 쪽팔리겠다.,2013-08-16 00:28,0,0
105,오성X한음,11,(geun****),,범인은바로너!,2013-07-26 22:14,0,0
106,오성X한음,11,(sukh****),마인홈,난오성한음!탐정이죠,2013-07-26 22:14,0,0
107,오성X한음,11,(yjs1****),안녕하세요,범인이름=네놈,2013-07-26 22:14,0,0
108,오성X한음,11,(skfo****),,오,2013-07-26 22:14,0,0
109,오성X한음,11,(33dh****),,와베댓이스포함,2013-07-26 22:14,0,0
110,오성X한음,11,(mola****),꿈쟁이,1800번째!!,2013-07-26 22:14,0,0
111,오성X한음,11,(shs1****),덕크,코난 명대사를 보았다,2013-07-26 22:14,0,0
112,오성X한음,11,(dlsc****),나태한,염색한 네놈이다!,2013-07-26 22:14,0,0
113,오성X한음,11,(ddod****),퍼루치차,머리칼...?,2013-07-26 22:14,0,0
114,오성X한음,11,(wldn****),지원,누구,2013-07-26 22:14,0,0
115,오성X한음,11,(mnbk****),키득키득,여자여,2013-07-26 22:14,0,0
116,오성X한음,11,(pjrs****),상큼 Mint,ㅋㅋㅋ범인은 바로 당신이야!!,2013-07-26 22:14,0,0
117,오성X한음,11,(whit****),줄잘,코난이랑 헤이지같네ㅋㅋ,2013-07-26 22:14,0,0
118,오성X한음,11,(wlal****),직진개리쒸,코난???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-07-26 22:14,0,0
119,오성X한음,11,(pret****),레몬사탕,가채네 가채,2013-07-26 22:14,0,0
120,오성X한음,11,(gmlw****),,서로다른사람지목,2013-07-12 19:45,0,0
121,오성X한음,11,(ti_e****),티엘,ㅎㅎㅎㅎㅎㅎㅎㅎ범인은 이안에 있다!!!,2013-07-12 19:45,0,0
122,오성X한음,11,(shw2****),개냥이,마치 이의잇소를 내뱉는듯한 저 포즈,2013-07-12 19:45,0,0
123,오성X한음,11,(tyu0****),가물치,손가락질은 옛날이나 지금이나 탐정의 트레이드마크,2013-07-12 19:45,0,0
124,오성X한음,11,(dbth****),쪼매난 이쁜이,코를 까맣게 하시네요 여자도,2013-07-12 19:45,0,0
125,오성X한음,11,(icei****),,하..참ㄱ고한주더 기다리기잘햇어..현기증날뻔했잖아,2013-07-12 19:45,0,0
126,오성X한음,11,(isjj****),,범인이누구여,2013-07-12 19:45,0,0
127,오성X한음,11,(yosy****),씨리얼,저거 산가지 모양 아닌가,2013-07-12 19:45,0,0
128,오성X한음,11,(vang****),vangvang,새끼줄로 사람을 졸라 죽엿는데 자국이 저렇게 나나?,2013-07-12 19:45,0,0
129,오성X한음,11,(gudw****),트레인,역시 머리였나...,2013-07-12 19:45,0,0
130,오성X한음,11,(chop****),Ashley,진짜 코난이랑 김전일인가... 허허... 진실은 언제나 하나!!! 범인은 바로 당신이다!!!,2013-07-12 19:45,0,0
131,오성X한음,11,(sang****),화이트,코난이네 범인은 바로 그녀석이야!,2013-07-12 19:45,0,0
132,오성X한음,11,(dc99****),카e로,조선시대에 염색햇네 ㅋ,2013-07-12 19:45,0,0
133,오성X한음,11,(abcd****),G마스터,호오는 일본표현,2013-07-12 19:45,0,0
134,오성X한음,11,(idsk****),001205,범인은바로당신이야!,2013-07-12 19:45,0,0
135,오성X한음,11,(wjdr****),멜로,코난에서 저거랑비슷한거한것같은데...,2013-07-05 16:37,0,0
136,오성X한음,11,(sion****),Zion Zail,"내이름은 한음, 탐정이죠.",2013-07-05 16:37,0,0
137,오성X한음,11,(rjtj****),,작가는 국어부터 다시배워라,2013-07-05 16:37,0,0
138,오성X한음,11,(maxi****),막걸리,여자면 네 '년'이라 해야지 ㅋㅋㅋ,2013-07-05 16:37,0,0
139,오성X한음,11,(kate****),kate,범인은 바로 너렸다!! (코난 조선시대 버전) ㅋㅋㅋ,2013-07-05 16:37,0,0
140,오성X한음,11,(dlck****),그로시안,"아니 뭐,, 범인은 너다! 하고 끊는건 추리만화의 공통된 부분이긴 하나 씁쓸한건 어쩔수 없구만,,",2013-07-05 16:37,0,0
141,오성X한음,11,(jenn****),알게뭐야,코난에서 문 닫히는 순간,2013-07-05 16:37,0,0
142,오성X한음,11,(neve****),Blue Shadow,옷 색깔이 파란색이 아니라 붉은색이어야하는데 잘못된거 아닌가요?,2013-07-05 16:37,0,0
143,오성X한음,11,(ekdl****),쏘리,그림체며 내용이며 완전 맘에들어용!,2013-07-05 16:37,0,0
144,오성X한음,11,(suha****),위르몰스,머리카락,2013-07-05 16:37,0,0
145,오성X한음,11,(kimm****),미지,누구?,2013-07-05 16:37,0,0
146,오성X한음,11,(cher****),상큼헤르,범인은바로 너!!,2013-07-05 16:37,0,0
147,오성X한음,11,(csas****),Xionion,27번째 컷에 우찬성 대감의 옷 파란색으로 그려져있는 옥의티 발견,2013-07-05 16:37,0,0
148,오성X한음,11,(tmdd****),포에버ever,sung님 미리보기한거라뇨 ㅋㅋ솔직히 이거 뻔하지 않나요? 그리고 명탐정 코난 이라는 애니에서 이미 이 수법이 나왔기 때문에 아실분들은 아시리라 생각되는데요?,2013-07-05 16:37,0,0
149,오성X한음,11,(wdi5****),MRSP,범인은이안에있어!진실은오로지하나!,2013-07-05 16:37,0,0
150,오성X한음,11,(sung****),,머리카락이라 한사람들 미리보기 본거다,2013-07-04 23:09,0,0
151,오성X한음,11,(jull****),앨리스,으어어어어어 궁금하다구요!!!!,2013-07-04 23:09,0,0
152,오성X한음,11,(leeo****),동글동글,항상이렇게끝나지 그래야 다음에 또 보거든,2013-07-04 23:09,0,0
153,오성X한음,11,(5786****),고양이,코난1기처럼 머리카락으로 죽임ㅋㅋㅋ,2013-07-04 23:09,0,0
154,오성X한음,11,(jega****),청류화,머리같은데....?,2013-07-04 23:09,0,0
155,오성X한음,11,(gjwl****),투게더,머리카락?,2013-07-04 23:09,0,0
156,오성X한음,11,(euna****),,일주일에 한번으론 부족합니다!,2013-07-04 23:09,0,0
157,오성X한음,11,(wjdt****),데몬,님들아 저거 비녀하고 머리카락이라는 그림이에요 다들 915무슨말하는거임,2013-07-04 23:09,0,0
158,오성X한음,11,(wjdt****),데몬,머리땋은걸로 죽였네ㅋㅋㅋ,2013-07-04 23:09,0,0
159,오성X한음,11,(seoj****),진이,명·코처럼 머리 올린 여자가 머리로?!?,2013-07-04 23:09,0,0
160,오성X한음,11,(byul****),박별,내일만 하앍....,2013-07-04 23:09,0,0
161,오성X한음,11,(yyan****),YaNa,범인은 바로 너!!,2013-07-04 23:09,0,0
162,오성X한음,11,(gyso****),,블랙드래곤//저도 그 부분이 깅가밍가하긴한데... 일단 백과사전의 산가지 풀이법에 따르면 저 암호는 915가 맞습니다. 하지만 제 풀이대로 파자를 가지고서 만든 암호이려면 9 10 5로 해석을 해야하는거고... 메세지가 죽기직전의 피해자가 남긴 급박한 메세지인 점이다보니 9 10 5를 급하게 쓰느라 915로 쓴건 아닐까 생각도 해봅니다. 암튼 내일 정답 나오는걸 보죠.,2013-07-04 23:09,0,0
163,오성X한음,11,(ygki****),gonchoong,으,2013-07-04 23:09,0,0
164,오성X한음,11,(twa0****),정몬,십점!,2013-07-04 23:09,0,0
165,오성X한음,11,(su29****),뚱보,누굴까??,2013-07-04 17:32,0,0
166,오성X한음,11,(tldt****),블랙드래곤,이의있소! 분명 추리과정에서는 9 10 5 각각 한자로 변환해놓고 915라고 쓴것은 확실한 잘못이다! 九十五라고 풀이해서 기생 妓라고 풀었다면 9 10 5 라고 따로따로 놓는 방식이 오히려 맞다,2013-07-04 17:32,0,0
167,오성X한음,11,(rnfk****),미누미누야,범인인 놈은 일주일 동안 벌벌 떨어야 겠네,2013-07-04 17:32,0,0
168,오성X한음,11,(tlfq****),블랙Boys,모래에 그림그리는중?,2013-07-04 17:32,0,0
169,오성X한음,11,(haha****),서리,머리카락을 울어 젖혀버렷,2013-07-04 17:32,0,0
170,오성X한음,11,(anot****),hee,서로 지목한사람 다를삘 ㅋㅋ 나만그런가 ㅋ;,2013-07-04 17:32,0,0
171,오성X한음,11,(lby9****),,머리카락의 새로운 용도,2013-07-04 17:32,0,0
172,오성X한음,11,(gyso****),,"저 메시지가 나타내는 숫자는 구백십오, 915가 맞지 95가 아닙니다. 산가지 배열하는 방법 보면 1의자리는 새로로, 십의자리는 가로로,백의자리는 다시 세로로, 천의자리는 다시 가로로, 만의자리는 다시 세로로 이렇게 가로세로를 작대기를 나열하는 방식으로 자릿수를 나타냅니다. 저 획수들이 세로가로세로가 되어있다는건 세자릿수라는걸 뜻해요. 즉 맨처음 9는 백의자리, 1은 십의자리, 5는 일의자리수입니다.",2013-07-04 17:32,0,0
173,오성X한음,11,(hunt****),베어,베댓 네이버 북스안봤으면 입술연지바르고 집에간다,2013-07-04 17:32,0,0
174,오성X한음,11,(yuns****),홀리워,잘은모르겠지만 여자 댕기머리가 흉기일듯..ㅋㅋ,2013-07-04 17:32,0,0
175,오성X한음,11,(rnpl****),아가야인눙와,다음화가 너무궁금해요 ㅠㅠ 과연 누가 범인일까..,2013-07-04 17:32,0,0
176,오성X한음,11,(paol****),나선수리검치도리,코난의할아버지×100이다,2013-07-04 17:32,0,0
177,오성X한음,11,(oisw****),,가채네 범행도구는 가짜머리,2013-07-04 17:32,0,0
178,오성X한음,11,(hees****),T A,머리카락?!!,2013-07-04 17:32,0,0
179,오성X한음,11,(hees****),T A,나??,2013-07-04 17:32,0,0
180,오성X한음,11,(suji****),,여자머리풀고땋으면 새끼줄 모양남,2013-07-03 18:51,1,1
181,오성X한음,11,(dl70****),와라검색,뒤에 게미가 범인,2013-07-03 18:51,1,1
182,오성X한음,11,(tldt****),블랙드래곤,덧붙이자면 9 10 5지 915아니다. ㅣ <이게 1이고 ㅡ <이건 10임,2013-07-03 18:51,1,1
183,오성X한음,11,(tldt****),블랙드래곤,저번부터 낵 구십오라고 누누히 말했건만.. 겨우겨우 추리력좋으신분이 나오는구만,2013-07-03 18:51,1,1
184,오성X한음,11,(shin****),,머리카락같다.,2013-07-03 18:51,1,1
185,오성X한음,11,(leem****),비스코,교살인데 어떻게 다잉메세지를 남기지?,2013-07-03 18:51,1,1
186,오성X한음,11,(gyso****),,산까치->산가지를 떠올렸겠죠.. 저 메시지를 산가지로 해석하면 915가 되고 이걸 한자로 쓰면 九十五가 됩니다. 그런데 다섯 오는 다른 문자로 X로도 쓸 수 있죠. 즉 저 메시지는 九十X가 됩니다. 이 걸 조합하면 기생 기(妓)자가 됩니다. 그래서 정답은 여자 기생.,2013-07-03 18:51,1,1
187,오성X한음,11,(cysm****),Incityo시니,누가 이것들아ㅡ.ㅡ,2013-07-03 18:51,1,1
188,오성X한음,11,(rnjs****),아임아임,한음도 인정한 자신들의 '살인을 부르는 능력',2013-07-03 18:51,1,1
189,오성X한음,11,(haus****),,10환데 별점이;;,2013-07-03 18:51,1,1
190,오성X한음,11,(pett****),냥냥냥,우와ㅋ 10.0됬닼,2013-07-03 18:51,1,1
191,오성X한음,11,(leb9****),이은빈,네놈이라니 네년이죠,2013-07-03 18:51,1,1
192,오성X한음,11,(lhh4****),Drey,머리카락?!?!?!!?,2013-07-03 18:51,1,1
193,오성X한음,11,(oopp****),vkcjs1234,오성한음도코난김정일같은사람이다됫구려허허,2013-07-03 18:51,1,1
194,오성X한음,11,(jhjh****),dsds1723,오늘기말인데데글쓰는용자,2013-07-03 18:51,1,1
195,오성X한음,11,(dlxo****),dlxogjs,여자인듯 너무 예뻐서,2013-07-02 02:41,0,0
196,오성X한음,11,(gh65****),북마크,"손이 짤렷어,",2013-07-02 02:41,0,0
197,오성X한음,11,(thdu****),도꼬,머리 땋은거에서 비녀를 뺐다는거를 다이밍 메시지로 썼네... 땋은머리가 흉기고,2013-07-02 02:41,0,0
198,오성X한음,11,(ich1****),트라팔가 로우,끼익 철커덩 철커덩 쾅!!!! ㅋㅋ,2013-07-02 02:41,0,0
199,오성X한음,11,(sps4****),엎엌,침착해.상대는 남자야...,2013-07-02 02:41,0,0
200,오성X한음,11,(happ****),미완의 탐정,아 코난보고프다,2013-07-02 02:41,0,0
201,오성X한음,11,(rlae****),김대성,"여자인거같아요ㅋㅋ그이유는..암호가왠지""가채에있던비녀를빼서머리가풀어졋다""라는뜻을의미한거같아요ㅋㅋㅋㅋ아닌가?",2013-07-02 02:41,0,0
202,오성X한음,11,(goti****),,드라마가따로없군,2013-07-02 02:41,0,0
203,오성X한음,11,(dkdl****),칸쵸,머리카락 땋은거일듯,2013-07-02 02:41,0,0
204,오성X한음,11,(gunh****),gh1001,놈이라고했으니까범인은남자임,2013-07-02 02:41,0,0
205,오성X한음,11,(qha2****),월향,독자님들도 다 코난인곀ㅋㅋㅋ,2013-07-02 02:41,0,0
206,오성X한음,11,(pjwo****),박재완,어 개콘에서 오성과 한음 프로 한닿ㅎㅎ,2013-07-02 02:41,0,0
207,오성X한음,11,(smin****),,코난 조상님들ㅋㅋ,2013-07-02 02:41,0,0
208,오성X한음,11,(k020****),푸른소녀HAPPY,힝..담화기달..,2013-07-02 02:41,0,0
209,오성X한음,11,(frie****),긔땡,여자분인듯 머리땋은거보니깐 ㅎㅎ,2013-07-02 02:41,0,0
210,오성X한음,11,(suji****),조개칼국수,코난에서시나민가?개선생과똑갔네,2013-06-30 21:15,0,0
211,오성X한음,11,(geto****),lllloea,그거네 까치집의 가지를 묶어서 만든다음 쫄라서 죽인거 아닌가?,2013-06-30 21:15,0,0
212,오성X한음,11,(jhon****),성님,지나가던 나그네:칫!,2013-06-30 21:15,0,0
213,오성X한음,11,(hyou****),현구짱,삿대질나쁜댕...,2013-06-30 21:15,0,0
214,오성X한음,11,(hlov****),B형여자,배댓처럼 머리카락으로 목조른거면..코난 응용한거밖에 안되지않나..,2013-06-30 21:15,0,0
215,오성X한음,11,(agap****),,가채다가채,2013-06-30 21:15,0,0
216,오성X한음,11,(gmlw****),BIGBOT,자 침착해 범인은바로 너야!!!,2013-06-30 21:15,0,0
217,오성X한음,11,(flor****),jinny,머리카락 아닌감????,2013-06-30 21:15,0,0
218,오성X한음,11,(leey****),Sarah,저기있는 여자가 머리위에 있는 가발의 땋은 머리로 목을 쫄라서 죽여서 목에 그 자국이 남아있구나.. 그러면 그 사전유언의 ㅡ는 머리 ㅣㅣㅣㅣ는 머리카락,2013-06-30 21:15,0,0
219,오성X한음,11,(wooj****),보리보리쌀,하아하아하아하아하아하아하아하아하아보고싶어 보고싶단말이야 빨리 알려줘!!!!!!!!!,2013-06-30 21:15,0,0
220,오성X한음,11,(lpji****),유키노 온가쿠,자꾸 코난에서 나왔던 트릭들이 보이네.... 저번편도 같은 트릭이 나왔.......,2013-06-30 21:15,0,0
221,오성X한음,11,(qhad****),우끼바나낭,누구임뫄,2013-06-30 21:15,0,0
222,오성X한음,11,(chld****),동해,절묘한부분에서 끊은건 작가 네놈이렸다?!!,2013-06-30 21:15,0,0
223,오성X한음,11,(dbsw****),하츠후,!,2013-06-30 21:15,0,0
224,오성X한음,11,(wjdd****),00000,내가별점 줫는데10점됫다ㅋ,2013-06-30 21:15,0,0
225,오성X한음,11,(wjdd****),00000,하인성과남도일,2013-06-30 09:01,1,0
226,오성X한음,11,(blue****),한우한우힌우,머리땋은여자!!!코난에서 봤긔,2013-06-30 09:01,1,0
227,오성X한음,11,(yuyu****),도키루,구천오= 가체,2013-06-30 09:01,1,0
228,오성X한음,11,(qkqw****),콩반자,어떡해요혹은 어떻게해요,2013-06-30 09:01,1,0
229,오성X한음,11,(drea****),드테,가채를 풀어 목 조르고 다시 머리에 얹은거 같음,2013-06-30 09:01,1,0
230,오성X한음,11,(shoo****),사랑해요,ㅎㅎㅎ,2013-06-30 09:01,1,0
231,오성X한음,11,(syh9****),,범인은 바로 당신이야!!,2013-06-30 09:01,1,0
