,title,no,ID,nick,content,date,like,dislike
17,보글보글,7,(oort****),oor,아니 이거 무슨 요일 웹툰인가 봤더니 완결이었어..!,2020-12-23 23:32,3,0
18,보글보글,7,(qwas****),체리,실패하는걸 겁내며 그만두지마 너무 좋은 말이다ㅜㅠㅜㅠ,2020-12-23 23:32,3,0
19,보글보글,7,(dotm****),박애슬,웹툰 내용이 참 따뜻하네여 보고 돌아가신 할머니 생각나서 눈물 참느라 죽을뻔 했어요웹툰이 짧아서 마니 아쉽지만 잘봤습니다 ^^,2020-12-23 23:32,3,0
20,보글보글,7,(nico****),nic,이 이 웹툰은 다 좋은데 다음화 언제 나오지?,2020-12-23 23:32,3,0
21,보글보글,7,(qlql****),,눈물이 나서 읽을수가 없어요,2020-12-23 23:32,3,0
22,보글보글,7,(3048****),김독자,여기는 악플이 있을수가 없네ㅋㄱㅋ,2020-12-23 23:32,3,0
23,보글보글,7,(prin****),박볶밥,힐링된다,2020-12-23 23:32,3,0
24,보글보글,7,(hinn****),설희,와 눈물났어...,2020-12-23 23:32,3,0
25,보글보글,7,(rina****),현성맘,와..얼마 전까진 댓글이 없었는데..잘됬네요!,2020-12-23 23:32,3,0
26,보글보글,7,(hery****),her,한 겨울인데 마음이 따뜻해진다 ☺,2020-12-23 23:32,3,0
27,보글보글,7,(kang****),개미,장미누나 나죽어욧 ㅜㅜ 존예...,2020-12-23 23:32,3,0
28,보글보글,7,(qkrq****),박보은,"마음이 적적하고 우울할 때 보면 괜히 눈물이 나오고 막 뭐가 북받쳐오고,, 표현력이 대박이셔요 작가님 사실 하늘에서 내려온 천사 아니에요? 사람들한테 행복을 전파하는 전도사 본업 추측해봅니다",2020-12-23 23:32,3,0
29,보글보글,7,(qkrq****),박보은,"eee 2020-09-28 04:59 신고전 하나 제대로 못하는 건 좀 심했...드..ㅜ 아무리 만화라고 해도, 초등학생도 아닌데.. 심지어 어려운 것도 아님ㅠ 저 수준이면 그동안 누군가 매끼 식자를 준비해줬겠네요.. 본인이 해볼 생각은 한 번도 안한 것 같고...(지금 하잖아 스토리 안읽었냐)epl팬 2020-09-28 03:55 신고ㄹㅇ 벌레 같은 년이노 그깟 공부 하나 하면서 그것마저 포기하고 할머니집에 살면서 요리도 망치고 아주 민폐년이여(그깟 공부? 너한테는 그깟 공부도 누구는 힘들어하고 괴로워한단말이야 왜 상대입장도 고려안해? 저급한 댓글 달지마)dot 2020-09-24 08:05 신고작가님 근데 장미 볼파인거좀 안그리시면 안돼요?마른거 표현하시려는건 아는데 보기가좀 (너가 그려)jhc 2020-09-24 00:06 신고속마음:노맛(맛이 중요하냐? 마음이 중요하지 스토리에도 나와있잖아)",2020-12-23 23:32,3,0
30,보글보글,7,(qkrq****),박보은,소주맛 우유 2020-11-19 17:35 신고근데 그만좀 울었으면 좋겠다 슬슬 짜증나려함chlr**** 2020-11-18 00:56 신고주인공 발암 ㅠ 조군사랑 2020-10-29 12:22 신고자살시도했던 애가 저렇게 한순간에 열심히 해보자!! 모드가 된다구...??쫌 작위적...1wo 2020-10-10 01:56 신고주인공 맘에 안듦3yo 2020-10-08 23:46 신고이러다가 어느날 할머니가 돌아가시면...... dd 2020-10-03 21:50 신고너무오글거린다 ㅈㄴ작위적임...오렌지 2020-09-29 17:28 신고내가 1점 주니 0.02 떨어짐 ㄱㅇㄷ캐비어 2020-09-29 03:08 신고유치하고 오바스러운 캐릭터랑 상황설정 때문에 짱개툰인줄 ...(왜 악플을 다는지 너무 한심해서 악플러들 보잘 것 없다),2020-11-22 01:41,9,0
31,보글보글,7,(qkrq****),박보은,미역국 소고기 넣어서 기름 둥둥 뜬 거 표현하신 거 디테일 대박적,2020-11-22 01:41,9,0
32,보글보글,7,(pooh****),소주맛 우유,근데 그만좀 울었으면 좋겠다 슬슬 짜증나려함,2020-11-22 01:41,9,0
33,보글보글,7,(mm17****),꼼지락,마음따뜻해지는 ᆢ따뜻하다ㆍ,2020-11-22 01:41,9,0
34,보글보글,7,(chlr****),,주인공 발암 ㅠ,2020-11-22 01:41,9,0
35,보글보글,7,(ocea****),,눈물광광 ..,2020-11-22 01:41,9,0
36,보글보글,7,(pong****),pon,눈에서 땀이 계속 나네요ㅠㅠ,2020-11-22 01:41,9,0
37,보글보글,7,(genh****),달팽이,허허. 눈물이...,2020-11-22 01:41,9,0
38,보글보글,7,(ehal****),윤정,와.. 눈물.. 진짜 감동적이고 넘 따뜻하다ㅠㅠ,2020-11-22 01:41,9,0
39,보글보글,7,(aliv****),석빈,저 진짜 이거 보고 울었어요ㅠㅠㅠㅠ 츄천 합니다 친구들 한테도 봐라고 해야지ㅠㅠㅠ 이 왭툰을 만들어 주겨서 감사합니다 작가님ㅠㅠㅜㅠㅠ0,2020-11-22 01:41,9,0
40,보글보글,7,(tyut****),루다,아 눈물아 눈치없이 왜 이제 나와아아아앙 흑흑 모래모래 자갈자갈,2020-11-22 01:41,9,0
41,보글보글,7,(mina****),아기별꽃,참 따뜻한 웹툰...봐도봐도 마음이 따뜻해지는..^^이런 웹툰 많이 나왔으면 좋겠다..,2020-11-22 01:41,9,0
42,보글보글,7,(bsha****),백상어,전은 살짝타야지 더 고소하고 맛있지 않냐?ㅋ,2020-11-22 01:41,9,0
43,보글보글,7,(xyz9****),루나,눙물...흐극,2020-11-22 01:41,9,0
44,보글보글,7,(song****),여고생,아비가 OOO이네,2020-11-22 01:41,9,0
45,보글보글,7,(jeon****),호롤릴량룔,너무 좋다 힐링되는 느낌 몽글몽글해...,2020-10-30 20:50,3,0
46,보글보글,7,(anna****),조군사랑,자살시도했던 애가 저렇게 한순간에 열심히 해보자!! 모드가 된다구...?? 쫌 작위적...,2020-10-30 20:50,3,0
47,보글보글,7,(happ****),hap,처음으로 웹툰보면서 울었다.....　 　　／⌒ヽ　　　/;´༎ຶ ۝༎ຶ`ヽ　＿ノ ヽ　ノ ＼＿`/　`/ ⌒Ｙ⌒ Ｙ　ヽ( 　(三ヽ人　 /　　||　ﾉ⌒＼ ￣￣ヽ　 ノヽ＿＿＿＞､＿＿_／　　 ｜( 王 ﾉ〈　　 /ﾐ`ー―彡ヽ　　/　╰U╯／　　 ｜　　/　 ﾉノ,2020-10-30 20:50,3,0
48,보글보글,7,(lys1****),lys,웹툰 보다가 운적은 오랜만이다..,2020-10-30 20:50,3,0
49,보글보글,7,(eun0****),오하요,눈물나요 좋은 웹툰 감사드립니다,2020-10-30 20:50,3,0
50,보글보글,7,(skc0****),BlindStar,👍👍👍,2020-10-30 20:50,3,0
51,보글보글,7,(amy6****),병아리,이거보고 마트로 호박사러가서 호박전 만들었어요 ㅋㅋ,2020-10-30 20:50,3,0
52,보글보글,7,(huhy****),HY,아 또 울었다....이 웹툰 정체가 뭐야ㅜㅜㅜㅜㅜ,2020-10-30 20:50,3,0
53,보글보글,7,(kimn****),김나은,진짜 다시 봐도 악플러가 오면 갱생할거 같은 그런곳,2020-10-30 20:50,3,0
54,보글보글,7,(oo88****),이채원,왜 나 눈물나지,2020-10-30 20:50,3,0
55,보글보글,7,(cher****),공주현,와이엠아이쿠라잉...,2020-10-30 20:50,3,0
56,보글보글,7,(free****),,"진짜 최고의 웹툰이네요눈물이 나네요ㅠㅠ진짜 감사합니다 이런 귀한 웹툰 보게해주셔서,.",2020-10-30 20:50,3,0
57,보글보글,7,(ley9****),이은영,"갠적으로탄거좋아함;,;",2020-10-30 20:50,3,0
58,보글보글,7,(love****),언제나봄,ㅠㅠ,2020-10-30 20:50,3,0
59,보글보글,7,(daeu****),da,왜 눈에서 땀이 나는거야ㅜㅜ,2020-10-30 20:50,3,0
60,보글보글,7,(iso0****),찐이당12,아 눈물이 저만 흘리는줄.. 따뜻한 느낌이 확 느껴집니다.,2020-10-24 14:48,2,0
61,보글보글,7,(mini****),미니맘,아 눈물나..,2020-10-24 14:48,2,0
62,보글보글,7,(damu****),Damul팔오파로,"저런 좋은 할머니 밑에서 어떻게 저딴 아비가 나왔을까,,",2020-10-24 14:48,2,0
63,보글보글,7,(ssjs****),교미하린,╭┈┈┈┈╯    ╰┈┈┈╮ ╰┳┳╯    ╰┳┳╯ 배💧  　    💧밥 고💧   　   　💧주     ╰┈┈╯  파💧 ╭━━━━━╮　 💧세      ┈┈┈┈　요 💧     　　 💧요,2020-10-24 14:48,2,0
64,보글보글,7,(taer****),냥이,"나 몰폰하는데, 언니 몰래 우는중 ㅠㅠ",2020-10-24 14:48,2,0
65,보글보글,7,(mgim****),mgi,hilling,2020-10-24 14:48,2,0
66,보글보글,7,(mriv****),LEGENO,아니 이러다가 김할머니나 장미 할머니 가시면....,2020-10-24 14:48,2,0
67,보글보글,7,(madm****),oej,이 웹툰 정말 제게 힘이 많이 돼요 저도 누군가에게 행복을 줄 수 있는 사람이 되었으면 ㅎㅎ,2020-10-24 14:48,2,0
68,보글보글,7,(ryan****),키키,내가 애지간하면 눈물이 안나는사람인데 살짝 아주 살짝 습기가 찼을뿐이야,2020-10-24 14:48,2,0
69,보글보글,7,(hyer****),세맘,너무감동적이에요♡,2020-10-24 14:48,2,0
70,보글보글,7,(didt****),또우리댜,가슴속 찡한 웹툰이네요마음까지 따스해지는것같아요,2020-10-24 14:48,2,0
71,보글보글,7,(sksk****),전루살이,나도 진짜 저 할머니 같은 사람 되고 싶다..,2020-10-24 14:48,2,0
72,보글보글,7,(jyyy****),양평라온누리펜션,정말 따뜻한 글이네요 저두저런 어른으로 늙어가고 싶은데 인생이 너무 팍팍하네요.누군가에게 따뜻한 음식같은 사람으로 남았으면 합니다.,2020-10-24 14:48,2,0
73,보글보글,7,(1014****),,이 만화 뭐야 ㅜㅜㅜ 왜이리 따스해,2020-10-24 14:48,2,0
74,보글보글,7,(1a2b****),작은 간식,아 눈물나ㅠㅡㅠ,2020-10-24 14:48,2,0
75,보글보글,7,(26_7****),찌,ㅠㅠㅠㅠㅠㅠㅠ,2020-10-18 13:49,2,0
76,보글보글,7,(geok****),냠냠,이거 빨리 보러왔음 다 볼수있었을텐데ㅠㅠㅠ너무 아쉽네요ㅠㅠ,2020-10-18 13:49,2,0
77,보글보글,7,(ewtw****),ewt,으허엉(ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू) ಢ‸ಢ 작가님 ŏ̥̥̥̥םŏ̥̥̥̥ 너무.....져아( ≖ิ‿≖ิ )져아↖(^^↖))((↗^^)↗↖( ^^ )↗↙( ^^ )↘,2020-10-18 13:49,2,0
78,보글보글,7,(jeon****),이름,눈물난다ㅠㅠㅠㅠ,2020-10-18 13:49,2,0
79,보글보글,7,(riti****),rit,이 웹툰은 떠야돼,2020-10-18 13:49,2,0
80,보글보글,7,(vdvd****),기매준,장미야 요리할땐 머리카락다묵자,2020-10-18 13:49,2,0
81,보글보글,7,(nopa****),nop,ㅠ 다음보고 싶은데,2020-10-18 13:49,2,0
82,보글보글,7,(mins****),min,아 이런 웹툰이 위로 가야하는데..,2020-10-18 13:49,2,0
83,보글보글,7,(joon****),준야마야미,악플 달 수 있냐..? 정말..? 그럼 넌 감정이 메마른 사막보다 없는 ㅅ끼다,2020-10-18 13:49,2,0
84,보글보글,7,(hst0****),사람,이 웹툰 분위기 자체가 너무 따뜻해서 좋다 진짜,2020-10-18 13:49,2,0
85,보글보글,7,(dbsr****),갈치,왜... 눈물이...나지...?,2020-10-18 13:49,2,0
86,보글보글,7,(chld****),최일근,전은 살짝타야 제맛이지,2020-10-18 13:49,2,0
87,보글보글,7,(choi****),최다연,흐엥..할머니 보고싶어..ㅠㅠ할머니 내일 꼭 할머니집 갈게요,2020-10-18 13:49,2,0
88,보글보글,7,(cure****),하늘꼬마,아레?.. 어째서 눈물이?,2020-10-18 13:49,2,0
89,보글보글,7,(sowo****),소어니,와 장미야 행복하자ㅠㅠ,2020-10-18 13:49,2,0
90,보글보글,7,(qhtm****),손보승,아니 진짜 왜 눈물이 나냐 ㅠㅜㅠㅠ,2020-10-14 19:55,2,0
91,보글보글,7,(kism****),lim,난 이 장소에서 눈물을 흘리면 평생 놀림거리 될것이다,2020-10-14 19:55,2,0
92,보글보글,7,(kawa****),주짱,ㅠㅠㅠ 눈물나,2020-10-14 19:55,2,0
93,보글보글,7,(hl70****),슈어,이렇게 좋은 웹툰읗 왜 이제야 봤냐..참 아이고 눈물이..,2020-10-14 19:55,2,0
94,보글보글,7,(yarc****),뿌쓩빠쓩,캐비어 아닥~!^,2020-10-14 19:55,2,0
95,보글보글,7,(jina****),꼬맹이,진짜 보고 눈물나네요... 흐어엉 ㅠㅠ,2020-10-14 19:55,2,0
96,보글보글,7,(dhwn****),,좋아요~,2020-10-14 19:55,2,0
97,보글보글,7,(hell****),히지,나도 여기서일할래요 ㅋㅋㅋㅋㅋㅋ,2020-10-14 19:55,2,0
98,보글보글,7,(joy1****),,이 세상이 이토록 아름답기를ᆢㅎ,2020-10-14 19:55,2,0
99,보글보글,7,(qkrc****),쩜,ㅠㅠㅠ 울고갑니다..,2020-10-14 19:55,2,0
100,보글보글,7,(kpa0****),kpa,여기다가 악플쓰면 ㄹㅇ사람아니다,2020-10-14 19:55,2,0
101,보글보글,7,(xand****),치킨 먹고싶다,진짜 힐링물이다 ..,2020-10-14 19:55,2,0
102,보글보글,7,(snow****),YES,이게 뭐냐고 눈물이나냐...ㅠㅠㅠ,2020-10-14 19:55,2,0
103,보글보글,7,(azmx****),김채연,울음이 너무 나와서 더이상 못보겠어요 ..ㅠㅜ,2020-10-14 19:55,2,0
104,보글보글,7,(appl****),app,3yo 아니 꼭 그런말을 해야나? 꼭 틀린말은 아닌데 좀 불쾌함,2020-10-14 19:55,2,0
105,보글보글,7,(harp****),핫도그안볶은밥,헐...저게 천원,2020-10-11 14:18,1,0
106,보글보글,7,(jihu****),최지희,너무 따뜻해서 눈물나ㅠㅠㅠ,2020-10-11 14:18,1,0
107,보글보글,7,(kja9****),80복대 예빈,얼마나 힘들었으면 겨우 전 하나 가지고 저럴까 진짜 눈물난다,2020-10-11 14:18,1,0
108,보글보글,7,(anjo****),작은하마,애 자존감을 아빠라는 작자가 밟아놨네 ㅠㅠ 에구,2020-10-11 14:18,1,0
109,보글보글,7,(1woo****),1wo,주인공 맘에 안듦,2020-10-11 14:18,1,0
110,보글보글,7,(howo****),채호운,아 눈물나네 진짜...,2020-10-11 14:18,1,0
111,보글보글,7,(kago****),김현정,애기한테 무슨 저런 말을 해ㅠ,2020-10-11 14:18,1,0
112,보글보글,7,(jihy****),jih,웹툰이 이렇게 따뜻해도 되나요ㅠㅠ 알게된지 얼마 안됐지만 앞으로도 쭉 볼 것 같아요 늦게라도나마 알게 되어서 정말 다행입니다 장미가 앞으로 할미식당에서 멋지게 성장했으면 좋겠어요!,2020-10-11 14:18,1,0
113,보글보글,7,(3you****),3yo,이러다가 어느날 할머니가 돌아가시면......,2020-10-11 14:18,1,0
114,보글보글,7,(some****),슬기,힘들어하는 사람한테는 따뜻한 말과 위로 그리고 미소인거 같애,2020-10-11 14:18,1,0
115,보글보글,7,(2bel****),lonlyway,도대체 별점 왜이렇게 낮아요...... 이렇게 좋은 웹툰이...,2020-10-11 14:18,1,0
116,보글보글,7,(khy0****),히,썅..나 결국엔 우네..ㅠ,2020-10-11 14:18,1,0
117,보글보글,7,(0705****),아뉴케,아니진짜 볼때마다 눈물 흘리게생겼네..,2020-10-11 14:18,1,0
118,보글보글,7,(tij1****),김수경,정말 흔한 소재인데도 불구하고 정말 주변에서 흔한 일을 마음에 잘 와닿게 표현하셨네요 간결한데도 어떻게 이렇게 마음을 울리는지 모르겠습니다 좋은작품 감사합니다,2020-10-11 14:18,1,0
119,보글보글,7,(jel7****),,따뜻 ♥️♥️,2020-10-11 14:18,1,0
120,보글보글,7,(stal****),아리아 Aria,"오렌지 2020-09-29 17:28내기 1점 주니 0.02 떨어짐 ㄱㅇㄷ오렌지님이 별점을 얼마나 주셨는지 궁금한 사람은 아무도 없을 것 같은데요? 그리고 ㄱㅇㄷ?? 뭐가 개이득이예요 참;;; 오렌지님 댓글에 별 1점을 주고 싶습니다;,",2020-10-06 22:32,4,0
121,보글보글,7,(kara****),카라스,.....눈물.....,2020-10-06 22:32,4,0
122,보글보글,7,(crys****),세이야,ㅜㅠㅜ 밥먹고 보다가 울었는데 댓글보니 나만 그런게 아니구나,2020-10-06 22:32,4,0
123,보글보글,7,(grac****),grace,아...... 장미 너무 공감된다......ㅠㅠㅠ,2020-10-06 22:32,4,0
124,보글보글,7,(orol****),퐁당퐁당돈을던지자,마지막에울음셈폭팔이에요😭이렇게감동적인웹툰을그려주셔서감사합니다/(^♡^)/,2020-10-06 22:32,4,0
125,보글보글,7,(alsa****),als,이걸보는데 늘 밥상에 곰탕을 매일 해주신 울 할머니가 생각나네..힘들어보여서 밥이라도 하는걸 배워서 밥이라도 한적있는데 어떠한 어른들보단 할머니가 제일 존경스러워,2020-10-06 22:32,4,0
126,보글보글,7,(dive****),디버,네이버 빨리 이 웹툰 추천완결 상단창 배너에 계속 띄우세요.다른 할 말 없고 걍 띄우세요,2020-10-06 22:32,4,0
127,보글보글,7,(mot2****),pupo,이 웹툰 보면서 눈물 안 흘린 화가 없다... 진짜 좋은 웹툰인데 대박났으면 좋겠다,2020-10-06 22:32,4,0
128,보글보글,7,(dika****),시오,흑흑...,2020-10-06 22:32,4,0
129,보글보글,7,(wkde****),Hxi,매화마다 눈물이 나노..,2020-10-06 22:32,4,0
130,보글보글,7,(soye****),soy,아이씨....내 눈물 도둑이자나.....히잉 ㅠㅠ,2020-10-06 22:32,4,0
131,보글보글,7,(sing****),백곰,일요일 아침부터 감사함을 느끼고 갑니다.,2020-10-06 22:32,4,0
132,보글보글,7,(ttyp****),Pumpkin,진짜 나도모르게 흐뭇한 미소지으면서 보게된다 ㅋㅋㅋ 🧡,2020-10-06 22:32,4,0
133,보글보글,7,(minn****),장유진,악플러들 미쳤냐? 생각하는 꼬라지보소 ㅋ ㅋㅋ ㅋ ㅋ ㅋ,2020-10-06 22:32,4,0
134,보글보글,7,(apfm****),dd,너무오글거린다 ㅈㄴ작위적임...,2020-10-06 22:32,4,0
135,보글보글,7,(dlwo****),느그재훈,저기 화장 빡시게한 아줌마들 보고 순간 진상 정모인줄; 죄송합니다,2020-10-03 08:46,5,15
136,보글보글,7,(psyc****),psy,오렌지가 떨어뜨리면 내가 높인다 10점 박았더니0.01점 ㄱㅇㄷ,2020-10-03 08:46,5,15
137,보글보글,7,(psyc****),psy,어라...어째서 눈물이...?,2020-10-03 08:46,5,15
138,보글보글,7,(jins****),진수영,아 눈물나와,2020-10-03 08:46,5,15
139,보글보글,7,(gkdu****),yeoni,아 밤이라 그런가 눈에서 땀이...,2020-10-03 08:46,5,15
140,보글보글,7,(park****),쪼아해,뭐야 진짜 이게 뭐라고 눈물이 나오냐 ㅠㅠ 작가님 이런 만화 그려 주셔서 감사해요 덕분에 할머니와 할아버지의 따듯한 모습을 회상할 수 있게 됐어요 ❤,2020-10-03 08:46,5,15
141,보글보글,7,(hwan****),hwa,오렌지(hm91****) 그게 재밌냐?,2020-10-03 08:46,5,15
142,보글보글,7,(hwan****),hwa,왜 눈물이..,2020-10-03 08:46,5,15
143,보글보글,7,(army****),환이,오렌지 야 인성문제 인냐 왜 그러냐 ㅉㅉ 한심하다,2020-10-03 08:46,5,15
144,보글보글,7,(army****),환이,존잼이야..,2020-10-03 08:46,5,15
145,보글보글,7,(juk5****),juk,다 좋은데 우리 주인공 살좀 찌워줘요..너무 보기 안쓰러워...,2020-10-03 08:46,5,15
146,보글보글,7,(yms4****),무석군,캐비어 니가 뭘알아 아가리 싸물어,2020-10-03 08:46,5,15
147,보글보글,7,(jlov****),베레레레레,이..게..뭐라고....눈에서...땀이..나냐......,2020-10-03 08:46,5,15
148,보글보글,7,(appl****),지연,너무 감동이에요... 새벽에 눈물 좔좔 ㅠㅠㅠ 울컥한다...,2020-10-03 08:46,5,15
149,보글보글,7,(love****),hana,아니 악플달고그럴거면 굳이 왜 오는거임? 댓도 많이없는데 악플을 다네 ㅋㅋㅋㅋㅋ 악플다는놈들아 나중에 꼭 다른사람한테도 그말들어라~,2020-10-03 08:46,5,15
150,보글보글,7,(hm91****),오렌지,내가 1점 주니 0.02 떨어짐ㄱㅇㄷ,2020-09-29 17:28,0,63
151,보글보글,7,(wldu****),퍼플레인,웹툰모면서 눈물은...매회 감동적이네요~,2020-09-29 17:28,0,63
152,보글보글,7,(sbj6****),Rubi,뭘까 진짜 슬픈 웹툰보면서 운적은 한번도 없는데 이런 일상툰에서 눈물이 나올줄은 몰랐네요..,2020-09-29 17:28,0,63
153,보글보글,7,(jang****),장군,캐비어 입닥쳐,2020-09-29 17:28,0,63
154,보글보글,7,(migh****),캐비어,유치하고 오바스러운 캐릭터랑 상황설정 때문에 짱개툰인줄 ...,2020-09-29 17:28,0,63
155,보글보글,7,(csoo****),cso,이거 완결작 아녀?,2020-09-29 17:28,0,63
156,보글보글,7,(weco****),,마음이 따뜻해지는 웹툰 감사해요^^,2020-09-29 17:28,0,63
157,보글보글,7,(jk10****),익명,너무 뻔한 감동인데도 마음 한구석이 따뜻해지네 매일마다 마음이 따뜻해지겠네,2020-09-29 17:28,0,63
158,보글보글,7,(jk10****),익명,epl 니는 매회마다 악플다는거 진짜 역겹고 불쌍해보여,2020-09-29 17:28,0,63
159,보글보글,7,(jiko****),슬거신,진짜 힐링된다...,2020-09-29 17:28,0,63
160,보글보글,7,(rsmi****),쥬댕이콕,계속울고있네요.제가ㅎㅎ웹툰첫댓글^^애호박 사러 나가야겠어요ㅜㅜ다이어트중인디,2020-09-29 17:28,0,63
161,보글보글,7,(ouj6****),어머,epl팬 ㅋㅋ 그러는 너는 방구석에 쳐박혀 사타구니나 긁으면서 악플이나 달고있냐 한심하다~~~~~~,2020-09-29 17:28,0,63
162,보글보글,7,(eunj****),진이,전 이거 보고 울었습니다.....,2020-09-29 17:28,0,63
163,보글보글,7,(qlcs****),어린이안전지킴이,눈물난다,2020-09-29 17:28,0,63
164,보글보글,7,(yuch****),yuc,epl팬 >>>>> 괜찮아 너보단 능력 있어 관심 받고 싶으면 허구한 날 새벽까지 방에 틀어박혀서 키보드 워리어질 하지 말고 공부나 쳐 해,2020-09-29 17:28,0,63
165,보글보글,7,(e_hi****),eee,"전 하나 제대로 못하는 건 좀 심했...드..ㅜ 아무리 만화라고 해도, 초등학생도 아닌데.. 심지어 어려운 것도 아님ㅠ 저 수준이면 그동안 누군가 매끼 식사를 준비해줬겠네요.. 본인이 해볼 생각은 한 번도 안한 것 같고...",2020-09-28 04:59,3,54
166,보글보글,7,(madc****),epl팬,ㄹㅇ 벌레 같은 년이노 그깟 공부 하나 하면서 그것마저 포기하고 할머니 집에 살면서 요리도 망치고 아주 민폐년이여,2020-09-28 04:59,3,54
167,보글보글,7,(over****),은랑,갑자기 부모님이 해주는 밥보다 할머니가 해주시는 밥 땡기네,2020-09-28 04:59,3,54
168,보글보글,7,(happ****),심심,하 진짜 이건 꼭 떴으면 좋겠다 이게 뭐라고 사람을 울리냐 ㅠㅠ,2020-09-28 04:59,3,54
169,보글보글,7,(0107****),오퍼렌OFFERLEN구독좀,아 거참 눈물이...이게 머라고...,2020-09-28 04:59,3,54
170,보글보글,7,(hanb****),han,이거 너무 맘이 따듯해져..따듯하다못해 내마음이 활활타올라,2020-09-28 04:59,3,54
171,보글보글,7,(thdh****),,갑자기 우리할매 보고싶다ㅜㅜㅜ,2020-09-28 04:59,3,54
172,보글보글,7,(sihy****),이가연,고마워요,2020-09-28 04:59,3,54
173,보글보글,7,(juna****),윤준아,아ㅠㅠ이웹툰 떡상했으면 좋겠다ㅠㅠ진짜 띵작인데...ㅠㅠ,2020-09-28 04:59,3,54
174,보글보글,7,(hong****),나일생을,자꾸 눈물이 나네요ㅜㅜ,2020-09-28 04:59,3,54
175,보글보글,7,(edkd****),edk,아유 나만 얼굴에 홀쪽한 저거 나민 신경쓰이나?,2020-09-28 04:59,3,54
176,보글보글,7,(hi07****),왓츄얼네임,와 진짜 따뜻하고 좋은 웹툰이네요..,2020-09-28 04:59,3,54
177,보글보글,7,(albz****),요시히토,하이고 마 이게 머라고 눈물이,2020-09-28 04:59,3,54
178,보글보글,7,(ehdt****),파냐돌,게으른 천재와 노력파는비교할 수 없다.노력파는 대단한 것이기에,2020-09-28 04:59,3,54
179,보글보글,7,(silv****),,너무 힐링되 ㅠㅠ내일 엄마랑 애호박전 해먹어야겟당,2020-09-28 04:59,3,54
180,보글보글,7,(subi****),seobi 서비,뭉클베리핀도 아니고 왤캐 가슴이 뭉클해지는거야? 힘~ T T,2020-09-26 17:49,2,0
181,보글보글,7,(asdf****),비타비,아 진짜 울었다 ㅠ,2020-09-26 17:49,2,0
